identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_название_2886-16	1992-2016_название_2887-16	1	4		название
1700-1916_название_2872-16	1992-2016_название_2873-16	1	4		название
1700-1916_название_2890-16	1992-2016_название_2891-16	1	3		название
1700-1916_название_2888-16	1992-2016_название_2889-16	1	1		название
1700-1916_название_2874-16	1992-2016_название_2875-16	1	1		название
1700-1916_название_2884-16	1992-2016_название_2885-16	1	4		название
1700-1916_название_2878-16	1992-2016_название_2879-16	1	2		название
1700-1916_название_2846-16	1992-2016_название_2847-16	1	3		название
1700-1916_название_2870-16	1992-2016_название_2871-16	1	4		название
1700-1916_название_2856-16	1992-2016_название_2857-16	1	4		название
1700-1916_название_2852-16	1992-2016_название_2853-16	1	4		название
1700-1916_название_2858-16	1992-2016_название_2859-16	1	4		название
1700-1916_название_2860-16	1992-2016_название_2861-16	1	4		название
1700-1916_название_2850-16	1992-2016_название_2851-16	1	4		название
1700-1916_название_2862-16	1992-2016_название_2863-16	1	4		название
1700-1916_название_2836-16	1992-2016_название_2837-16	1	3		название
1700-1916_название_2838-16	1992-2016_название_2839-16	1	4		название
1700-1916_название_2848-16	1992-2016_название_2849-16	1	2		название
1700-1916_название_2854-16	1992-2016_название_2855-16	1	4		название
1700-1916_название_2844-16	1992-2016_название_2845-16	1	3		название
1700-1916_название_2840-16	1992-2016_название_2841-16	1	4		название
1700-1916_название_2842-16	1992-2016_название_2843-16	1	3		название
1700-1916_название_2894-16	1992-2016_название_2895-16	1	3		название
1700-1916_название_2852-16	1992-2016_название_2853-16	2	4		название
1700-1916_название_2874-16	1992-2016_название_2875-16	2	4		название
1700-1916_название_2866-16	1992-2016_название_2867-16	2	4		название
1700-1916_название_2850-16	1992-2016_название_2851-16	2	4		название
1700-1916_название_2892-16	1992-2016_название_2893-16	2	1		название
1700-1916_название_2868-16	1992-2016_название_2869-16	2	4		название
1700-1916_название_2862-16	1992-2016_название_2863-16	2	4		название
1700-1916_название_2864-16	1992-2016_название_2865-16	2	4		название
1700-1916_название_2872-16	1992-2016_название_2873-16	2	4		название
1700-1916_название_2870-16	1992-2016_название_2871-16	2	1		название
1700-1916_название_2890-16	1992-2016_название_2891-16	2	4		название
1700-1916_название_2894-16	1992-2016_название_2895-16	2	4		название
1700-1916_название_2846-16	1992-2016_название_2847-16	2	4		название
1700-1916_название_2876-16	1992-2016_название_2877-16	2	4		название
1700-1916_название_2842-16	1992-2016_название_2843-16	2	3		название
1700-1916_название_2840-16	1992-2016_название_2841-16	2	3		название
1700-1916_название_2878-16	1992-2016_название_2879-16	2	1		название
1700-1916_название_2838-16	1992-2016_название_2839-16	2	4		название
1700-1916_название_2880-16	1992-2016_название_2881-16	2	4		название
1700-1916_название_2836-16	1992-2016_название_2837-16	2	4		название
1700-1916_название_2854-16	1992-2016_название_2855-16	2	4		название
1700-1916_название_2882-16	1992-2016_название_2883-16	2	4		название
1700-1916_название_2848-16	1992-2016_название_2849-16	2	4		название
1700-1916_название_2860-16	1992-2016_название_2861-16	2	4		название
1700-1916_название_2886-16	1992-2016_название_2887-16	2	4		название
1700-1916_название_2858-16	1992-2016_название_2859-16	2	4		название
1700-1916_название_2888-16	1992-2016_название_2889-16	2	3		название
1700-1916_название_2844-16	1992-2016_название_2845-16	2	4		название
1700-1916_название_2884-16	1992-2016_название_2885-16	2	1		название
1700-1916_название_2856-16	1992-2016_название_2857-16	2	4		название
