identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_юбилей_6468-15	1992-2016_юбилей_6469-15	2	4		юбилей
1918-1990_юбилей_6446-15	1992-2016_юбилей_6447-15	2	4		юбилей
1918-1990_юбилей_6450-15	1992-2016_юбилей_6451-15	2	4		юбилей
1918-1990_юбилей_6464-15	1992-2016_юбилей_6465-15	2	3		юбилей
1918-1990_юбилей_6470-15	1992-2016_юбилей_6471-15	2	4		юбилей
1918-1990_юбилей_6452-15	1992-2016_юбилей_6453-15	2	4		юбилей
1918-1990_юбилей_6444-15	1992-2016_юбилей_6445-15	2	4		юбилей
1918-1990_юбилей_6472-15	1992-2016_юбилей_6473-15	2	4		юбилей
1918-1990_юбилей_6462-15	1992-2016_юбилей_6463-15	2	4		юбилей
1918-1990_юбилей_6454-15	1992-2016_юбилей_6455-15	2	4		юбилей
1918-1990_юбилей_6466-15	1992-2016_юбилей_6467-15	2	3		юбилей
1918-1990_юбилей_6442-15	1992-2016_юбилей_6443-15	2	3		юбилей
1918-1990_юбилей_6476-15	1992-2016_юбилей_6477-15	2	3		юбилей
1918-1990_юбилей_6456-15	1992-2016_юбилей_6457-15	2	4		юбилей
1918-1990_юбилей_6440-15	1992-2016_юбилей_6441-15	2	3		юбилей
1918-1990_юбилей_6478-15	1992-2016_юбилей_6479-15	2	4		юбилей
1918-1990_юбилей_6438-15	1992-2016_юбилей_6439-15	2	4		юбилей
1918-1990_юбилей_6480-15	1992-2016_юбилей_6481-15	2	3		юбилей
1918-1990_юбилей_6436-15	1992-2016_юбилей_6437-15	2	4		юбилей
1918-1990_юбилей_6482-15	1992-2016_юбилей_6483-15	2	3		юбилей
1918-1990_юбилей_6434-15	1992-2016_юбилей_6435-15	2	4		юбилей
1918-1990_юбилей_6484-15	1992-2016_юбилей_6485-15	2	4		юбилей
1918-1990_юбилей_6432-15	1992-2016_юбилей_6433-15	2	4		юбилей
1918-1990_юбилей_6486-15	1992-2016_юбилей_6487-15	2	4		юбилей
1918-1990_юбилей_6430-15	1992-2016_юбилей_6431-15	2	3		юбилей
1918-1990_юбилей_6474-15	1992-2016_юбилей_6475-15	2	4		юбилей
1918-1990_юбилей_6458-15	1992-2016_юбилей_6459-15	2	3		юбилей
1918-1990_юбилей_6460-15	1992-2016_юбилей_6461-15	2	4		юбилей
1918-1990_юбилей_6488-15	1992-2016_юбилей_6489-15	2	4		юбилей
