lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
век	NOUN	1918	1918-1990	1918-1990_век_1228		"Первые годы века тогда у нас назывались ""весна"" в смысле общественного и государственного пробуждения, а для моего поколения совпали также с личной весной в смысле подлинной двадцатилетней молодости."	12:16	0:199	1228	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1229		С него начинается происходившая на протяжении всего XVII века переориентация Московского государства на Европу.	57:61	0:111	1229	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1230		"В ""Пиковой даме"" сталкиваются две исторические эпохи, более того, -- два социально-различных и социально-враждебных типа культуры, каждый из которых характерен для своей эпохи: аристократически барский -- для XVIII века и приобретательский, буржуазный и романтический -- для XIX."	215:219	0:279	1230	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1231		Повидав 120 зоопарков самого разного уровня в Европе и Азии, я вполне представлял, как нужно и как не нужно устраивать столь специфическое учреждение в XXI веке.	156:160	0:161	1231	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1232		Вряд ли справедливо мнение, будто в средние века не было ощущения истории.	44:48	0:74	1232	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1233		Надо учесть, что старообрядцы даже и в начале XX века еще были в России преследуемым меньшинством.	49:53	0:98	1233	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1234		Недосягаемость (в буквальном смысле слова) небесных светил послужила даже основанием для философа-пессимиста XIX века Огюста Конта категорически заявить, что состав звездной материи навсегда останется тайной для человека.	113:117	0:221	1234	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1235		Увлечение медитативной музыкой на Западе пришло вместе с распространением древних духовных знаний, особенно в молодежной среде, во второй половине XX века.	150:154	0:155	1235	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1236		"И когда доходит до стихов: Человека всюду зрит, -- преклонения есть главнейшее мучение каждого человека единолично и как целого всего человечества с начала веков""."	156:161	0:163	1236	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1237		"Вообще мне кажется, что ""холод и мрак грядущих дней"", замечательно предсказанный Блоком в начале XX века, может быть спроецирован не только в будущее, но и в прошлое."	100:104	0:166	1237	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1238		Только в нынешнем году завершится, видимо, извлечение из афрасиабских недр открытых им гигантских фресок седьмого века.	114:118	0:119	1238	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1239		В ХХ веке рациональные гуингмы устроили фабрики для уничтожения йеху -- Колыму и Освенцим, где Бог оказался всего-навсего последним в скорбной очереди к жерлу крематория.	5:9	0:170	1239	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1240		Католическое духовенство еще не проявляло тогда враждебного отношения к светской науке, которое так характерно для последующих веков, уже граничащих с Ренессансом.	127:132	0:163	1240	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1241		Я тогда не знала, что этим словом чуть ли не второй век в России называют поклонников какого-нибудь актера.	52:55	0:107	1241	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1242		Пусть археологи буква за буквой расшифровывают старые камни, занесенные прахом веков, и постепенно восстанавливают сложную и яркую мозаику истории: их работа еще долго не даст тех обобщений, которые станут доступны профанам.	79:84	0:224	1242	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1243		Интенсивные исследования в области медиевистики за последние полвека дали множество доказательств правоты великого Февра.	0:0	0:121	1243	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1244		-- Секретарь прикрыл глаза пухлыми веками, тяжело облокотился.	35:41	0:62	1244	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1245		-- Ваш прогноз для России в будущем веке.	36:40	0:41	1245	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1246		Оба созрели еще в прошлом веке, и оба мечтали переделать человечество, и панацеей для обоих было знание.	26:30	0:104	1246	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1247		Сегодня, в начале XXI века, положение у страны особенно сложное и неопределенное.	22:26	0:81	1247	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1248		Перелистываешь потом объемистые папки переданных материалов и с горечью убеждаешься: за шесть с лишним лет так и не успел толком ответить на вопрос: что же они за люди -- японцы Об этом соседнем народе наша страна с начала нынешнего века знала больше плохого, чем хорошего.	233:237	0:273	1248	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1249		А главный адресат субсидии -- менеджмент АвтоВАЗа -- не придумал ничего лучше, как вернуться к модельному ряду ХХ века.	114:118	0:119	1249	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1250		"Ситуация для Ахматовой -- если видеть уже в девушке Горенко Ахматову -- исключительная: это мир, стиль и голос чеховских героинь, но включенный в систему ее выразительных средств не ""сложностью и богатством русского романа 19-го века"", не ""с оглядкой на психологическую прозу"", как писал о ней позднее Мандельштам, а повседневностью."	229:233	0:333	1250	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1251		"Среди стоящих на учете машин немало ""мертвых душ"", догнивающих свой век во дворах и на свалках (хотя их количество за год стало, наконец, сокращаться)."	68:71	0:151	1251	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1252		Росписи Баянской церкви и фрески некоторых сербских храмов являются естественным, хотя и более провинциальным продолжением росписей Нереза и русских церквей конца XII века.	167:171	0:172	1252	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1253		Применительно к науке главный посыл таков: каждые полвека человечество переживает очередной бум инноваций.	0:0	0:106	1253	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1254		"А если вспомнить, что много веков алхимики упорно и тщетно пытались сделать золото и серебро из какого-нибудь материала подешевле, то такое толкование слова ""химия"" покажется вполне приемлемым."	28:33	0:193	1254	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1255		В XXI веке появилось уже несколько проектов, в которых герои Флатландии предстают на экранах.	6:10	0:93	1255	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1256		Гильдия Британских ткачей возникла, как и другие рабочие гильдии Англии, в конце сложного и глубокого движения, какое пережили рабочие союзы Великобритании во второй четверти XX века.	178:182	0:183	1256	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1257		Более того, через два века стало ясно, что и диагноз был в нескольких случаях поставлен неверно.	22:26	0:96	1257	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1258		Это вполне понятно, если вспомнить, что в 70-х годах прошлого века ещё не существовало современной теории переменных токов.	62:66	0:123	1258	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1259		"XIV века), автора гражданского ""Шестикнижия"" и канонического ""Сокращения святых канонов""."	4:8	0:89	1259	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1260		Примерно до XVIII века шток делали из одного деревянного бруса с квадратным отверстием в середине.	18:22	0:98	1260	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1261		Ну, как, скажем, мастера-иконописцы XVI-XVII веков.	45:50	0:51	1261	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1262		То, что в девятнадцатом веке делала для драматического актера оперетта, в веке двадцатом мог сотворить экспериментальный театр, который был на редкость изобретателен и смел и в построении мизансцены, -- по крайней мере, к этому выводу, как я помню, склонялся и трам, что для тридцатых годов, возможно, было и не столь необычно.	24:28	0:327	1262	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1263		"Для сравнения приведем описание предсмертного момента из ""Жития преподобного Сисоя Великого"" (V в.): ""Окруженный в момент своей смерти братией, в ту минуту, когда он как бы беседовал с невидимыми лицами, Сисой на вопрос братии: ""Отче, скажи нам, с кем ты ведешь беседу"" -- отвечал: ""Это ангелы пришли взять меня, но я молю их, чтобы они оставили меня на короткое время, чтобы покаяться""."	0:0	0:387	1263	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1264		"Для этого возражения от чисто обывательского здравого смысла услужливая философская мысль (в особенности немецкая на рубеже 19-20 веков) изготовила соответствующую теорию так наз. ""Einfuehlung"" -- ""вчувствования"", или ""одушевления""."	130:135	0:232	1264	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1265		Пять веков назад сюда, на Каргополье, приехали новгородцы -- предки Николая Федоровича, братья: Юлиан, Трофим, Евдоким и Афанасий.	5:10	0:130	1265	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1266		"(Позднейшие злоупотребления казенной, никонианской церкви в этой области отвергнуты всенародной совестью, а потому никого и ни в чем не убеждали и убеждать не могут.) Народ хорошо осведомлен о том, что ""мощь"" человека выявлена в настоящий век особенно резко и губительно."	213:216	0:271	1266	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1267		С появлением и широким распространением в 90-х годах прошлого века природно-аттенуированного респираторного варианта вируса ТГС это заболевание в Западной Европе стало менее актуальным х15].	62:66	0:190	1267	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1268		В 80-х годах прошлого века никель перестал быть роскошью.	22:26	0:57	1268	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1269		"И связаны эти ожидания не только с тем, что в Казани в кои-то веки собрали ""звездный"" состав."	62:66	0:93	1269	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1270		На высокой колонне поднялся легендарный титан Прометей, оковы его сорваны, в руке у него огненный факел, у ног -- поверженный орел, веками терзавший его.	132:138	0:153	1270	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1271		Особо оговоренный редактором перевода сознательный выбор французского текста в качестве главного источника иногда приводит к неточностям относительно русской традиции: в частности, о молодежном движении (Jugendbewegung) в Германии первой трети ХХ века принято говорить лишь в единственном, а не во множественном числе -- как это сделано в переводе (см. с. 57).	247:251	0:360	1271	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1272		Например, производство 1 кВт.ч на ТЭС в начале века требовало 1300 г угля, сейчас -- всего 300--330 г.	47:51	0:102	1272	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1273		"При этом театр, как и политика -- это ""брянское"" дело -- не знает сослагательного наклонения"", -- потом он истошно засвистел и испарился, а вполне узнаваемый Кутузовский вдруг, как это случается только во сне и, как уже было сказано, еще в театре, превратился в совершенно неузнаваемую кутузку, в которой неизвестные субъекты с физиономиями милиционеров, шпионов и чиновников в отменных костюмах конца позапрошлого века готовили кутеж."	415:419	0:435	1273	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1274		"Прежде всего вспомните, что мы говорили об изменениях, которые претерпели за долгие века такие русские слова, как ""государь"", ""сударь"" или ""старый""."	84:88	0:148	1274	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1275		В театре гуманистических школ, которые формируются в начале XV века, играют, прежде всего, юноши из знатных семей.	63:67	0:114	1275	rushifteval	ru
век	NOUN	1918	1918-1990	1918-1990_век_1276		"Средние века не любили, чтобы ""глубины божественного творения"" исследовались слишком подробно."	8:12	0:94	1276	rushifteval	ru
век	NOUN	1992	1992-2016	1992-2016_век_1277		"Наконец, иные вообще игнорируют этот стилистический термин, сосредотачивая все свое внимание на талантливых, подлинно художественных свершениях искусства России ХХ века, только и достойных изучения и, очевидно, никак не подходящих под понятие ""социалистический реализм""."	164:168	0:270	1277	rushifteval	ru
