identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_век_1242-15	1992-2016_век_1243-15	1	4		век
1918-1990_век_1238-15	1992-2016_век_1239-15	1	4		век
1918-1990_век_1228-15	1992-2016_век_1229-15	1	4		век
1918-1990_век_1236-15	1992-2016_век_1237-15	1	3		век
1918-1990_век_1230-15	1992-2016_век_1231-15	1	4		век
1918-1990_век_1274-15	1992-2016_век_1275-15	1	3		век
1918-1990_век_1218-15	1992-2016_век_1219-15	1	4		век
1918-1990_век_1220-15	1992-2016_век_1221-15	1	1		век
1918-1990_век_1240-15	1992-2016_век_1241-15	1	3		век
1918-1990_век_1232-15	1992-2016_век_1233-15	1	3		век
1918-1990_век_1224-15	1992-2016_век_1225-15	1	4		век
1918-1990_век_1226-15	1992-2016_век_1227-15	1	1		век
1918-1990_век_1222-15	1992-2016_век_1223-15	1	4		век
1918-1990_век_1244-15	1992-2016_век_1245-15	1	1		век
1918-1990_век_1254-15	1992-2016_век_1255-15	2	4		век
1918-1990_век_1248-15	1992-2016_век_1249-15	2	4		век
1918-1990_век_1234-15	1992-2016_век_1235-15	2	4		век
1918-1990_век_1252-15	1992-2016_век_1253-15	2	3		век
1918-1990_век_1256-15	1992-2016_век_1257-15	2	4		век
1918-1990_век_1230-15	1992-2016_век_1231-15	2	4		век
1918-1990_век_1274-15	1992-2016_век_1275-15	2	4		век
1918-1990_век_1250-15	1992-2016_век_1251-15	2	1		век
1918-1990_век_1238-15	1992-2016_век_1239-15	2	4		век
1918-1990_век_1232-15	1992-2016_век_1233-15	2	4		век
1918-1990_век_1260-15	1992-2016_век_1261-15	2	4		век
1918-1990_век_1242-15	1992-2016_век_1243-15	2	1		век
1918-1990_век_1246-15	1992-2016_век_1247-15	2	4		век
1918-1990_век_1226-15	1992-2016_век_1227-15	2	4		век
1918-1990_век_1224-15	1992-2016_век_1225-15	2	4		век
1918-1990_век_1264-15	1992-2016_век_1265-15	2	4		век
1918-1990_век_1222-15	1992-2016_век_1223-15	2	4		век
1918-1990_век_1228-15	1992-2016_век_1229-15	2	4		век
1918-1990_век_1220-15	1992-2016_век_1221-15	2	2		век
1918-1990_век_1240-15	1992-2016_век_1241-15	2	4		век
1918-1990_век_1268-15	1992-2016_век_1269-15	2	1		век
1918-1990_век_1270-15	1992-2016_век_1271-15	2	1		век
1918-1990_век_1276-15	1992-2016_век_1277-15	2	3		век
1918-1990_век_1266-15	1992-2016_век_1267-15	2	2		век
1918-1990_век_1258-15	1992-2016_век_1259-15	2	4		век
1918-1990_век_1272-15	1992-2016_век_1273-15	2	4		век
1918-1990_век_1236-15	1992-2016_век_1237-15	2	2		век
1918-1990_век_1218-15	1992-2016_век_1219-15	2	3		век
1918-1990_век_1244-15	1992-2016_век_1245-15	2	1		век
