lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4728-14		Ложь и зло эгоизма состоят вовсе не в том, что этот человек слишком высоко себя ценит, придает себе безусловное значение и бесконечное достоинство: в этом он прав, потому что всякий человеческий субъект как самостоятельный центр живых сил, как потенция (возможность) бесконечного совершенства, как существо, могущее в сознании и в жизни своей вместить абсолютную истину, -- всякий человек в этом качестве имеет безотносительное значение и достоинство, есть нечто безусловно незаменимое и слишком высоко оценить себя не может (по евангельскому слову: что даст человек в обмен за душу свою).	280:292	0:589
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4708-14		Предполагаяжъ, что кто нибудь захотлъ бы ее имтъ во всемъ совершенств, то стоитъ только велть ее, подобно мдной посуд, вылудить.	58:69	0:128
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4692-14		Что может пристойнее и что должно бы приятнее быть для разумного существа, как то, чтоб другому существу своего рода, в столь тесной связи с ним находящемуся, облегчать достижение до совершенства, к которому оно способно; примечать первые лучи восходящего разума его и многоразличные действия сильнейшего и слабейшего света оного; помогать слабым стараниям еще колеблющегося его рассудка; споспешествовать могущему служить к успеху оного и отдалять могущее тому препятствовать; ссужать своими опытами еще безопытного и силами своими бессильного; отвращать препятствия, встречающиеся на пути его; предостерегать его от соделанных собою погрешностей; соделывать его знатоком и почитателем истины, право мыслящим и основательно рассуждающим человеком, истинным мудрецом Сколь много должен получить от сего пользы и сам тот, кто охотно и прилежно оное делает, и коль много может он споспешествовать чрез то не только благу частных особ, но и благу целых обществ!	183:195	0:958
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4706-14		Победа подвижника заключается в том, когда он предаст всего себя Богу, и исполнением воли Его достигнет совершенства.	104:116	0:117
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4690-14		Глеб не вынес бы этих просторных комнат, мадонн и Христов, известного, корректного доктора, который в своем деле уверен и тверд, знает его в совершенстве, выдержан, добр -- "христианин".	141:153	0:186
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4700-14		Как можно было создать с таким совершенством все характеры этого романа и среди этой пошлой, бесцветной ничтожности отделить всякого такими резкими, отличительными чертами.	31:44	0:172
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4696-14		А в сем пресветлом Божия премудрости зерцале усмотрим и прочия вещи в своих совершенствах столько, сколько созданный наш разум вместить может.	76:89	0:142
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4740-14		То, что выходит из пера или просто укладывается в голове (ибо очень часто подобные минуты являются в такой обстановке, когда писать и думать нечего), в этом состоянии всегда хорошо, и если ничто, никакой внешний толчок не призовет к той, другой, общей жизни, оно должно выйти совершенством того, что в силах создать тот или другой художник.	276:289	0:340
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4698-14		"Кому могут принадлежать такие совершенства" -- воскликнули мы в один голос, но спросить было поздно: их провели далеко, а вернуть показалось неловко; к тому же в нескольких шагах позади нас шли рука об руку Купер с Антониною; первый мстил мне двудневным убийственным хладнокровием за какое-то слово, которое, как он говорит, превратило в пепел все способности его сердца.	31:43	0:372
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4744-14		Ум в непрестанной деятельности силится стяжать почести, возвыситься, -- и все человеческое племя идет от совершенства к совершенству и где остановится Другие обязанности отзывают и охлаждают стремление к славе.	105:117	0:210
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4702-14		Нельзя сказать, чтобы этому нравственному началу недоставало действительности, -- ему недостает только совершенной действительности, или, что то же, действительного совершенства.	165:177	0:178
совершенство	NOUN	1700	1700-1916	1700-1916_совершенство_4688-14		В ней соединяются все обстоятельства, могущие произвести сие совершенство.	61:73	0:74
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4693-14		Воскресением вся тварь будет возрождена, то есть приведена к совершенству и абсолютному нетлению.	61:73	0:97
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4725-14		"Дальний переход, предстоящий вашему сиятельству, от Англии до Архипелага, представляет вам средства довести эскадру, высочайше вам вверенную, состоящую по большей части из людей неопытных, до должного совершенства, по всем частям морской службы, экзерцициями и строгою военною дисциплиною.	202:214	0:290
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4701-14		Эта простая задача и была им разрешена в совершенстве, хотя, конечно, не сделалась от того сложнее.	41:53	0:99
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4735-14		-- Anglican theological review, 1949, 2. Когда совершается обожение тех лиц, которые, согласно определению суда Божия, должны стать членами Царства Божия Возможно ли, чтобы обыкновенный человек, далекий от нравственного совершенства, тотчас после смерти мог удостоиться той полноты душевного и телесного бытия, которая есть воскресение в жизнь вечную Скачок от земной жизни человека с его бедным опытом, слабым умом, весьма ограниченными духовными силами и несовершенным телом к бесконечности Божественной жизни и вселенского бытия так громаден и так необоснован, что нельзя допустить, чтобы он осуществлялся хотя бы и в порядке чуда, творимого всемогуществом Божиим.	220:232	0:667
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4745-14		Современники дают блестящую характеристику Грибоедову-музыканту и степени его технического совершенства.	91:103	0:104
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4723-14		Покуда же на себе испытываю совершенство медицинской науки.	28:40	0:59
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4743-14		Мы были молоды, и западная литература привлекала нас изяществом, спокойствием и совершенством рисунка.	80:93	0:102
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4703-14		Ох, как мне тогда хотелось быть волшебником, чтобы в совершенстве владеть иностранным языком!	53:65	0:93
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4729-14		А тот продолжал, видимо, подсмеиваясь даже над его удивлением: -- Боже мой, до чего современные люди далеки от тех точных знаний, которыми в совершенстве владели наши предки.	141:153	0:174
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4741-14		По совершенству техники.	3:15	0:24
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4727-14		Все время придумывал новые трюки, комбинации и оттачивал технику до неимоверного совершенства, жонглируя порой даже с закрытыми глазами.	81:93	0:136
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4733-14		Когда мы учимся, работаем, любим, мы повышаем одни значимости и снижаем другие; все, что в нас есть человеческого, создано этим двойным рычагом, и гений, может быть, всего-навсего тот, кто владеет им в совершенстве.	202:214	0:215
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4715-14		"Воскрешение не прогресс, -- пишет Федоров, -- но оно требует действительного совершенствования, истинного совершенства; тогда как для рождающегося, для само собою происходящего, нет нужды ни в разуме, ни в воле, если последнюю не смешивать с похотью.	78:95	0:251
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4699-14		[13] Действительно, понятие идеальной личности впервые возникает в стоицизме, где параллельно с понятием совершенства "софоса" или "киника" формируется идея "космополиса", гражданином которого и представляется подлинно нравственная личность, затем в мировых религиях (Иисус Христос, Готама-Будда), где также лишаются абсолютности национальные барьеры.	105:117	0:351
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4709-14		Шиллер делает вид, что добивается совершенства, а снимает по бредовому сценарию и абсолютно равнодушен к его нелепостям.	34:46	0:120
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4691-14		С. Рахманиновъ въ совершенств владетъ тайнами оркестровки, стилемъ, колоритомъ и такой безпредльной техникой, что рояль для него обращается въ палитру и, въ сущности, онъ не играетъ, a рисуетъ звуками образы, картины и настроенiя, зачаровывая слушателей вдохновеннымъ мастерствомъ.	18:29	0:281
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4711-14		Однако надо отдать ему справедливость, он в совершенстве постиг искусство пауз, умолчаний, односложных реплик, возведя его в систему, прекрасно помогавшую ему поддерживать любой разговор.	44:56	0:187
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4695-14		Ее художественное совершенство так велико, что три четверти века, протекшие со времени ее написания, почти не состарили ее; в ней нет ни одного унца рыхлой плоти, которая от лет могла бы стать дряблой, ничего "литературного", что выдохлось бы с годами.	18:30	0:252
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4713-14		Вдобавок еще он владел в совершенстве несколькими местными языками, до афганского включительно.	25:37	0:95
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4687-14		Ясно, что европейский ученый, считающий свою цивилизацию верхом достигнутого на земле совершенства, может назвать такое движение только "регрессом", "упадком", "одичанием".	86:98	0:172
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4717-14		Но настоящего совершенства оптический микроскоп достиг позже, во второй половине XIX столетия, когда физик и математик Эрнст Аббэ разработал современную теорию микроскопа, на основе которой механик Карл Цейс построил в ставших знаменитыми цейсовских мастерских первые приборы-апохроматы.	14:26	0:287
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4697-14		История военного искусства не знает фактов, когда столь значительные армии с таким исключительным совершенством объединились и направлялись для выполнения единой задачи.	98:111	0:169
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4719-14		Потому что первая любовь -- девичья ли, юношеская ли -- всегда с замечательной наивностью подходит к возможному избраннику, ожидая от него красоты и совершенства во всем и прежде всего во внешности.	149:161	0:198
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4707-14		Путем упражнения довел технику этого дела до высокого совершенства.	54:66	0:67
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4721-14		Среди рабочих Петр Акиндинович пользовался безграничным уважением и авторитетом, ибо рабочие видели в нем своего человека, который каждую работу знал и умел выполнять в совершенстве.	169:181	0:182
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4737-14		Так его "Демон" становится рассказом не о мгновенной только встрече, не об эстетическом умилении греха пред образом совершенства, но об активном усилии греховного начала преодолеть свою природу.	116:128	0:194
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4689-14		Именно в таком качестве практического политического движения ересь утопизма возникла впервые, по крайней мере в широком масштабе, в связи с реформационным движением, как типически христианская ересь -- у чешских "таборитов" и в таких явлениях немецкой реформации, как крестьянская война, движение Томаса Мюнцера и анабаптизм, которые все были замыслом принудительного общественного осуществления евангельского совершенства.	410:422	0:423
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4739-14		Итак, до сих пор мы нашли у Пушкина два вида полноты: во-первых, полноту врожденную,-- совершенство, во-вторых, более или менее полное, более или менее устойчивое наитие.	87:99	0:170
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4705-14		Их трагедия в том, что всю полноту верховного совершенства они пытаются целиком перенести в несовершенную обстановку земли.	46:58	0:123
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4731-14		Еще не созревшие до совершенства, эти люди хватались за верхушки его и падали.	20:32	0:78
