lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_874-15		Я ведь мог заслужить высочайшую благодарность людей, а я еще ничего не начинал!	32:45	0:79
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_876-15		Она была очень преданна, сумела завоевать даже благодарность Андрие.	47:60	0:68
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_878-15		Как выразить Вам благодарность и восторг за доброту Вашу и нежность.	17:30	0:68
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_880-15		Министр -- градоначальнику нагоняй, градоначальник -- частному приставу: одному -- головомойка, а другому -- благодарность.	109:122	0:123
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_882-15		И не то с благодарностью, не то все с тем же чувством облегчения перевела взгляд на Брусенкова, на его сухощавое пестроватое лицо и, когда Брусенков замолчал, продолжала смотреть, ждать от него еще каких-то слов.	10:24	0:212
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_866-15		Выступивший на заседании Чрезвычайный и полномочный Посол Чехословацкой республики в СССР г-" Б. Лаштовичм от имени народов Чехословакии выразил благодарность инициаторам вечера и провозгласил здравицу в честь чехословацко-советской дружбы, в честь великого Сталина.	145:158	0:266
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_908-15		И., которые могли быть приписаны и более теплому чувству, а между тем, наверное, отражали лишь ее благодарность за мое участие к судьбе ее отца!	98:111	0:144
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_914-15		От комбата перед строем благодарность за хорошую успеваемость в учебе.	24:37	0:70
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_890-15		Но давно оправдан Тема моих занятий -- биография виднейшего немецкого историка и публициста Августа Людвига Шлецера, немало сделавшего и для русской историографии и, по словам Карамзина, "достойного нашей искренней благодарности".	215:228	0:230
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_906-15		Но благодарность чувствовал я ко всем людям, которые тоже вместе со мной поняли, что лошади можно помочь, которые забыли в этот момент обо всем.	3:16	0:144
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_898-15		Надо знать, кому и что дарить, чтобы вместо благодарности не вызвать обиды.	44:57	0:75
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_904-15		До этого Лопатин с женой два часа провели вдвоем, и Ксения имела добродушно-самодовольный вид человека, целиком исполнившего свой долг и уверенного, что к ней теперь можно испытывать только одно чувство -- благодарность.	206:219	0:220
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_896-15		В собственной квартире ему оставили одну комнату, в которой и устроились покорно и с благодарностью все трое Каминских: сам Ян Адамович, Юзя Юльевна и Жоржетта.	85:99	0:160
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_902-15		Честь Вам, Владыка, за великое дело выделения Холмщины и вечная будет благодарность от ее русского населения!	70:83	0:109
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_894-15		На Ваших трудах и трудах А. О. Ковалевского в той же области училось мое поколение, и мы с благодарностью обращаемся к ним до сих пор.	91:105	0:134
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_892-15		Главнокомандующий просил передать благодарность всем участникам, и эта благодарность выразилась в чарке водки.	34:47	0:110
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_888-15		Он привстал, помогая ей устроиться и бормоча слова высокопарной благодарности за оказанную ему честь выбора; она не взглянула на него ни разу, он видел ее только в профиль.	64:77	0:172
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_912-15		Корнилов, очень довольный исходом боя, прислал мне любезную записку с благодарностью моему отряду.	70:84	0:98
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_867-15		Спасибо ему, написал; еще большая благодарность за то, что, разумеется, удержался от своей оценки поэзии и судьбы Мандельштама, а то было бы нетрудно вообразить реакцию Н. Я. Это при том, что ей среди иных обвинений поминали в укор грустную фразу той поры, когда ее мужа принялись уже помаленьку извлекать из насильственного забвения, примеряя к нему превосходные степени.	34:47	0:372
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_869-15		Авторы выражают благодарность Л. Б. Перебоевой за проведение электронно-микроскопических исследований, Л. Б. Дьячковой и Т. Г.	16:29	0:126
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_871-15		Поэтому каждая политическая организация с благодарностью принимает любые пожертвования.	42:56	0:87
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_907-15		-Правда, что ль -- прошептала она с замиранием и благодарностью, будто я спас ее от неминучей беды, и даже чуть всплакнула.	49:63	0:123
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_891-15		Но начали с благодарности самим себе и слов о том, что хорошо бы им стать избранными.	12:25	0:85
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_877-15		Женщина, отдуваясь и бормоча слова благодарности, принялась копаться в сумочке.	35:48	0:79
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_879-15		Мы обращаемся к Вам со словами глубокой благодарности за то огромное внимание, которое уделяете Вы урокам истории, памяти невинных жертв трагических лет репрессий.	40:53	0:163
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_897-15		Некий купец, исполненный благодарности за избавление от болезни, завещал им добротный большой дом, дабы вера Близнецов обрела в Кондаре свой кров.	25:38	0:146
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_881-15		Это ли не повод для благодарности Нужно лишь найти человека, который возьмет все на себя.	20:33	0:89
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_887-15		Наиболее подробно были изучены следующие реакции: а) взаимная изомеризация дихлорбутенов -- реакция (1); б) совместный метатезис C--H и C--Cl-связей: где R -- алкильный или ариалкильный радикал, в) аналогичная реакция с участием полибромметанов: г) присоединение полихлорметанов по кратным связям в олефинах, например: Авторы выражают благодарность Д.И. Кочубею и В.В.	335:348	0:368
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_873-15		"Я никогда не писала писем в редакцию, но, прочитав в вашем журнале поэму А. Твардовского "По праву памяти", хочется выразить огромную благодарность.	135:148	0:149
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_875-15		Я знал (сколько раз происходило, и с близкими людьми): напишу, напечатаю, встретишься, отдашь "вышедший номер"-- позвонят с искренне радушной благодарностью и -- конец навсегда, говорить больше не о чем.	142:156	0:203
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_863-15		В нем благодарность и трогательная надежда на помощь.	6:19	0:53
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_889-15		Ни песен, ни слов о кино я им в благодарность не произнес, но подивился магической силе рекламы -- народу собралось "выше крыши".	32:45	0:129
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_905-15		Одна любовь и благодарность, но получалось -- именно на этих замечательных чувствах уплывала вдаль единственная доченька.	14:27	0:121
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_909-15		Он уже определил в Иване Дмитриевиче старшего и, не переставая говорить, ловко вложил ему в руку целковый, принятый спокойно, без благодарности и каких бы то ни было заверений или обещаний.	130:143	0:189
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_911-15		Чувство благодарности за помощь им выражают и другие пациенты: участник Великой Отечественной войны Адриан Саморуков, Аркадий Маркин, Иван Серебряков, Владимир Камынин, многие офицеры запаса и в отставке.	8:21	0:204
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_903-15		Обычно человеческой природе свойственно благоделей своих не любить, т.к. чувство благодарности и зависимости тяготит.	81:94	0:117
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_913-15		-- Это очень ценная информация, Ольга Валентиновна, -- с благодарностью сказал Гуров.	57:71	0:85
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_885-15		Тогда Госсовет республики в знак благодарности за столь широкий жест хотя и со скандалом, но назначил своим представителем в Совете федерации президента компании "Ямалстрой", имеющей отношение к газовой империи.	33:46	0:211
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_865-15		Спустя тридцать лет Ален с благодарностью говорил о своем театральном дебюте: "Ощущая дыхание зала, его подчиненность тебе, испытываешь опьянение.	27:41	0:146
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_901-15		После завершения обмена мнениями гости с большим интересом ознакомились с историей и экспозицией музея ОАО "НПО "Алмаз", выразив благодарность за организацию конструктивных переговоров, теплый прием в стенах генерального разработчика зенитного ракетного вооружения и надежду на дальнейшее плодотворное сотрудничество.	129:142	0:317
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_915-15		И тем большей благодарности заслуживает телекомпания "СКИП Медиа", которая может по праву гордиться своим детищем.	14:27	0:114
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_917-15		Разве что-нибудь изменилось в той стране (тех странах) Разве не те же беспринципные клевреты правят сегодня там бал Разве служить этим режимам было бы более почетно, чем коммунистической партии Советского Союза Какую бы науку делал Грачья Овсепян, окажись он вновь в стенах некогда родного ему института Президентом Академии Наук Армении сегодня является тот самый директор ЕрНИИММ, который в свое время целенаправленно выталкивал Овсепяна из института -- совершив фантастический круг по самым высоким государственным должностям, сей деятель, биография которого, несомненно, заслуживает написания новой версии сказки "Храбрый Назар", в конце концов решил, что истинное его призвание все же руководство наукой, и заставил-таки других "академиков" (а как здесь обойтись без кавычек) признать за ним право руководить ими -- так чего же можно ожидать от подобной науки Недавно "отец академии" написал автобиографическую книгу, в которой, касаясь периода своей работы директором ЕрНИИММ, он, наряду с некоторыми основными разработчиками, с особой благодарностью упомянул всех партийных и хозяйственных работников, имеющих хоть какое-нибудь отношение к этому институту, а вот Грачья Овсепяну, принесшему ЕрНИИММ истинную славу, в книге не нашлось ни одного слова.	1042:1056	0:1257
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_899-15		Обретение Энкиду Особая благодарность моим вдохновителям -- Владимиру Хаецкому и Григорию Жаркову.	24:37	0:98
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_859-15		Это был момент восторга, радости, благодарности или покаяния или отчаяния, но это всегда был искренний крик души.	34:47	0:113
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_893-15		Тимонин принял слова благодарности на свой счет.	21:34	0:48
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_861-15		-- Считай, что это проявление моей глубокой благодарности.	44:57	0:58
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_883-15		Выражаем благодарность кандидатам биол. наук М.	9:22	0:47
благодарность	NOUN	1992	1992-2016	1992-2016_благодарность_895-15		Ольга однажды меня спросила: зачем ему ваш чертов театр Вопрос неизбежный: трудно понять, что побуждает отдать свои дни этой безжалостной мясорубке, которая требует от тебя быть постоянно в отличной форме, что называется -- в струне, уметь отказаться от стольких радостей, лишиться права на одиночество, на сплин, даже права на нездоровье, при этом не получая в ответ ни благодарности, ни признания.	371:384	0:399
