identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_полукруг_3666-14	1918-1990_полукруг_3667-14	1	1		полукруг
1700-1916_полукруг_3610-14	1918-1990_полукруг_3611-14	1	4		полукруг
1700-1916_полукруг_3612-14	1918-1990_полукруг_3613-14	1	3		полукруг
1700-1916_полукруг_3654-14	1918-1990_полукруг_3655-14	1	4		полукруг
1700-1916_полукруг_3614-14	1918-1990_полукруг_3615-14	1	3		полукруг
1700-1916_полукруг_3616-14	1918-1990_полукруг_3617-14	1	4		полукруг
1700-1916_полукруг_3618-14	1918-1990_полукруг_3619-14	1	4		полукруг
1700-1916_полукруг_3638-14	1918-1990_полукруг_3639-14	1	2		полукруг
1700-1916_полукруг_3636-14	1918-1990_полукруг_3637-14	1	3		полукруг
1700-1916_полукруг_3622-14	1918-1990_полукруг_3623-14	1	1		полукруг
1700-1916_полукруг_3634-14	1918-1990_полукруг_3635-14	1	4		полукруг
1700-1916_полукруг_3650-14	1918-1990_полукруг_3651-14	1	2		полукруг
1700-1916_полукруг_3632-14	1918-1990_полукруг_3633-14	1	3		полукруг
1700-1916_полукруг_3624-14	1918-1990_полукруг_3625-14	1	2		полукруг
1700-1916_полукруг_3630-14	1918-1990_полукруг_3631-14	1	4		полукруг
1700-1916_полукруг_3652-14	1918-1990_полукруг_3653-14	1	4		полукруг
1700-1916_полукруг_3626-14	1918-1990_полукруг_3627-14	1	4		полукруг
1700-1916_полукруг_3628-14	1918-1990_полукруг_3629-14	1	4		полукруг
1700-1916_полукруг_3648-14	1918-1990_полукруг_3649-14	1	3		полукруг
1700-1916_полукруг_3644-14	1918-1990_полукруг_3645-14	1	2		полукруг
1700-1916_полукруг_3646-14	1918-1990_полукруг_3647-14	1	3		полукруг
1700-1916_полукруг_3608-14	1918-1990_полукруг_3609-14	1	2		полукруг
1700-1916_полукруг_3640-14	1918-1990_полукруг_3641-14	1	1		полукруг
1700-1916_полукруг_3660-14	1918-1990_полукруг_3661-14	1	3		полукруг
1700-1916_полукруг_3656-14	1918-1990_полукруг_3657-14	1	3		полукруг
1700-1916_полукруг_3662-14	1918-1990_полукруг_3663-14	1	3		полукруг
1700-1916_полукруг_3664-14	1918-1990_полукруг_3665-14	1	2		полукруг
1700-1916_полукруг_3642-14	1918-1990_полукруг_3643-14	1	4		полукруг
1700-1916_полукруг_3620-14	1918-1990_полукруг_3621-14	1	2		полукруг
1700-1916_полукруг_3658-14	1918-1990_полукруг_3659-14	1	4		полукруг
1700-1916_полукруг_3652-14	1918-1990_полукруг_3653-14	2	3		полукруг
1700-1916_полукруг_3662-14	1918-1990_полукруг_3663-14	2	3		полукруг
1700-1916_полукруг_3626-14	1918-1990_полукруг_3627-14	2	4		полукруг
1700-1916_полукруг_3658-14	1918-1990_полукруг_3659-14	2	4		полукруг
1700-1916_полукруг_3632-14	1918-1990_полукруг_3633-14	2	4		полукруг
1700-1916_полукруг_3630-14	1918-1990_полукруг_3631-14	2	3		полукруг
1700-1916_полукруг_3624-14	1918-1990_полукруг_3625-14	2	4		полукруг
1700-1916_полукруг_3650-14	1918-1990_полукруг_3651-14	2	3		полукруг
1700-1916_полукруг_3660-14	1918-1990_полукруг_3661-14	2	4		полукруг
1700-1916_полукруг_3666-14	1918-1990_полукруг_3667-14	2	3		полукруг
1700-1916_полукруг_3634-14	1918-1990_полукруг_3635-14	2	4		полукруг
1700-1916_полукруг_3664-14	1918-1990_полукруг_3665-14	2	3		полукруг
1700-1916_полукруг_3622-14	1918-1990_полукруг_3623-14	2	2		полукруг
1700-1916_полукруг_3636-14	1918-1990_полукруг_3637-14	2	1		полукруг
1700-1916_полукруг_3644-14	1918-1990_полукруг_3645-14	2	4		полукруг
1700-1916_полукруг_3620-14	1918-1990_полукруг_3621-14	2	1		полукруг
1700-1916_полукруг_3612-14	1918-1990_полукруг_3613-14	2	4		полукруг
1700-1916_полукруг_3642-14	1918-1990_полукруг_3643-14	2	4		полукруг
1700-1916_полукруг_3628-14	1918-1990_полукруг_3629-14	2	1		полукруг
1700-1916_полукруг_3614-14	1918-1990_полукруг_3615-14	2	1		полукруг
1700-1916_полукруг_3608-14	1918-1990_полукруг_3609-14	2	1		полукруг
1700-1916_полукруг_3646-14	1918-1990_полукруг_3647-14	2	4		полукруг
1700-1916_полукруг_3654-14	1918-1990_полукруг_3655-14	2	2		полукруг
1700-1916_полукруг_3616-14	1918-1990_полукруг_3617-14	2	4		полукруг
1700-1916_полукруг_3656-14	1918-1990_полукруг_3657-14	2	4		полукруг
1700-1916_полукруг_3640-14	1918-1990_полукруг_3641-14	2	2		полукруг
1700-1916_полукруг_3610-14	1918-1990_полукруг_3611-14	2	4		полукруг
1700-1916_полукруг_3648-14	1918-1990_полукруг_3649-14	2	2		полукруг
1700-1916_полукруг_3638-14	1918-1990_полукруг_3639-14	2	1		полукруг
1700-1916_полукруг_3618-14	1918-1990_полукруг_3619-14	2	4		полукруг
