lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
связка	NOUN	1700	1700-1916	1700-1916_связка_4604		Тибальдо, хозяин-немец, с толстым брюхом, на тонких ножках, с громадной связкой ключей за широким кожаным поясом, нацедил из бочки полбренты и подал французам в запотевшем от холода глиняном кувшине, недоверчиво посматривая на чужеземных гостей.	72:79	0:245	4604	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4605		В начале осени у несчетного болотца по дороге к Бяндовану уже в темноте я споткнулся о черепаху, неправильно упал, подвернул ногу, сел растирать связки.	145:151	0:152	4605	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4606		Левенчук увидел связки бумаг и между ними пачки ассигнаций.	16:22	0:59	4606	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4607		Тем не менее в 1806 г. ему удалось собрать почти полный скелет мамонта с уцелевшими отчасти связками, кусками недогрызенной кожи, некоторыми внутренними органами, одним глазом и 30 фунтами густой шерсти.	92:100	0:203	4607	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4608		"Скажи мне только, каким образом вышло, что ты отказалась и отперлась от всего Авдотья прослезилась тотчас же и, утирая глаза свернутым в комочек платком, объяснила сбивчиво, без связки, что Минкина ее замучила, ""затрепала"", убеждая всячески заявить графу, что она налгала все Шумскому в Петербурге под страхом его угрозы застрелить ее."	178:184	0:335	4608	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4609		Эх, мать его растак! и так! и так! и так! -- подумала и взяла еще связку бананов, брезгливо, на вытянутой руке, подержала ее, приняв с весов, за отросток и кинула в широкий зев сумки.	66:72	0:183	4609	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4610		Он скоро нагнал фиакр; видел, как он останавливался в разных местах, как слуга выходил и чрез несколько минут являлся с корзиной или связкой, или бутылками.	133:140	0:156	4610	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4611		"Развеять последние сомнения позволит осмысление эффекта от применения связки ""ПЗРК -- гранатомет""."	70:76	0:98	4611	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4612		Я сначала не вдруг понял, что значат эти длинные связки, которые китайцы таскают в руках, чрез плечо и на шее, в виде ожерелья.	49:55	0:127	4612	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4613		Звякнув связкой, бережно опустил в карман.	8:15	0:42	4613	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4614		В это время через другие двери входит физик Коппелиус, с связкой физических инструментов в руках.	57:64	0:97	4614	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4615		У человека в командирском плаще висела на груди сумка, похожая на ту, которой хвастался Любарка, в поднятой руке -- связка гранат, двумя пальцами зажата коробка спичек, а на сиденье -- ведро, определенно с бензином.	116:122	0:215	4615	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4616		Я пришел в свою комнату в типографии, разделся в обычном углу, но, вместо того чтобы спать, зарывшись в кучу типографской макулатуры (как называются испорченные типографские листы), я поставил около себя керосиновую лампочку и, подложив к стене под свою спину новую связку такой же макулатуры, принялся читать гениальную драму Шиллера, которой когда-то так увлекался в детстве.	266:272	0:377	4616	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4617		Необходимость скорейшего удаления трахеостомической трубки, введенной в гортань через разрез в конической связке, обусловлена быстрым вовлечением в воспалительный процесс близлежащих мягких тканей и хрящей гортани.	106:112	0:214	4617	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4618		Все внутреннее помещение боярских хором украшалось гирляндами цветов, связками трав и молодыми березками.	70:78	0:105	4618	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4619		Нам сейчас не воевать время, а в одну связку впрягаться.	38:44	0:56	4619	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4620		В маленькой комнате, временно, по случаю переделки в доме Толстых, заменяющей столовую, вы видите высокие настенные полки, сплошь набитые связками писем в серых конвертах.	138:146	0:171	4620	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4621		В существование связки Абрамович -- Касьянов по-прежнему верят очень многие в политэлите.	16:22	0:89	4621	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4622		На тесной и быстрой реке столпятся от рубежа до рубежа тысячи бударок -- тут булавке упасть негде, не только сети выкинуть; а Проклятов, как и все другие, плавает связками, попарно, вытаскивает рыбу, чекушит ее и, сваливает в бударку; саратовские и московские промышленники следят берегом плавучую толпу рыбаков и держат деньги наготове; к вечеру разделка.	163:171	0:356	4622	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4623		"Если же это слово рассматривать как глагол-связку, полагая фразу незаконченной, ее можно было истолковать в том смысле, что эти ""они"" есть то-то и то-то, то есть являются не теми, за кого себя выдают и кем Рогов считал их раньше, но представляют собой нечто принципиально иное, о чем он или сказать не сумел или не был понят."	43:49	0:325	4623	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4624		Он нес за плечами пребольшую связку дров, которую он, скинув на землю, насилу вздохнуть мог.	29:35	0:92	4624	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4625		"Каковы же конституенты атомарного факта Согласно У. Е. Джонсону6, конституенты атомарного факта соединены характеристической связью, которая выражена в языке связкой ""есть""."	158:165	0:173	4625	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4626		Тележка была полна сундуков, чемоданов и больших связок раскрашенного холста; все это образовало собой как бы пирамиду, на самом верху которой восседала барышня, одетая не то в городское платье, не то по-деревенски.	49:55	0:215	4626	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4627		-- Есть ли сейчас предпосылки для радикальных перемен в высших эшелонах власти Как можно оценить промежуточные результаты работы связки Путин -- Касьянов -- Если говорить в общем, то результаты, к сожалению, более чем скромные.	129:135	0:227	4627	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4628		Можно себе представить, с каким восторгом возвращался я домой, неся в руках эту связку!	80:86	0:87	4628	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4629		(А у меня тогда была травма -- надрыв связок.)	38:44	0:46	4629	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4630		В квартире у него нашли связки поддельных ключей, инструменты для делания фальшивых ассигнаций, ложные паспорты, подорожные, множество краденых вещей, одним словом, все признаки сношений и участия с злодеями и ворами.	24:30	0:217	4630	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4631		"И сквозь толпу уже под крики, шепотки, немое говорение ""уж вы, ребята, врежьте фрицам!"" пробиваются, их полицаи пропускают на стадион в калитку, и в свой сарайчик входят все одиннадцать: голое мясо бледнокожих мужицких тел, железо бицепсов и дельтовидных, нагрудных плит с продольной бороздкой между, поджарые бока и остро обозначенные ребра, прочность будто литых мохнатых ног, голеностоп -- голосовые связки игрока, гипертрофия ляжек, икроножных."	403:409	0:448	4631	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4632		-- А уж ты, батюшка Митенька, воля твоя, -- говорила Ефимовна, суетясь на расставанье и со слезами ходя из комнаты в комнату со связкой ключей у пояса, -- не беспокойся; мы и родительский твой домишко, и весь ваш хозяйский скарб, как мебель и вещи в доме, так и всякие припасы в кладовых, сбережем и сохраним в целости нерушимо.	128:135	0:328	4632	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4633		"Кстати, трехмерный мульт Пита Доктера и студии Pixar ""Вверх"" про старого ворчуна, улетевшего на связке воздушных шаров в латиноамериканскую Шангрила, забрал ""Глобус"" за анимацию."	96:102	0:178	4633	rushifteval	ru
связка	NOUN	1700	1700-1916	1700-1916_связка_4634		Развертывая далее эту связку, я между прочим увидал на листе синей писчей бумаги следующее предписание Орловской консистории мценскому протоиерею.	22:28	0:146	4634	rushifteval	ru
связка	NOUN	1992	1992-2016	1992-2016_связка_4635		А это нешуточная нагрузка на связки.	29:35	0:36	4635	rushifteval	ru
