lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
цифра	NOUN	1918	1918-1990	1918-1990_цифра_6175-14		Это дает повод школьным врачам и детским психоневрологам говорить о больших цифрах детской нервности, о частоте нервного истощения и других неврозах.	76:82	0:149
цифра	NOUN	1918	1918-1990	1918-1990_цифра_6139-14		Цифры внести надобно в доклад.	0:5	0:30
цифра	NOUN	1918	1918-1990	1918-1990_цифра_6177-14		Включить машину поворотом ручки реле времени по часовой стрелке до цифры 30 и поворотом ручки против часовой стрелки установить продолжительность времени стирки на его шкале.	67:72	0:174
цифра	NOUN	1918	1918-1990	1918-1990_цифра_6149-14		Он в самом деле воочию увидит размах нового строительства, но не цифры его пленят, а нечто иное -- человеческое.	65:70	0:112
цифра	NOUN	1918	1918-1990	1918-1990_цифра_6137-14		Ведь Сталин-то знал тогда все эти цифры в полном объеме, он видел всю картину в целом и не мог, разумеется, верить, что все командующие округами, все члены военных советов, все командиры корпусов по всей стране, от Белоруссии до Приморья и от Мурманска до Закавказья, были предателями.	34:39	0:285
цифра	NOUN	1918	1918-1990	1918-1990_цифра_6135-14		Все мои встречи отмечены числами, в которых есть цифра 7.	49:54	0:57
цифра	NOUN	1918	1918-1990	1918-1990_цифра_6133-14		Языком цифр и букв телеметрическая информация подробно рассказывает о том. как работают бортовые системы корабля.	7:11	0:113
цифра	NOUN	1918	1918-1990	1918-1990_цифра_6127-14		Число его стихотворений выражается цифрой во всяком случае четырехзначной.	35:41	0:74
цифра	NOUN	1918	1918-1990	1918-1990_цифра_6165-14		Перепись душевно-больных в Петроградской губернии в 1896 г. дала несколько иные цифры общего числа душевно-больных, а именно: 2,4 на тысячу, т.-е. 24 на 10.000 человек населения.	80:85	0:178
цифра	NOUN	1918	1918-1990	1918-1990_цифра_6151-14		Тем не менее в январе 1933 года Сталин объявил, что первый пятилетний план выполнен досрочно -- за 4 года и 3 месяца, и что уже в 1932 году промышленное производство достигло контрольных цифр, намеченных на 1933 год.	187:191	0:216
