identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_возраст_102-15	1992-2016_возраст_103-15	0	3		возраст
1918-1990_возраст_66-15	1992-2016_возраст_67-15	1	4		возраст
1918-1990_возраст_76-15	1992-2016_возраст_77-15	1	4		возраст
1918-1990_возраст_78-15	1992-2016_возраст_79-15	1	4		возраст
1918-1990_возраст_88-15	1992-2016_возраст_89-15	1	4		возраст
1918-1990_возраст_72-15	1992-2016_возраст_73-15	1	4		возраст
1918-1990_возраст_68-15	1992-2016_возраст_69-15	1	4		возраст
1918-1990_возраст_70-15	1992-2016_возраст_71-15	1	4		возраст
1918-1990_возраст_82-15	1992-2016_возраст_83-15	1	4		возраст
1918-1990_возраст_74-15	1992-2016_возраст_75-15	1	1		возраст
1918-1990_возраст_84-15	1992-2016_возраст_85-15	1	3		возраст
1918-1990_возраст_64-15	1992-2016_возраст_65-15	1	4		возраст
1918-1990_возраст_90-15	1992-2016_возраст_91-15	1	2		возраст
1918-1990_возраст_86-15	1992-2016_возраст_87-15	1	1		возраст
1918-1990_возраст_80-15	1992-2016_возраст_81-15	1	3		возраст
1918-1990_возраст_62-15	1992-2016_возраст_63-15	1	4		возраст
1918-1990_возраст_118-15	1992-2016_возраст_119-15	1	4		возраст
1918-1990_возраст_92-15	1992-2016_возраст_93-15	1	4		возраст
1918-1990_возраст_106-15	1992-2016_возраст_107-15	1	4		возраст
1918-1990_возраст_96-15	1992-2016_возраст_97-15	1	3		возраст
1918-1990_возраст_104-15	1992-2016_возраст_105-15	1	3		возраст
1918-1990_возраст_98-15	1992-2016_возраст_99-15	1	4		возраст
1918-1990_возраст_100-15	1992-2016_возраст_101-15	1	3		возраст
1918-1990_возраст_116-15	1992-2016_возраст_117-15	1	4		возраст
1918-1990_возраст_102-15	1992-2016_возраст_103-15	1	4		возраст
1918-1990_возраст_114-15	1992-2016_возраст_115-15	1	3		возраст
1918-1990_возраст_94-15	1992-2016_возраст_95-15	1	4		возраст
1918-1990_возраст_112-15	1992-2016_возраст_113-15	1	4		возраст
1918-1990_возраст_60-15	1992-2016_возраст_61-15	1	4		возраст
1918-1990_возраст_110-15	1992-2016_возраст_111-15	1	4		возраст
1918-1990_возраст_108-15	1992-2016_возраст_109-15	1	3		возраст
1918-1990_возраст_88-15	1992-2016_возраст_89-15	2	4		возраст
1918-1990_возраст_94-15	1992-2016_возраст_95-15	2	4		возраст
1918-1990_возраст_98-15	1992-2016_возраст_99-15	2	4		возраст
1918-1990_возраст_76-15	1992-2016_возраст_77-15	2	4		возраст
1918-1990_возраст_82-15	1992-2016_возраст_83-15	2	4		возраст
1918-1990_возраст_118-15	1992-2016_возраст_119-15	2	4		возраст
1918-1990_возраст_102-15	1992-2016_возраст_103-15	2	4		возраст
1918-1990_возраст_96-15	1992-2016_возраст_97-15	2	4		возраст
1918-1990_возраст_84-15	1992-2016_возраст_85-15	2	2		возраст
1918-1990_возраст_78-15	1992-2016_возраст_79-15	2	3		возраст
1918-1990_возраст_100-15	1992-2016_возраст_101-15	2	3		возраст
1918-1990_возраст_106-15	1992-2016_возраст_107-15	2	4		возраст
1918-1990_возраст_74-15	1992-2016_возраст_75-15	2	4		возраст
1918-1990_возраст_108-15	1992-2016_возраст_109-15	2	4		возраст
1918-1990_возраст_110-15	1992-2016_возраст_111-15	2	2		возраст
1918-1990_возраст_70-15	1992-2016_возраст_71-15	2	4		возраст
1918-1990_возраст_112-15	1992-2016_возраст_113-15	2	4		возраст
1918-1990_возраст_68-15	1992-2016_возраст_69-15	2	4		возраст
1918-1990_возраст_114-15	1992-2016_возраст_115-15	2	4		возраст
1918-1990_возраст_66-15	1992-2016_возраст_67-15	2	4		возраст
1918-1990_возраст_116-15	1992-2016_возраст_117-15	2	4		возраст
1918-1990_возраст_64-15	1992-2016_возраст_65-15	2	4		возраст
1918-1990_возраст_104-15	1992-2016_возраст_105-15	2	2		возраст
1918-1990_возраст_62-15	1992-2016_возраст_63-15	2	4		возраст
1918-1990_возраст_90-15	1992-2016_возраст_91-15	2	4		возраст
1918-1990_возраст_60-15	1992-2016_возраст_61-15	2	4		возраст
1918-1990_возраст_92-15	1992-2016_возраст_93-15	2	4		возраст
1918-1990_возраст_72-15	1992-2016_возраст_73-15	2	4		возраст
1918-1990_возраст_86-15	1992-2016_возраст_87-15	2	4		возраст
1918-1990_возраст_80-15	1992-2016_возраст_81-15	2	4		возраст
