identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_дядя_1586-14	1918-1990_дядя_1587-14	1	4		дядя
1700-1916_дядя_1572-14	1918-1990_дядя_1573-14	1	4		дядя
1700-1916_дядя_1574-14	1918-1990_дядя_1575-14	1	1		дядя
1700-1916_дядя_1576-14	1918-1990_дядя_1577-14	1	4		дядя
1700-1916_дядя_1614-14	1918-1990_дядя_1615-14	1	4		дядя
1700-1916_дядя_1580-14	1918-1990_дядя_1581-14	1	4		дядя
1700-1916_дядя_1578-14	1918-1990_дядя_1579-14	1	1		дядя
1700-1916_дядя_1574-14	1918-1990_дядя_1575-14	2	3		дядя
1700-1916_дядя_1612-14	1918-1990_дядя_1613-14	2	4		дядя
1700-1916_дядя_1590-14	1918-1990_дядя_1591-14	2	4		дядя
1700-1916_дядя_1580-14	1918-1990_дядя_1581-14	2	3		дядя
1700-1916_дядя_1610-14	1918-1990_дядя_1611-14	2	1		дядя
1700-1916_дядя_1588-14	1918-1990_дядя_1589-14	2	1		дядя
1700-1916_дядя_1602-14	1918-1990_дядя_1603-14	2	4		дядя
1700-1916_дядя_1614-14	1918-1990_дядя_1615-14	2	3		дядя
1700-1916_дядя_1604-14	1918-1990_дядя_1605-14	2	4		дядя
1700-1916_дядя_1608-14	1918-1990_дядя_1609-14	2	1		дядя
1700-1916_дядя_1592-14	1918-1990_дядя_1593-14	2	4		дядя
1700-1916_дядя_1606-14	1918-1990_дядя_1607-14	2	4		дядя
1700-1916_дядя_1594-14	1918-1990_дядя_1595-14	2	4		дядя
1700-1916_дядя_1598-14	1918-1990_дядя_1599-14	2	4		дядя
1700-1916_дядя_1618-14	1918-1990_дядя_1619-14	2	4		дядя
1700-1916_дядя_1596-14	1918-1990_дядя_1597-14	2	3		дядя
1700-1916_дядя_1578-14	1918-1990_дядя_1579-14	2	4		дядя
1700-1916_дядя_1626-14	1918-1990_дядя_1627-14	2	3		дядя
1700-1916_дядя_1616-14	1918-1990_дядя_1617-14	2	1		дядя
1700-1916_дядя_1582-14	1918-1990_дядя_1583-14	2	4		дядя
1700-1916_дядя_1620-14	1918-1990_дядя_1621-14	2	4		дядя
1700-1916_дядя_1624-14	1918-1990_дядя_1625-14	2	3		дядя
1700-1916_дядя_1584-14	1918-1990_дядя_1585-14	2	4		дядя
1700-1916_дядя_1600-14	1918-1990_дядя_1601-14	2	4		дядя
1700-1916_дядя_1628-14	1918-1990_дядя_1629-14	2	3		дядя
1700-1916_дядя_1572-14	1918-1990_дядя_1573-14	2	4		дядя
1700-1916_дядя_1576-14	1918-1990_дядя_1577-14	2	4		дядя
1700-1916_дядя_1630-14	1918-1990_дядя_1631-14	2	4		дядя
1700-1916_дядя_1622-14	1918-1990_дядя_1623-14	2	3		дядя
1700-1916_дядя_1586-14	1918-1990_дядя_1587-14	2	4		дядя
