lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
дядя	NOUN	1700	1700-1916	1700-1916_дядя_1596-14		Хозяйство свое дядя Иван до сих пор вел сносно; по крайней мере никогда не случалось, чтобы его призвали в правление и приказали: "Иван Иванов! ложись!"	15:19	0:152
дядя	NOUN	1700	1700-1916	1700-1916_дядя_1594-14		Но мало того: в завещании этом ни одним словом не упоминалось о той пенсии, которую словесно обязался покойный дядя выдавать поэту во все продолжение его жизни, а жене его -- в половинном размере после его смерти, и, пользуясь этим умолчанием, сын и единственный наследник старика, Карл, от выплачивания пенсии отказался.	111:115	0:321
дядя	NOUN	1700	1700-1916	1700-1916_дядя_1610-14		А остервенившийся старик в то же время кричал: -- Я не халуй, а твой дядя, вот я кто!	69:73	0:85
дядя	NOUN	1700	1700-1916	1700-1916_дядя_1598-14		Раз вечером, когда дядя и тетка ушли в гости, а меня оставили домовничать, я запер двери на крючок, подбежал к столу, схватил книгу и начал операцию.	19:23	0:149
дядя	NOUN	1700	1700-1916	1700-1916_дядя_1624-14		Но когда, в самозабвении оба, совершили мы с нею святое брачное таинство, снова смутила меня лукавая мысль: "А как обманула она и не с первым со мною это творит" Рассказывает она мне жизнь свою: дочь слесаря, дядя у неё помощник машиниста, пьяный и суровый человек.	209:213	0:265
дядя	NOUN	1700	1700-1916	1700-1916_дядя_1608-14		-- Так то был дядя, сказывают! -- возразил Свитка, -- а теперь на троне сидит племянник, и он рассуждает по-христиански: ваши мужички, говорит, моего дядю обидели, а я хочу им за зло добром заплатить, и потому пускай все будут вольные.	14:18	0:235
дядя	NOUN	1700	1700-1916	1700-1916_дядя_1606-14		Дядя по принципу воздерживался от проявлений нежности, которые считал вредными для мальчика.	0:4	0:92
дядя	NOUN	1700	1700-1916	1700-1916_дядя_1586-14		Илье было приятно видеть дядю таким обновлённым.	25:29	0:48
дядя	NOUN	1700	1700-1916	1700-1916_дядя_1628-14		Дядя Каренин, важный чиновник и когда-то любимец покойного императора, воспитал их.	0:4	0:83
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1605-14		Но меня, с дядей Всеволодом, и сестру Ольгу с mademoiselle Clotilde погостить отпустила.	11:16	0:88
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1615-14		И происходила вся эта проруха оттого, что девки ровно сбесились при появлении моего дяди.	84:88	0:89
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1623-14		Я спросил: -- Как тот гриб А дядя говорит: -- Хо-хо!	29:33	0:52
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1619-14		У дяди еще месяц не снимали повязку.	2:6	0:36
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1611-14		Дядя Лева!	0:4	0:10
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1621-14		-- А, Раюха -- переспросил дядя.	27:31	0:32
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1613-14		Дядя Миша с той же решимостью отодвинул от двери старухин сундук, причем на полу под ним открылся запыленный и замусоренный прямоугольник, показывающий, что сундук не был отодвигаем со своего места уже давненько, после чего дядюшка, оборотившись к старухе, спросил: -- Где ключ -- Заколочена она, батюшка, -- пролепетала бабка и засуетилась, доставая веник и принимаясь подметать обнаружившийся сор.	0:4	0:399
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1607-14		Он был их дядей.	10:15	0:16
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1617-14		-- Желтые зубы! -- испуганно вскрикнул он, вспомнив про страшного дядю.	66:70	0:71
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1585-14		-- Постой! -- опять остановил его дядя Сандро.	34:38	0:46
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1627-14		Как открыто ведет себя сам дядя Ваня в своей любви к Елене Андреевне.	27:31	0:69
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1589-14		-- Вот я, дядя Анискин! -- сказал он.	10:14	0:37
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1595-14		Дядя прожил в корчме около недели и умудрился спустить двадцать тысяч казенных денег.	0:4	0:85
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1591-14		-- Иди, иди, дуралей, -- проговорил дядя Сандро скептически, но не очень громко.	36:40	0:80
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1599-14		Мишка Коршуков и дядя Левонтий пили удало, согласованно, будто бадоги кололи, кадыки у них громко, натренированно двигались, в горле звонко булькало.	17:21	0:149
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1597-14		Дядя говорит: -- Ну, посидим, отдохнём.	0:4	0:39
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1587-14		-- А где дядя Юра -- Идет тропой Моисея.	9:13	0:40
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1593-14		Дядя Опанас взял меня за руку, и мы пошли по дороге.	0:4	0:52
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1583-14		Значит, дядя Семен просто так говорит, чтобы посмеяться.	8:12	0:56
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1581-14		Тут подъехал Иван Потапович и вместе с дядей Мишей увез хромого в Колтубы.	39:44	0:74
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1579-14		Возница, -- его звали Никитой, -- что-то бормоча о дяде моем, капитане, усадил меня в телегу в мягкое сено, покрытое рядном, отвязал торбу с овсом, сел на облучок, и мы поехали.	51:55	0:177
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1577-14		Артамонов старший отмахнулся от него и медленно пошел в сад, а Яков, шагая впереди его с подушками, сердито и уныло думал: "Родные: отец, дядя, -- а зачем они мне Они помочь не могут".	138:142	0:184
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1575-14		Ты подвезешь меня, Анна -- Конечно, дядя Ярош.	36:40	0:46
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1573-14		Только дядя Егор опять с галдарейки крикнул, когда уводил цыган: -- Не то что не ко двору, а не к рукам!	7:11	0:104
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1601-14		Всю гражданскую войну он пробыл на фронтах, потом очутился в Америке и там женился на княжне Туркестановой, которая вскоре после гибели дяди Миши уехала из Москвы.	136:140	0:163
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1603-14		-- Пойду на сон энциклопедию почитаю, -- говорит дядя Самуил и непреклонно, словно сейчас все на нем повиснут, встает.	49:53	0:118
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1629-14		Дядя пошел к Якову, а мы попрощались со Славкой.	0:4	0:48
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1631-14		-- Как нет -- удивился дядя Сандро.	23:27	0:35
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1625-14		Дядя Коля поселился у меня в комнате во флигеле.	0:4	0:48
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1609-14		На следующий день дядя Сандро сидел у постели своей дочки, тупо глядя, как жена его время от времени меняет на ее головке мокрое полотенце.	18:22	0:139
