identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_блондин_986-15	1992-2016_блондин_987-15	2	4		блондин
1918-1990_блондин_1028-15	1992-2016_блондин_1029-15	2	4		блондин
1918-1990_блондин_984-15	1992-2016_блондин_985-15	2	4		блондин
1918-1990_блондин_1030-15	1992-2016_блондин_1031-15	2	4		блондин
1918-1990_блондин_982-15	1992-2016_блондин_983-15	2	4		блондин
1918-1990_блондин_1032-15	1992-2016_блондин_1033-15	2	4		блондин
1918-1990_блондин_1020-15	1992-2016_блондин_1021-15	2	4		блондин
1918-1990_блондин_1018-15	1992-2016_блондин_1019-15	2	4		блондин
1918-1990_блондин_978-15	1992-2016_блондин_979-15	2	4		блондин
1918-1990_блондин_990-15	1992-2016_блондин_991-15	2	4		блондин
1918-1990_блондин_1010-15	1992-2016_блондин_1011-15	2	4		блондин
1918-1990_блондин_996-15	1992-2016_блондин_997-15	2	4		блондин
