lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4404-14		Потом приступают к высшим наукам, диалектике и риторике, которые переведены по-славянски.	47:55	0:89
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4406-14		С другой стороны, здесь несомненно сказалось влияние школы, в программу которой входила версификация и вообще большая доза риторики.	123:131	0:132
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4408-14		Муж ученый, просвещенный и искусный в латинском, греческом и своем природном языке; также в философии, богословии и риторике.	116:124	0:125
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4410-14		-- Не разводи риторики! -- холодно прервал его последний, -- докладывай дело без украшений, ясно, просто, по пунктам.	14:22	0:117
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4412-14		Как в скандинавской литературе уже в XIII веке к эпическому материалу мифологических преданий присоединилось руководство к искусственной поэзии в так называемой "Новой эдде" Снорри Стурлусона, так и поэты романских племен подчинили свое воображение риторике и пиитике в руководствах, известных под именем "Веселой науки" (Gay Saber), которая вполне соответствует скандинавской "Скальде", такому же пиитическому руководству.	249:257	0:423
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4442-14		Я не берусь описывать шума, который раздался в зале вслед за открытием: это превосходит все риторики сего и того света.	92:100	0:119
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4416-14		Если риторика тщательно отметила характеристические выражения из произведений позднейших писателей, распределив оные по отделам и параграфам, то нет сомнения, что и неизменные, существенные формы народной словесности, стоящие выше всякого личного произвола и подчиненные закону творческой необходимости, должны занять почетное место в этой науке, дав богатое, разнообразное и свежее содержание отделу о слоге вообще и о поэтическом, именно эпическом, в особенности.	5:13	0:465
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4440-14		Ужасная риторика!	8:16	0:17
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4386-14		"Если мы взглянем теперь, -- говорит он, -- на официальную поверхность, вывеску и кухонные реестры наших гимназий и наших реальных школ, если мы прислушаемся к хвастливым возгласам, которые сопровождают их, -- выражаясь то с тривиальным пафосом филантропически образованного либерализма, то на искусственном наречии современной спекулятивной методы, то с наивным безвкусием бюрократической риторики; если мы поверим, наконец, всему (quia impossibile et non probatum), что выдается нам за истину в этой области, то, конечно, не может быть ни малейшего сомнения, что во всех моментах всеобщего ученого образования мы стоим бесконечно выше всех остальных народов.	390:398	0:660
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4420-14		Не помню, досталось ли мне или выбрал я сам оду Ломоносова на рождение порфирородного отрока, начинающуюся стихом: Помню, с каким злорадным восторгом я набросился на все грамматические неточности, какофонии и стремление заменить жар вдохновения риторикой вроде: Очевидно, это не было каким-либо с моей стороны изобретением.	245:254	0:323
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4438-14		Преднамеренная словесная лепка, стилистические игрушки, но без духа игры, подчас красивая, но всегда холодная риторика эти особенности Леонида Андреева вызывают к нему непреодолимое отчуждение.	110:118	0:193
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4418-14		-- "А почему" -- "Вы говорите слишком правильно; у вас нет тех мнимых неправильностей, тех оборотов и выражений, без которых живой разговорный язык не может обойтись, но о которых молчат ваши грамматики и риторики".	205:213	0:215
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4436-14		Остальное показалось обычной церковной риторикой, каковая особенно нетерпима в служениях Богу.	39:48	0:94
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4424-14		Януария, помещаемые рядом с молитвами архиереев о снабжении такой-то страны дождем или засухой, -- как будто кипятить кровь в католической склянке труднее для бега, чем мочить и сушить по надобности протестантские поля, -- но тут иной раз проглядывает наивная глупость, и потому они ничего не значат в сравнении с благочестивой риторикой, которую мы беспрестанно находим в физиологических или геологических лекциях и трактатах, в которых естествоиспытатель с умилением толкует о благости провидения, снабдившего птиц крыльями, без которых бедняжки бы попадали и расшиблись в прах, и проч.	328:337	0:588
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4434-14		При Троицко-Сергиевском монастыре положили основать в 1738 году духовную семинарию для обучения языкам латинскому, греческому и, если возможно, еврейскому, и наукам, начавши от грамматики, чрез риторику и философию, до богословия; для того предположили набрать учеников, числом двести.	194:202	0:285
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4432-14		Ни одна нация не говорит столько об обеде, о приправах, тонкостях, как французы; но это все фиоритура, риторика.	103:111	0:112
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4422-14		У него есть правда, которая сильнее и искуснее всех ухищрений риторики.	62:70	0:71
риторика	NOUN	1700	1700-1916	1700-1916_риторика_4430-14		Ревнители старины собрали из всех уголков Руси и схоронили здесь от света богатейшую коллекцию древних рукописей и старопечатных книг, не только богослужебных, но всяких: тут были и риторики и грамматики, космографии, летописи, хронографы, философские сочинения, книги на польском, литовском и малорусском языках.	182:190	0:313
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4403-14		В старину это называлось "священным огнем", "благодатью Аполлона", теперь эти выражения кажутся смешными, но мне они представляются не пустой риторикой, а сущей простой правдой.	142:151	0:177
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4419-14		Все было серьезно, без болтовни и без риторики, без того инфантилизма, которым пронизана любая американская школа.	38:46	0:114
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4405-14		Помню, в одной из своих речей Беренгарий сказал, что риторика украшает, музыка поет, арифметика считает, астрономия изучает движение небесных светил и только диалектика учит познавать истину во всей ее полноте.	53:61	0:210
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4421-14		То, что в других случаях могло показаться демагогией и риторикой, было искренним выражением общего чувства.	55:64	0:107
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4439-14		Что он Гекубе, что она ему -- это не риторика, а изначальный вопрос человеческой этики.	37:45	0:87
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4409-14		Оба были глубоко национальны: Жорес со своей пламенной латинской риторикой и Бебель со своей протестантской суховатостью.	65:74	0:121
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4423-14		Цирк и плохая риторика в стихах, как говорит мой друг Скрибоний.	14:22	0:64
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4411-14		Отрицается классификация литературных жанров, канонизированная учебниками риторики.	74:82	0:83
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4399-14		Первые учебные заведения мира -- школы риторики, а не военного дела, не медицины и пр. познакомились и согрешили И совсем это не Божья любовь.	39:47	0:142
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4425-14		Маленькое в искусстве является своеобразной антитезой фальшивой риторике.	64:72	0:73
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4443-14		Шекспир в молодости отдал дань и пышной риторике "Тамерлана" Марло и неистовым словоизвержениям Томаса Нэша, "кузнеца громовых слов" (the thundersmith of terms).	40:48	0:161
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4407-14		В своей риторике Ломоносов выступает как реалист, великолепный знаток людей.	8:16	0:76
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4401-14		И сам опьяненный этой восточной риторикой, Ухтомский патетически восклицает: "Да, Россия -- предопределенный главарь и покровитель Азии!"	32:41	0:137
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4397-14		Риторика тоже знает о невозможности высказать свой предмет.	0:8	0:59
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4417-14		Риторика и лирический пафос, в ряде случаев довольно талантливые, господствуют на протяжении всего "Сказания", подменяя собой рассказ об индивидуальной судьбе его основных персонажей.	0:8	0:183
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4395-14		Не патетическими заклинаниями, не прогулками по "аллеям риторики" он добывается.	56:64	0:80
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4393-14		Я знаю этот стиль вранья, могу и посолонее пустить соплю, но думал, что поражу их риторикой.	82:91	0:92
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4429-14		Лосевские слова о продаже разных наслаждений и удовольствий" я слышу теперь как пророчество о демократической риторике, прикрывшей в 1987-1993 годах перестройку власти. 6. 6. 1975. А. Ф. иногда репетирует, что он скажет на людях.	110:118	0:229
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4391-14		Как литературное явление, оно менее значительно, чем анонимное "Сказание"; оно лишено той относительной лирической свежести, какая ощущается в "Сказании"; риторика его слишком холодна и напыщенна, и стиль очень искусствен.	155:163	0:222
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4389-14		Однажды, войдя с мороза и подозревая, что запах коньяка, проглоченного только что в буфете для согрева, может быть ею уловлен, я решил предупредить необходимое объяснение мало изобретательной риторикой: "Вам никогда не догадаться, откуда я сюда пришел".	192:201	0:253
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4431-14		В 1684 году он начал слушать в Лейденском университете лекции по философии, риторике, латинскому, греческому, древнееврейскому и халдейскому языкам, а также по естественной истории, математике и физике.	76:84	0:202
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4387-14		Но, право, без всякой риторики и громких слов, тут, за этим эпизодом открывается нечто другое, гораздо большее, и слово "горестно", повторенное много раз, едва употреблено Буниным в его воспоминаниях случайно.	22:30	0:209
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4413-14		Еще раз прикосновение к тайне Церкви, и это не риторика, не преувеличение.	47:55	0:74
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4433-14		Поэтому не лучше ли тебе, сын мой, обратиться к наукам и предаться, например, изучению риторики Подобное занятие сделает тебя счастливым и полезным для общества".	87:95	0:162
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4415-14		Не все они были искренними, было очень много официальной риторики и прямой лести.	57:65	0:81
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4435-14		Товарищ, вызванный из Полтавы, где читал в семинарии риторику, пришел благодарить его.	53:61	0:86
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4441-14		-- В стилистике Ефрема обычны быстрые неожиданные переходы, какие нам известны у апостола Павла, но никогда не в античной и антикизирующей риторике.	139:147	0:148
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4437-14		И все же что-то определенно "сдвинулось", ибо разговор идет не о дьявольщине Патриархии, не об "апостазии" и вообще не о всей привычной "зарубежной" риторике, а о том, как достичь какого-то соглашения без -- с одной стороны -- совершенно невозможного отказа от автокефалии, а с другой -- столь же невозможного отказа от идей Русской Зарубежной Церкви.	149:157	0:351
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4427-14		Темами вообще являлись изречения из классиков и их комментаторов, и нужно было указать, откуда взята тема, и развить ее согласно правилам риторики.	138:146	0:147
риторика	NOUN	1918	1918-1990	1918-1990_риторика_4445-14		Какая уж тут риторика!	13:21	0:22
