identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_риторика_4414-14	1918-1990_риторика_4415-14	2	4		риторика
1700-1916_риторика_4428-14	1918-1990_риторика_4429-14	2	2		риторика
1700-1916_риторика_4406-14	1918-1990_риторика_4407-14	2	2		риторика
1700-1916_риторика_4412-14	1918-1990_риторика_4413-14	2	3		риторика
1700-1916_риторика_4394-14	1918-1990_риторика_4395-14	2	2		риторика
1700-1916_риторика_4392-14	1918-1990_риторика_4393-14	2	4		риторика
1700-1916_риторика_4390-14	1918-1990_риторика_4391-14	2	4		риторика
1700-1916_риторика_4388-14	1918-1990_риторика_4389-14	2	2		риторика
1700-1916_риторика_4386-14	1918-1990_риторика_4387-14	2	4		риторика
1700-1916_риторика_4440-14	1918-1990_риторика_4441-14	2	3		риторика
1700-1916_риторика_4430-14	1918-1990_риторика_4431-14	2	3		риторика
1700-1916_риторика_4444-14	1918-1990_риторика_4445-14	2	4		риторика
