lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3209		"Но пафос фразы ""И я щекотала, и меня щекотали"" ну просто не мог не вызвать смеха!"	4:9	0:81	3209	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3210		Не надо забывать, что понятие революции есть отрицательное, оно не имеет самостоятельного содержания, а характеризуется лишь отрицанием ею разрушаемого, поэтому пафос революции есть ненависть и разрушение.	161:166	0:205	3210	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3211		"Трудно понять пафос людей, ринувшихся в революцию от ужаса старого мира, от бойни Первой мировой войны, чудовищного истребления людей во имя ""решения великого вопроса, какой мир хуже, Брестский или Версальский"" (не боюсь процитировать Ленина)."	15:20	0:243	3211	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3212		Иначе и быть не может, потому что революционный пафос в корне своем идеалистичен, я бы даже сказал, религиозен.	48:53	0:111	3212	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3213		"-- Маркес смеется над пафосом, традицией и собой, называя простую историю ""Хроникой объявленной смерти""! -- объясняла я маме."	23:30	0:125	3213	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3214		"Отличительное свойство русской поэзии -- простоту, естественность, отсутствие всякого условного пафоса и напряжения"" то, что Гоголь называл ""беспорывностью русской природы"", -- Л Чехов довел до последних возможных пределов, так что идти дальше некуда."	97:103	0:251	3214	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3215		В центре фильма -- чувствительный и благородный провокатор, с пафосом и знанием дела сыгранный Игорем Горбачевым.	62:69	0:113	3215	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3216		"Нельзя не заметить, что у нас, русских, этого пафоса нет: и мы если несем крест и Евангелие к бурятам или в Японию, то не с надеждою и мыслью о слиянии всех народов когда-нибудь в одну Церковь, а оттого, отчасти, что неловко же ""не иметь своей миссии"", напр. в Японии или Китае, католики и лютеране ""захают"", да и кой-что ""нам останется"", паствы прибудет, доход увеличится."	47:53	0:373	3216	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3217		"Главный пафос ""Вопросов"" в том, чтобы Буш поднял на предстоящей встрече с президентом России Владимиром Путиным тему о подавлении гражданских свобод в России."	9:14	0:158	3217	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3218		Мне неприятен весь нравственный склад германца, противен его формалистический пафос долга, его обоготворение государства, и я склонен думать, что славянская душа с трудом может переносить самые нравственные качества германцев, их нравственную идею устроения жизни.	78:83	0:264	3218	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3219		Но меня смутил пафос воспоминаний.	15:20	0:34	3219	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3220		"Тогда и поговорим об общих вопросах, -- сказал адвокат, с ироническим пафосом произнося cлова: ""общие вопросы""."	71:78	0:111	3220	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3221		"Исключительно продуктивным в принципе и работающим в том числе применительно к модели культового кино представляется подход Олега Аронсона, противопоставившего ""эпоху советского кино"" и ""время советского фильма"", кинематографическую историю ""величия"", с ее пафосом большой истории и осознающего свои задачи кинематографического движения, ""множеству фильмов, или вовсе лишенных претензии на величие, или в силу каких-то причин не способных предъявить этот порыв""."	264:271	0:462	3221	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3222		Потом, когда мы уже сидели на балконе и играли со Л.Н. в шахматы и было уже совсем темно, этот человек подошел к балкону и произнес не без пафоса целый монолог о том, что хотел бы получить работу, что управляющий не счел его годным и т.д. и что он не хочет подачки.	139:145	0:265	3222	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3223		Пафос данной статьи Ю.	0:5	0:22	3223	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3224		Повторяем, однако ж, что ни в одном из своих произведений Писемский не достигал такого пафоса, такого ядовитого юмора, такой горькой насмешки и цинической обрисовки характеров, как именно в этом романе.	87:93	0:202	3224	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3225		Посмотрите хотя бы на то, как она в большинстве своем отреагировала на внешнеполитический поворот Путина после 11 сентября, какие неисчерпаемые ресурсы манихейства выявились в ее антиамериканском пафосе.	196:202	0:203	3225	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3226		При помощи подобных, крайне нечистоплотных манипуляций г. Марков подходит к вожделенному концу и с напряженным, деланным, фальшивым пафосом громит единовременно и гр.	132:139	0:166	3226	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3227		"Если же вспомнить такое внутрицерковное явление, как ""обновленчество"" 1920-х годов, то в данном случае нужно, наверное, говорить не столько о либерализме, сколько о радикализме: обновленческие опыты по преобразованию православного литургического строя, аффектированная экзальтация женатого ""митрополита-благовестника"" Александра Введенского и религиозно-политические спекуляции в духе социалистической революции вышли далеко за пределы ""либеральных тенденций в русском православии"" (хотя изначальный пафос церковных обновленцев и особенно их дореволюционных предшественников вполне можно назвать либеральным)."	507:512	0:609	3227	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3228		В переписке с иностранными державами появились совершенно новые аргументы, появился пафос древних ораторов, свежая сила убеждения.	84:89	0:130	3228	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3229		"Бессмертие души как постулат чистого практического разума у Канта приглашает не к тому чтобы расслабиться в знании что времени для исправления и нравственного совершенствования всегда хватит, целая вечность, а наоборот чтобы знать что практический разум может действовать основательно, следовать не тому что Кант называет ""патологической"" этикой, т. е. этикой, выведенной из пафоса, временного человеческого состояния, например увлечения борьбой, а ""основоположному закону чистого практического разума"", который Кант формулирует в начале § 7 первой Критики: Handle so, dass die Maxime deines Willens jederzeit zugleich als Prinzip einer allgemeinen Gesetzgebung gelten konne, поступай так, чтобы правило твоего воления, закон, которому следует твое намерение, всякий раз могло бы одновременно служить также и принципом всеобщего законодательства."	378:384	0:846	3229	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3230		Пассивная, послушная философия необходимости всегда принимает самую необходимость за истину и с моральным пафосом требует смирения перед ней.	106:113	0:141	3230	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3231		"Не был опубликован еще ряд писем к писателям и в их Союз, в которых Мандельштам просил, требовал, чтобы выслушали и обсудили его творческий отчет о сделанном за три года высылки, и не было известно Ахматовой, что, бывая нелегально у Осмеркиных в 1937-1938 гг., Осип Эмильевич с большим пафосом читал забегавшим туда на огонек знакомым вот эту самую свою ""Оду""."	287:294	0:360	3231	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3232		Моральный пафос вырождается в мономанию.	10:15	0:40	3232	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3233		А Н. Берберову нисколько не смутил внешне абсолютно верноподданический советский пафос вещи, потому что она читала книгу правильно, выдвигая на первое место не фабулу, а авторскую интонацию, закономерно вспоминая при этом имя Андрея Белого.	81:86	0:240	3233	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3234		Любимым занятием Прова Викулыча были религиозные препирания с раскольниками; здесь он входил в истинный, даже ожесточенный пафос, особенно когда мог побивать противника на основании текстов писания.	123:128	0:198	3234	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3235		Однако останутся спецталоны и предписания, о которых мы говорили выше, и лишенные спецномеров и мигалок автопользователи почувствуют себя ущербными разве что в смысле пафоса и сознания собственной крутости во властной тусовке.	167:173	0:226	3235	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3236		Если сексуальный акт греховен, если он есть падение пола, то не может быть и невинного морального пафоса деторождения.	98:104	0:118	3236	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3237		Просматривая череду маленьких фотошедевров, я поняла с особой остротой, что их ценность превыше очевидной художественной, ремесленной: фотографии сконцентрировали в себе дух и пафос обретаемого абсолютного счастья середины XX столетия.	176:181	0:235	3237	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3238		Я знаю, что он стоял на краю уничтожения ценностей; ибо слишком радостным пафосом налита через край его переоценка ценностей.	74:81	0:125	3238	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3239		"Есть программы на разных каналах, есть честные совестливые журналисты, которые стараются блюсти, извините за невольный пафос, святые принципы профессии: рассказывать обо всем без гнева и пристрастия, представлять разные точки зрения, показывать всю палитру мнений, не замалчивать ""неудобную"" информацию."	120:125	0:303	3239	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3240		Мы полагаем (да и все в этом согласны), что истинный человек не тот, у кого так мало ума, так мало чувства, так мало воображения, что ни одна из этих сил не выступает из обыкновенного уровня, не доходит до пафоса.	206:212	0:213	3240	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3241		Ведь именно она, эта самая строка, сыграла в судьбе песни решающее значение, стала ее доминантой, наполнила глубоким смыслом, пафосом борьбы и героизма.	126:133	0:152	3241	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3242		Как жаль, что этот пафос не снизошел на г. Кокорева несколькими месяцами раньше: тогда бы он, может быть, возымел практические последствия.	19:24	0:139	3242	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3243		Дыхательные пути уже забиты пафосом, точно песком у засыпанного в карьере, а тонны фальшивых фраз продолжают прибывать.	28:35	0:119	3243	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3244		Две говорят попроще, третья становится в позу и говорит с пафосом, с декламацией, точно перед большой толпой.	58:65	0:109	3244	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3245		[1] Дескать, терроризм -- это признак внутренней истерии, упадка, агонии революции, последний рык умирающего льва (сразу почему-то приходит в голову бьющийся в истерике Шамиль Басаев, и весь жижековский пафос сходит на нет).	203:208	0:224	3245	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3246		Здесь энергия центробежных движений человеческого я, оставляющая дионисийский пафос характера, вызывает в гениальной душе такое осознание самой себя до своих последних глубин и издревле унаследованных залежей, что душа кажется самой себе необычайно многострунной и все вмещающей; всем переживаниям чужого я она, мнится, находит в себе соответствующую аналогию и, по этим подобиям и чертам родственного сходства, может воссоздать в себе любое состояние чужой души.	78:83	0:463	3246	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3247		"Поэтому, во-первых, глобализация сопровождается усилением теневых и криминальных форм экономической активности; во-вторых, в контексте глобализации снимается просвещенческий пафос парадигмы модернизации, утверждавшей необходимость ""подтягивания"" отсталых стран и регионов до уровня передовых, пусть даже ценой отказа от самобытности, и заменяется эксплуатацией отсталости и воспроизводством архаичных структур в рамках парадигмы ""центр -- периферия""."	175:180	0:450	3247	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3248		"Вперед, без страха и сомненья!.. -- произнесла она своим нервным и странно звенящим при напряжении голоском и, ласково оборачиваясь к Лебедкину, сказала: ""Не правда ли"" Лебедкин ответил ей светлой улыбкой и даже с пафосом воскликнул: Смелей!"	217:224	0:241	3248	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3249		Стране, к началу XIX века имевшей длительный и стабильный опыт ограниченной монархии, был чужд имперский пафос абсолютизма.	105:110	0:123	3249	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3250		В нем, как во мне, еще бушует пафос жизни!	30:35	0:42	3250	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3251		К сожалению, история любви русской дворянки Киры, перегруженная антитоталитарным пафосом, не нашла отклика в сердцах американского обывателя.	81:88	0:141	3251	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3252		Его искренность, его порывистый пафос, полный доброты, целомудрия и честности, его частые напоминания о христианстве -- все это может в высшей степени благотворно действовать (и действует) на читателя; особенно на молодых русских читателей.	32:37	0:240	3252	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3253		Ни немецкой школы, ни пафоса мне не перенять.	22:28	0:45	3253	rushifteval	ru
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3254		Моральный пафос не ослабляется, а увеличивается, но он переносится в другую плоскость, делается внутренним, а не внешним, горением духа, а не политической истерикой или политическим изуверством.	10:15	0:194	3254	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3255		Но, по-моему, этот пафос объясняется лишь тем, что человек не справляется с перегрузками переходного периода.	19:24	0:109	3255	rushifteval	ru
