identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_пафос_3210-15	1992-2016_пафос_3211-15	1	3		пафос
1918-1990_пафос_3236-15	1992-2016_пафос_3237-15	1	4		пафос
1918-1990_пафос_3232-15	1992-2016_пафос_3233-15	1	3		пафос
1918-1990_пафос_3238-15	1992-2016_пафос_3239-15	1	4		пафос
1918-1990_пафос_3206-15	1992-2016_пафос_3207-15	1	4		пафос
1918-1990_пафос_3240-15	1992-2016_пафос_3241-15	1	3		пафос
1918-1990_пафос_3208-15	1992-2016_пафос_3209-15	1	4		пафос
1918-1990_пафос_3248-15	1992-2016_пафос_3249-15	1	4		пафос
1918-1990_пафос_3212-15	1992-2016_пафос_3213-15	2	4		пафос
1918-1990_пафос_3234-15	1992-2016_пафос_3235-15	2	3		пафос
1918-1990_пафос_3222-15	1992-2016_пафос_3223-15	2	2		пафос
1918-1990_пафос_3236-15	1992-2016_пафос_3237-15	2	3		пафос
1918-1990_пафос_3238-15	1992-2016_пафос_3239-15	2	4		пафос
1918-1990_пафос_3226-15	1992-2016_пафос_3227-15	2	4		пафос
1918-1990_пафос_3228-15	1992-2016_пафос_3229-15	2	3		пафос
1918-1990_пафос_3244-15	1992-2016_пафос_3245-15	2	3		пафос
1918-1990_пафос_3224-15	1992-2016_пафос_3225-15	2	3		пафос
1918-1990_пафос_3240-15	1992-2016_пафос_3241-15	2	2		пафос
1918-1990_пафос_3246-15	1992-2016_пафос_3247-15	2	3		пафос
1918-1990_пафос_3200-15	1992-2016_пафос_3201-15	2	1		пафос
1918-1990_пафос_3220-15	1992-2016_пафос_3221-15	2	4		пафос
1918-1990_пафос_3232-15	1992-2016_пафос_3233-15	2	1		пафос
1918-1990_пафос_3204-15	1992-2016_пафос_3205-15	2	4		пафос
1918-1990_пафос_3198-15	1992-2016_пафос_3199-15	2	4		пафос
1918-1990_пафос_3206-15	1992-2016_пафос_3207-15	2	4		пафос
1918-1990_пафос_3196-15	1992-2016_пафос_3197-15	2	4		пафос
1918-1990_пафос_3208-15	1992-2016_пафос_3209-15	2	4		пафос
1918-1990_пафос_3194-15	1992-2016_пафос_3195-15	2	3		пафос
1918-1990_пафос_3210-15	1992-2016_пафос_3211-15	2	3		пафос
1918-1990_пафос_3242-15	1992-2016_пафос_3243-15	2	4		пафос
1918-1990_пафос_3214-15	1992-2016_пафос_3215-15	2	4		пафос
1918-1990_пафос_3216-15	1992-2016_пафос_3217-15	2	4		пафос
1918-1990_пафос_3252-15	1992-2016_пафос_3253-15	2	2		пафос
1918-1990_пафос_3218-15	1992-2016_пафос_3219-15	2	4		пафос
1918-1990_пафос_3230-15	1992-2016_пафос_3231-15	2	4		пафос
1918-1990_пафос_3250-15	1992-2016_пафос_3251-15	2	3		пафос
1918-1990_пафос_3248-15	1992-2016_пафос_3249-15	2	2		пафос
1918-1990_пафос_3202-15	1992-2016_пафос_3203-15	2	3		пафос
