lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3104		Тогда его цветы наконец догорали над обрывами, подобно десяткам крошечных приморских маяков с золотым, далеко видным огнем.	117:122	0:123	3104	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3105		И сейчас открыли по кораблям прицельный артиллерийский и минометный огонь.	68:73	0:74	3105	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3106		Он стоял, суровый, глядя на огни внизу, и Тусенька Сиу представилась мне -- на коленях, горестно взирающая на меня и восклицающая: -- Александр, о, прости меня.	28:32	0:160	3106	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3107		Вот я и думал, что, если бы рядом оказался некий сторонний наблюдатель, он бы, наверно, решил, что мы нереальны, что мы просто игра теней и отблесков огня.	150:154	0:155	3107	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3108		В подвешанном на цепи, над огнем, большом котле вскипает молоко; хозяйка, молодая женщина, позвякивая монистами (дзыви), засыпает в котел кукурузную муку.	27:32	0:154	3108	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3109		Древен наш мир, древни дела земные, трудна, опасна и смысла полна жизнь человека, в том числе и того чалдона, который в темной и холодной пещере жался к огню и боялся будущего так же, как и мы боимся его поныне.	153:157	0:211	3109	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3110		"Значение этого положения выступает особенно рельефно в силу того противоречия, в которое оно вступает с тем не менее бесспорным фактом, что, как только ребенок овладевает словом, он переносит слово с одного предмета на другой, и первые его ""обобщения"" представляют собой, казалось бы, не что иное, как употребление слов в ""переносном"" значении; так можно истолковать, например, вышеприведенные случаи, когда ребенок назвал лай собаки кашлем, потрескивание огня в камине лаем, или другой случай, когда ребенок назвал угол стола над ножкой его коленом, или, наконец, когда ребенок употребляет такие выражения, как ""я моргаю зубами"", ""посолить сахаром"", и многие другие аналогичные случаи."	456:460	0:686	3110	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3111		Однако низко расположенные ветви и свисающие с них эпифитные лишайники способствуют тому, что огонь поднимается в крону и повреждает ее.	94:99	0:136	3111	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3112		Без счета выкурив папирос, Саша лег возле какого-то придорожного дерева, и отдаленные огни города снова напомнили ему недавнюю пьяную ночь, которую он так часто вспоминал в последние дни.	86:90	0:187	3112	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3113		Острова в океане огня Столь точно и образно назвал оазисы, разбросанные по Великой пустыне -- Сахаре, поэт Николай Гумилёв.	17:21	0:123	3113	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3114		И казалось, что облачко тянется к луне, как рыбы к забортному огню, и извивается в мертвом свете с ядовитым, муренным удовольствием.	62:66	0:132	3114	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3115		Словно беглый огонь взвода страшно прохрустели его сочленения.	14:19	0:62	3115	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3116		Тут, брат, такой огонь у нас был!	17:22	0:33	3116	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3117		Но почему именно кротчайшего Апостола Иоанна избрал Господь тайнозрителем и громогласной трубою Праведного и Страшного суда Своего, почему из сладостных уст благовестника любви должны были истечь свидетельства -- об огне, дыме и сере (Откр. 9, 18), о чудовищных временах властвования дракона и зверя (Откр. 13), о крови, текущей даже до узд конских (Откр.	216:220	0:355	3117	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3118		С другой стороны, свойство современной артиллерии -- внезапно сосредоточивать массовый огонь в любом направлении -- должно быть в полной мере использовано старшим войсковым начальником, по распоряжению которого мощный удар сосредоточенного артиллерийского огня может быть в необходимое время направлен в решающем направлении.	87:92	0:325	3118	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3119		И даже когда, окружив легкими вспышками влажного, теплого, нежного огня все тело, ласковый рот его с упругим языком приник к средоточию женской сути естества ее, она и тут поверила, что так надо, что это хорошо, и оказалось -- действительно надо и действительно хорошо, томительно хорошо, мучительно хорошо.	67:71	0:307	3119	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3120		Окно было распахнуто, и сквозь листву орешника, как крупные звезды, проглядывали огни города.	81:85	0:93	3120	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3121		Пусто, темновато, огонь в камине.	18:23	0:33	3121	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3122		Приехали туда на закате, над окрестными горами линяли лохматые розовые тучи, в кофейнях исподлобья сверкали огни, платаны бульвара были уже по-ночному сумрачны.	108:112	0:160	3122	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3123		Еще 20--21 мая 1839 года черкесы под руководством известного нам англичанина Белля обстреляли из трех орудий форт Александрия у Сочи, но не выдержали ответного огня и отступили.	160:164	0:177	3123	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3124		Очень хотелось сесть погреться у огня, но он знал, что не сядет и не уйдет отсюда, пока не получит документов.	33:37	0:110	3124	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3125		Загорание было вовремя замечено, и пожарные смогли быстро справиться с огнем.	71:76	0:77	3125	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3126		Авиация, артиллерия и пехота согласуют свои действия с действиями танков: артиллерия переносит свой огонь в соответствии с движением танков, пехота начинает наступление вслед за танками, не ожидая особых распоряжений. 44.	100:105	0:221	3126	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3127		Когда передние ряды приблизились к тому месту, где лежали туши расстрелянных верблюдов, китайцы открыли дружный огонь.	112:117	0:118	3127	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3128		В направлении Чалтырь свыше 50 танков противника пытались наступать от Веселый на юго-восток, но огнем нашей артиллерии остановлены у Балка Каменная.	97:102	0:149	3128	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3129		Не важно, кто именно автор поэмы о бледном огне или кто первым украл пламя.	43:47	0:75	3129	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3130		Мрачный багровый огонь ощутимо-вяло заклубился в черной пустоте.	17:22	0:64	3130	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3131		Еще зайдется земля огнем и злобой и пройдет над ней дождь из капель крови.	19:24	0:74	3131	rushifteval	ru
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3132		И вдруг грудь наполнили холод, и пустота, и тревога, и то позабытое предчувствие, что сейчас что-то произойдет, и то ожидание счастья, которое вновь сделало его давним, маленьким, -- послевоенный неуют; черная дребезжащая тарелка на стене: голос Левитана; комнатный холод, есть хочется, за домом пустыри и поваленные заборы, и сараи, сараи, поленницы дров, и самая большая ценность на свете -- хлебные карточки, выше которой есть лишь одно: миг, когда после бега, уверток, надежд и отчаяния можно, задыхаясь и сдерживая дыхание, приникнуть к темной щели, где переливаются огни, гремит музыка и сквозь чьи-то ноги и спины виден кусок залитой светом арены.	572:576	0:654	3132	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3133		Причем, судя по всему, использовал огонь для приготовления пищи.	35:40	0:64	3133	rushifteval	ru
