identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_наложение_2934-15	1992-2016_наложение_2935-15	1	1		наложение
1918-1990_наложение_2922-15	1992-2016_наложение_2923-15	1	1		наложение
1918-1990_наложение_2936-15	1992-2016_наложение_2937-15	1	1		наложение
1918-1990_наложение_2940-15	1992-2016_наложение_2941-15	1	1		наложение
1918-1990_наложение_2904-15	1992-2016_наложение_2905-15	1	1		наложение
1918-1990_наложение_2920-15	1992-2016_наложение_2921-15	1	1		наложение
1918-1990_наложение_2894-15	1992-2016_наложение_2895-15	1	1		наложение
1918-1990_наложение_2902-15	1992-2016_наложение_2903-15	1	4		наложение
1918-1990_наложение_2896-15	1992-2016_наложение_2897-15	1	1		наложение
1918-1990_наложение_2918-15	1992-2016_наложение_2919-15	1	1		наложение
1918-1990_наложение_2898-15	1992-2016_наложение_2899-15	1	4		наложение
1918-1990_наложение_2900-15	1992-2016_наложение_2901-15	1	3		наложение
1918-1990_наложение_2938-15	1992-2016_наложение_2939-15	1	3		наложение
1918-1990_наложение_2952-15	1992-2016_наложение_2953-15	1	1		наложение
1918-1990_наложение_2924-15	1992-2016_наложение_2925-15	1	4		наложение
1918-1990_наложение_2912-15	1992-2016_наложение_2913-15	1	4		наложение
1918-1990_наложение_2950-15	1992-2016_наложение_2951-15	1	1		наложение
1918-1990_наложение_2916-15	1992-2016_наложение_2917-15	1	2		наложение
1918-1990_наложение_2944-15	1992-2016_наложение_2945-15	1	1		наложение
1918-1990_наложение_2914-15	1992-2016_наложение_2915-15	1	1		наложение
1918-1990_наложение_2946-15	1992-2016_наложение_2947-15	1	1		наложение
1918-1990_наложение_2942-15	1992-2016_наложение_2943-15	1	1		наложение
1918-1990_наложение_2910-15	1992-2016_наложение_2911-15	1	1		наложение
1918-1990_наложение_2948-15	1992-2016_наложение_2949-15	1	4		наложение
1918-1990_наложение_2926-15	1992-2016_наложение_2927-15	1	4		наложение
1918-1990_наложение_2908-15	1992-2016_наложение_2909-15	1	4		наложение
1918-1990_наложение_2894-15	1992-2016_наложение_2895-15	2	3		наложение
1918-1990_наложение_2918-15	1992-2016_наложение_2919-15	2	1		наложение
1918-1990_наложение_2902-15	1992-2016_наложение_2903-15	2	4		наложение
1918-1990_наложение_2910-15	1992-2016_наложение_2911-15	2	2		наложение
1918-1990_наложение_2896-15	1992-2016_наложение_2897-15	2	1		наложение
1918-1990_наложение_2912-15	1992-2016_наложение_2913-15	2	2		наложение
1918-1990_наложение_2926-15	1992-2016_наложение_2927-15	2	4		наложение
1918-1990_наложение_2898-15	1992-2016_наложение_2899-15	2	4		наложение
1918-1990_наложение_2908-15	1992-2016_наложение_2909-15	2	4		наложение
1918-1990_наложение_2914-15	1992-2016_наложение_2915-15	2	1		наложение
1918-1990_наложение_2904-15	1992-2016_наложение_2905-15	2	1		наложение
1918-1990_наложение_2950-15	1992-2016_наложение_2951-15	2	1		наложение
1918-1990_наложение_2936-15	1992-2016_наложение_2937-15	2	1		наложение
1918-1990_наложение_2928-15	1992-2016_наложение_2929-15	2	1		наложение
1918-1990_наложение_2934-15	1992-2016_наложение_2935-15	2	2		наложение
1918-1990_наложение_2944-15	1992-2016_наложение_2945-15	2	2		наложение
1918-1990_наложение_2922-15	1992-2016_наложение_2923-15	2	3		наложение
1918-1990_наложение_2932-15	1992-2016_наложение_2933-15	2	1		наложение
1918-1990_наложение_2952-15	1992-2016_наложение_2953-15	2	1		наложение
1918-1990_наложение_2930-15	1992-2016_наложение_2931-15	2	1		наложение
1918-1990_наложение_2946-15	1992-2016_наложение_2947-15	2	1		наложение
1918-1990_наложение_2900-15	1992-2016_наложение_2901-15	2	2		наложение
1918-1990_наложение_2906-15	1992-2016_наложение_2907-15	2	2		наложение
1918-1990_наложение_2940-15	1992-2016_наложение_2941-15	2	1		наложение
1918-1990_наложение_2924-15	1992-2016_наложение_2925-15	2	4		наложение
1918-1990_наложение_2948-15	1992-2016_наложение_2949-15	2	4		наложение
1918-1990_наложение_2916-15	1992-2016_наложение_2917-15	2	2		наложение
1918-1990_наложение_2938-15	1992-2016_наложение_2939-15	2	1		наложение
1918-1990_наложение_2920-15	1992-2016_наложение_2921-15	2	1		наложение
