lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6390		Прибытие раненых Вчера, в 8 час. вечера, с санитарным поездом 52, прибыл эшелон раненых нижних чинов.	73:79	0:101	6390	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6391		Через город в Москву на переформирование проезжал эшелон красных, и в одном из комиссаров Катя узнала Фединого товарища по гимназии.	50:56	0:132	6391	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6392		Вызванные в Петербург правительством эшелоны были задержаны генералом Черемисовым в пути; казаки Уссурийцы стали брататься с большевиками.	37:44	0:138	6392	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6393		"На место ""пролетарского авангарда"" встали государственные чиновники верхнего эшелона и крупные предприниматели, являющиеся социальной элитой де-факто и претендующие на закрепление за собой этого статуса в будущем."	77:84	0:213	6393	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6394		На забитой эшелонами станции стояло большое количество санитарных поездов; больных и раненых не успевали разгружать.	11:20	0:116	6394	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6395		Максимум, что может случиться, -- перестановки даже не в экономическом блоке, а среди лиц второго-третьего эшелона состава правительства, с тем чтобы как-то отреагировать на депутатскую критику.	107:114	0:194	6395	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6396		Два турецкие парохода пришли в Севастополь за пленными турками и первый эшелон посажен на суда вчера же, 12-го числа.	72:78	0:117	6396	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6397		И перед ней, и во время нее интенданты тогда воровали эшелонами, доказывая, например, что длиннополые белые рубахи сподручнее русскому солдату, чем форма защитного цвета.	54:63	0:170	6397	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6398		Поднявшись на гору, увидели мы неприятеля в полном отступлении, прикрывая оное кавалерийскими эшелонами.	94:103	0:104	6398	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6399		В результате все тридцать шесть эшелонов дивизии пересекли страну с востока на запад со скоростью курьерских поездов.	32:40	0:117	6399	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6400		Эшелоны с войсками застряли в пути.	0:7	0:35	6400	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6401		1960 год, июнь -- добыт первый ковш железной руды, отправлен первый эшелон с железной рудой на Новотульский металлургический завод.	68:74	0:131	6401	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6402		Бельгарду из Андии отойти на Бурцукал и, взяв там эшелон, соединиться с отрядом Бебутова в Мичикале (что им превосходным образом исполнено), а Фрейтагу, чтобы он собрал сколько можно батальонов и пришел бы в Герзель-аул к нам навстречу.	50:56	0:236	6402	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6403		Люди поступали эшелонами по 500--600 человек.	15:24	0:45	6403	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6404		Мы сразу же узнали, на каком пути стоит эшелон, и побежали туда.	40:46	0:64	6404	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6405		"У фаворита век недолог В связи с отставками ряда одиозных фигур в высшем эшелоне власти многих политологов и журналистов ""зациклило"" на влиянии ухода могущественных лиц на исход второго тура голосования."	73:80	0:203	6405	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6406		В заключение прошу распоряжений генералу Тихменеву о заготовке потребного числа эшелонов для переброски по первому моему требованию на ст.	80:88	0:138	6406	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6407		Подготавливая свое злодейство, он выжидал удобного случая, который, по нерасторопности штабного начальства из эшелона, ему представился в селе Зыряновка.	110:117	0:153	6407	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6408		Вещи из старой переложил в новую коляску, и до рассвета присоединимся к эшелону на биваке.	72:79	0:90	6408	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6409		Была ли партия и ее верхний эшелон частью системы Да, была.	28:34	0:59	6409	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6410		Медленно ползет громада эшелона к Бресту.	24:31	0:41	6410	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6411		"Кстати, ""свой"" человек в приемной Горбачева вскоре стал руководителем того подразделения в контрразведке, которое занималось подслушиванием телефонных разговоров высшего эшелона власти, в том числе и членов Политбюро."	170:177	0:217	6411	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6412		10-й армейский корпус, находящийся в настоящее время на пути в Европейскую Россию, первые эшелоны которого мы ждали 20-го марта, не прибудет на свои постоянные квартиры в Харьков, а, согласно только что полученным сведениям, назначается на неопределенное время в Казанский округ, по случаю тревожного времени, в виду могущих возникнуть на Волге беспорядков. неизвестный.	90:97	0:370	6412	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6413		В дороге умерли 1272 человека, а 285 заболевших сняли с эшелонов.	56:64	0:65	6413	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6414		Сегодня 7-й пехотный Ревельский и 1-й запасной кавалерийский полки с двумя хорами музыки встречали эшелон германских войск, возвращающийся из Китая по русским железным дорогам.	99:105	0:176	6414	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6415		Специальным эшелоном он был перевезен в Москву.	12:20	0:47	6415	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6416		После завтрака поехал с Алексеев на станцию; видели эшелон Куринского полка и два вагона Пуришкевича -- пох. библиотека и пох. аптека, с кот. он разъезжает по фронтам.	52:58	0:167	6416	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6417		Вдали смутно громоздится какой-то эшелон, светлеет голова другой электрички, дожидающейся отправления в тупике.	34:40	0:111	6417	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6418		-- В последние три дня нашего пребывания в Зимнице перешли чрез Дунай почти все эшелоны 11-го корпуса.	80:87	0:102	6418	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6419		Там, в эшелоне, остались наши дружки, а здесь кругом лес да зверье.	7:14	0:67	6419	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6420		Первые эшелоны войск наших встречаются везде как избавители.	7:14	0:60	6420	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6421		Дополнительно для создания сплошного радиолокационного поля в третьем эшелоне ПВО предполагалось широкое использование РЛС управления воздушным движением (УВД) федерального агентства гражданской авиации (ФАГА), информация от которых в обработанном виде должна непосредственно поступать в центры управления районов ПВО.	70:77	0:318	6421	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6422		Так как киргизские зимовки не представляли никакой возможности для помещения всех людей эшелона во время остановок по пути движения к Эмбенскому посту, то киргизам было вменено в обязанность выставить в местах, избранных для станций, приблизительно в расстоянии 35-40 верст между ними, от 30 до 40 кибиток; туда же велено было доставлять топливо, сено и скот.	88:95	0:359	6422	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6423		К ним относятся: специфика выполнения задач в интересах всех структурных подразделений министерства; выполнение полетов, как правило, над населенными пунктами на высотах ниже нижнего эшелона; принадлежность имущества авиации органов внутренних дел как к федеральной собственности, так и к собственности субъектов Российской Федерации; формирование парка летательных аппаратов преимущественно из воздушных судов легкого класса.	183:190	0:426	6423	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6424		Обоз разделен на два эшелона.	21:28	0:29	6424	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6425		"Второй ""эшелон"" делает ""зачистку"", ничем не делится, зато в дом не заходит, пока гранату не бросит на всякий случай, сокрушая вокруг себя все (внутренние войска)."	8:14	0:162	6425	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6426		Отряд эшелоном выехал догонять дивизию.	6:14	0:39	6426	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6427		Доложил ему обстановку по войскам округа, по ж/д эшелонам, транспортам и автоколоннам.	49:57	0:86	6427	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6428		"Утром на Петербурго-Варшавской железной дороге между станциями ""Щепетово"" и ""Лапы"" в проходивший поезд с эшелоном лейб-гвардии Волынского полка брошено несколько бомб и произведен ряд выстрелов."	105:113	0:194	6428	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6429		Самая опасная и разветвленная преступная организация в Европе распространяет свое влияние и на легальный бизнес по обе стороны океана (при этом инвестирует в самые разнообразные проекты -- вплоть до реконструкции башен-близнецов ВТЦ в Нью-Йорке), люди каморры есть в высших эшелонах власти и финансовых структурах.	274:282	0:314	6429	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6430		Остальные эшелоны дружины отправятся на театр военных действий, когда позволят средства. неизвестный.	10:17	0:101	6430	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6431		И сейчас, на мое счастье, на полустанке застрял воинский эшелон: товарные вагоны, открытые платформы, сопровождаемые вооруженными солдатами.	57:63	0:140	6431	rushifteval	ru
эшелон	NOUN	1700	1700-1916	1700-1916_эшелон_6432		Подойдя к укреплению, первый эшелон расположился бивуаком вблизи него и простоял здесь три дня.	29:35	0:95	6432	rushifteval	ru
эшелон	NOUN	1992	1992-2016	1992-2016_эшелон_6433		Второй эшелон составили бронетанковая дивизия и корпусная бригада армейской авиации.	7:13	0:84	6433	rushifteval	ru
