lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4067-14		Подписавшие запрос правительству, в лице Министра Юстиции, члены Думы считали действия полиции незаконными, назвали самое проникновение в квартиру депутата "преступным вторжением в помещение, имевшее свойства неприкосновенности" и требовали спешного рассмотрения по существу, без передачи его в комиссию и без соблюдения законного срока для слушания запросов.	122:135	0:359
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4063-14		Посредством ряда "механизмов" бессознательное создает условия, в виде различных своих "отпрысков", представляющих собой искажение первоначальных влечений, для обхода "цензуры" и проникновения в сознание.	178:191	0:203
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4069-14		-- Ну конечно, ничего подобного, -- спела Настенька, с проникновением заглядывая в лицо отвернувшейся Лизы.	55:69	0:107
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4073-14		И после еще некоторой возни в том же духе происходит -- запомним это -- шутовская дуэль палками. его журнальных приемов усматривали бесовское проникновение вредоносных идей).	142:155	0:174
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4045-14		Мотив его заимствован у итальянского, писавшего по-латыни поэта XVI века Фоленго, из его ироикомической поэмы "Бальдус" (проделка Чингара, одного из героев поэмы), но он развернут в великолепную картину, полную острого реализма и глубокого психологического проникновения.	257:270	0:271
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4075-14		В трактовку руководительница и актеры вложили много понимания, чутья, талантливого проникновения.	83:96	0:97
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4057-14		Процесс проникновения диалектического материализма в совершенно новые области (биологию, психологию, естественные науки вообще) уже начался.	8:21	0:140
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4077-14		Портреты Анны -- превосходные по фактуре, точные по колориту -- являются примером глубочайшего проникновения оператора в психологию образа.	95:108	0:139
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4071-14		Немцова "Семь цветов радуги", вышедший в издании "Молодой гвардии", является одним из тех произведений, в которых имеется глубокое проникновение в наше будущее и широта охвата проблем техники завтрашнего дня.	131:144	0:208
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4065-14		Точнее, ребенок не только и даже, пожалуй, не столько все глубже познает действительность, по мере того как развивается его мышление, сколько его мышление все более развивается, по мере того как углубляется его познавательное проникновение в действительность.	226:239	0:259
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4079-14		Что же будет со мною" История производства Макарова в гардемарины -- яркий образец волокиты всероссийской канцелярской машины; не оставляет сомнения, что вся эта волокита была затеяна сознательно, с целью создать побольше препятствий для проникновения во флот лиц недворянского происхождения.	238:251	0:292
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4081-14		Один из способов деликатного проникновения под черепную коробку -- фиксация биотоков мозга.	29:42	0:91
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4027-14		И в лучшей из его книг, в его известной диссертации о первых вселенских соборах (1879), не достает именно этого сочувственного проникновения в смысл описываемых и обсуждаемых событий.	127:140	0:183
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4029-14		Почему можно было предположить, что область музыки составляла исключение в этом смысле Чем она была лучше всяких других областей жизни Советского Союза Не правильнее ли было бы предположить, что и в музыке дело обстоит нечисто и что священной обязанностью Главного музыкального управления является высшая форма бдительности и беспощадное разоблачение врагов народа, хитро скрывавшихся под маской невинных музыкантов Первым делом Шатилов обезопасил самого себя и все музыкальное управление от проникновения шпионов и от могущих иметь место актов диверсии и саботажа.	492:505	0:565
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4059-14		Я ощущала, как происходило освобождение от моих оков с проникновением в меня мудрой, грустной шопеновской музыки.	55:69	0:113
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4041-14		Понимание той истины, что искусство не может быть понято вне общества, в котором оно развивается, что ключ к уразумению "художественного развития (Маркс) дает проникновение в законы общественной жизни, -- не укрылось и от наиболее крупных эстетиков буржуазии.	159:172	0:259
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4031-14		Глубочайшим проникновением в стиль протяжной русской народной песни отличается хор "Хороша у нас река" в первом действии.	12:26	0:121
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4033-14		Незаменимая изоляция баков, цистерн, Бетонных подпорных стен, сводов и прочего от проникновения воды.	82:95	0:101
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4035-14		Самое главное, что это возможно -- проникновение в тот мир, в котором существует наше единство и свобода, и рано ли, поздно ли, все в него войдем.	35:48	0:146
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4053-14		Здесь -- более углубленное проникновение в смысл исторического процесса.	27:40	0:72
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4043-14		Только через подлинное проникновение в сущность последнего, только через постижение разумного смысла права -- можно приобрети правовое воспитание, научиться "юридически мыслить".	23:36	0:178
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4039-14		Но я наверное знаю, что способность видеть может развиться до большого проникновения.	71:84	0:85
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4037-14		По моему мнению, лучшее плоское перекрытие -- в котором изолирующий слой сплошь перекрывает стены и частично находит на карниз, что вполне предохраняет от проникновения влаги и не требует никакой обделки у стен.	155:168	0:211
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4055-14		Очень интересно проникновение латинских настроений в обработку житийных и назидательных сочинений.	16:29	0:98
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4061-14		Темными и холодными мы называем те части материи, куда недостаточно проникло солнце; точно так же мы недостаточное проникновение той же одушевленной материи силою добра называем злом.	115:128	0:183
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4085-14		Но если в психологии этот процесс был связан прежде всего с проникновением в нее опыта и эксперимента и сближением ее с другими эмпирическими науками, то в отделении формальной логики решающую роль сыграло проникновение в нее математических методов и сближение с математикой.	60:74	0:275
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4083-14		Только тогда можно требовать от ученика тщательного и точного разбора нот и самостоятельного проникновения в смысл знаков исполнения.	93:106	0:133
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4051-14		При этом во всякой сколько-нибудь значительной личности всегда есть какой-то отлёт от действительности, но такой, который ведет к более глубокому проникновению в нее.	146:159	0:166
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4049-14		Если б это случилось, он утратил бы канал для проникновения в службу абвера.	46:59	0:76
