identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_авторитет_704-15	1992-2016_авторитет_705-15	1	4		авторитет
1918-1990_авторитет_686-15	1992-2016_авторитет_687-15	1	2		авторитет
1918-1990_авторитет_684-15	1992-2016_авторитет_685-15	1	3		авторитет
1918-1990_авторитет_678-15	1992-2016_авторитет_679-15	1	3		авторитет
1918-1990_авторитет_726-15	1992-2016_авторитет_727-15	1	4		авторитет
1918-1990_авторитет_720-15	1992-2016_авторитет_721-15	1	4		авторитет
1918-1990_авторитет_718-15	1992-2016_авторитет_719-15	1	4		авторитет
1918-1990_авторитет_716-15	1992-2016_авторитет_717-15	1	1		авторитет
1918-1990_авторитет_714-15	1992-2016_авторитет_715-15	1	4		авторитет
1918-1990_авторитет_712-15	1992-2016_авторитет_713-15	1	4		авторитет
1918-1990_авторитет_710-15	1992-2016_авторитет_711-15	1	2		авторитет
1918-1990_авторитет_722-15	1992-2016_авторитет_723-15	1	4		авторитет
1918-1990_авторитет_724-15	1992-2016_авторитет_725-15	1	4		авторитет
1918-1990_авторитет_736-15	1992-2016_авторитет_737-15	1	4		авторитет
1918-1990_авторитет_734-15	1992-2016_авторитет_735-15	1	4		авторитет
1918-1990_авторитет_700-15	1992-2016_авторитет_701-15	1	4		авторитет
1918-1990_авторитет_728-15	1992-2016_авторитет_729-15	1	1		авторитет
1918-1990_авторитет_732-15	1992-2016_авторитет_733-15	1	3		авторитет
1918-1990_авторитет_730-15	1992-2016_авторитет_731-15	1	4		авторитет
1918-1990_авторитет_714-15	1992-2016_авторитет_715-15	2	4		авторитет
1918-1990_авторитет_726-15	1992-2016_авторитет_727-15	2	3		авторитет
1918-1990_авторитет_692-15	1992-2016_авторитет_693-15	2	4		авторитет
1918-1990_авторитет_700-15	1992-2016_авторитет_701-15	2	3		авторитет
1918-1990_авторитет_716-15	1992-2016_авторитет_717-15	2	3		авторитет
1918-1990_авторитет_732-15	1992-2016_авторитет_733-15	2	3		авторитет
1918-1990_авторитет_690-15	1992-2016_авторитет_691-15	2	3		авторитет
1918-1990_авторитет_718-15	1992-2016_авторитет_719-15	2	4		авторитет
1918-1990_авторитет_696-15	1992-2016_авторитет_697-15	2	4		авторитет
1918-1990_авторитет_706-15	1992-2016_авторитет_707-15	2	1		авторитет
1918-1990_авторитет_720-15	1992-2016_авторитет_721-15	2	3		авторитет
1918-1990_авторитет_694-15	1992-2016_авторитет_695-15	2	4		авторитет
1918-1990_авторитет_702-15	1992-2016_авторитет_703-15	2	1		авторитет
1918-1990_авторитет_698-15	1992-2016_авторитет_699-15	2	3		авторитет
1918-1990_авторитет_712-15	1992-2016_авторитет_713-15	2	2		авторитет
1918-1990_авторитет_704-15	1992-2016_авторитет_705-15	2	3		авторитет
1918-1990_авторитет_688-15	1992-2016_авторитет_689-15	2	4		авторитет
1918-1990_авторитет_710-15	1992-2016_авторитет_711-15	2	3		авторитет
1918-1990_авторитет_728-15	1992-2016_авторитет_729-15	2	1		авторитет
1918-1990_авторитет_724-15	1992-2016_авторитет_725-15	2	4		авторитет
1918-1990_авторитет_722-15	1992-2016_авторитет_723-15	2	4		авторитет
1918-1990_авторитет_678-15	1992-2016_авторитет_679-15	2	4		авторитет
1918-1990_авторитет_686-15	1992-2016_авторитет_687-15	2	1		авторитет
1918-1990_авторитет_736-15	1992-2016_авторитет_737-15	2	4		авторитет
1918-1990_авторитет_680-15	1992-2016_авторитет_681-15	2	1		авторитет
1918-1990_авторитет_730-15	1992-2016_авторитет_731-15	2	4		авторитет
1918-1990_авторитет_734-15	1992-2016_авторитет_735-15	2	2		авторитет
1918-1990_авторитет_682-15	1992-2016_авторитет_683-15	2	4		авторитет
1918-1990_авторитет_684-15	1992-2016_авторитет_685-15	2	3		авторитет
1918-1990_авторитет_708-15	1992-2016_авторитет_709-15	2	1		авторитет
