identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_головка_1362-14	1918-1990_головка_1363-14	2	4		головка
1700-1916_головка_1390-14	1918-1990_головка_1391-14	2	4		головка
1700-1916_головка_1350-14	1918-1990_головка_1351-14	2	1		головка
1700-1916_головка_1354-14	1918-1990_головка_1355-14	2	1		головка
1700-1916_головка_1356-14	1918-1990_головка_1357-14	2	3		головка
1700-1916_головка_1358-14	1918-1990_головка_1359-14	2	2		головка
1700-1916_головка_1360-14	1918-1990_головка_1361-14	2	4		головка
1700-1916_головка_1348-14	1918-1990_головка_1349-14	2	1		головка
1700-1916_головка_1346-14	1918-1990_головка_1347-14	2	1		головка
1700-1916_головка_1334-14	1918-1990_головка_1335-14	2	4		головка
1700-1916_головка_1378-14	1918-1990_головка_1379-14	2	1		головка
1700-1916_головка_1336-14	1918-1990_головка_1337-14	2	4		головка
1700-1916_головка_1342-14	1918-1990_головка_1343-14	2	1		головка
1700-1916_головка_1344-14	1918-1990_головка_1345-14	2	4		головка
1700-1916_головка_1340-14	1918-1990_головка_1341-14	2	1		головка
1700-1916_головка_1380-14	1918-1990_головка_1381-14	2	1		головка
1700-1916_головка_1382-14	1918-1990_головка_1383-14	2	1		головка
1700-1916_головка_1384-14	1918-1990_головка_1385-14	2	1		головка
1700-1916_головка_1386-14	1918-1990_головка_1387-14	2	1		головка
1700-1916_головка_1388-14	1918-1990_головка_1389-14	2	1		головка
1700-1916_головка_1338-14	1918-1990_головка_1339-14	2	4		головка
1700-1916_головка_1392-14	1918-1990_головка_1393-14	2	1		головка
