identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_поэзия_3824-14	1918-1990_поэзия_3825-14	1	1		поэзия
1700-1916_поэзия_3830-14	1918-1990_поэзия_3831-14	1	2		поэзия
1700-1916_поэзия_3838-14	1918-1990_поэзия_3839-14	1	4		поэзия
1700-1916_поэзия_3818-14	1918-1990_поэзия_3819-14	1	4		поэзия
1700-1916_поэзия_3826-14	1918-1990_поэзия_3827-14	1	4		поэзия
1700-1916_поэзия_3834-14	1918-1990_поэзия_3835-14	1	4		поэзия
1700-1916_поэзия_3828-14	1918-1990_поэзия_3829-14	1	4		поэзия
1700-1916_поэзия_3832-14	1918-1990_поэзия_3833-14	1	2		поэзия
1700-1916_поэзия_3836-14	1918-1990_поэзия_3837-14	1	3		поэзия
1700-1916_поэзия_3824-14	1918-1990_поэзия_3825-14	2	4		поэзия
1700-1916_поэзия_3806-14	1918-1990_поэзия_3807-14	2	4		поэзия
1700-1916_поэзия_3804-14	1918-1990_поэзия_3805-14	2	3		поэзия
1700-1916_поэзия_3842-14	1918-1990_поэзия_3843-14	2	4		поэзия
1700-1916_поэзия_3826-14	1918-1990_поэзия_3827-14	2	4		поэзия
1700-1916_поэзия_3822-14	1918-1990_поэзия_3823-14	2	4		поэзия
1700-1916_поэзия_3820-14	1918-1990_поэзия_3821-14	2	3		поэзия
1700-1916_поэзия_3810-14	1918-1990_поэзия_3811-14	2	4		поэзия
1700-1916_поэзия_3802-14	1918-1990_поэзия_3803-14	2	4		поэзия
1700-1916_поэзия_3818-14	1918-1990_поэзия_3819-14	2	4		поэзия
1700-1916_поэзия_3814-14	1918-1990_поэзия_3815-14	2	1		поэзия
1700-1916_поэзия_3816-14	1918-1990_поэзия_3817-14	2	4		поэзия
1700-1916_поэзия_3808-14	1918-1990_поэзия_3809-14	2	2		поэзия
1700-1916_поэзия_3798-14	1918-1990_поэзия_3799-14	2	4		поэзия
1700-1916_поэзия_3832-14	1918-1990_поэзия_3833-14	2	3		поэзия
1700-1916_поэзия_3796-14	1918-1990_поэзия_3797-14	2	1		поэзия
1700-1916_поэзия_3834-14	1918-1990_поэзия_3835-14	2	3		поэзия
1700-1916_поэзия_3794-14	1918-1990_поэзия_3795-14	2	3		поэзия
1700-1916_поэзия_3836-14	1918-1990_поэзия_3837-14	2	2		поэзия
1700-1916_поэзия_3812-14	1918-1990_поэзия_3813-14	2	4		поэзия
1700-1916_поэзия_3838-14	1918-1990_поэзия_3839-14	2	3		поэзия
1700-1916_поэзия_3840-14	1918-1990_поэзия_3841-14	2	1		поэзия
1700-1916_поэзия_3788-14	1918-1990_поэзия_3789-14	2	1		поэзия
1700-1916_поэзия_3844-14	1918-1990_поэзия_3845-14	2	4		поэзия
1700-1916_поэзия_3792-14	1918-1990_поэзия_3793-14	2	4		поэзия
1700-1916_поэзия_3800-14	1918-1990_поэзия_3801-14	2	4		поэзия
1700-1916_поэзия_3830-14	1918-1990_поэзия_3831-14	2	4		поэзия
1700-1916_поэзия_3790-14	1918-1990_поэзия_3791-14	2	4		поэзия
1700-1916_поэзия_3828-14	1918-1990_поэзия_3829-14	2	4		поэзия
