identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_размышление_4236-16	1992-2016_размышление_4237-16	1	3		размышление
1700-1916_размышление_4238-16	1992-2016_размышление_4239-16	1	4		размышление
1700-1916_размышление_4240-16	1992-2016_размышление_4241-16	1	4		размышление
1700-1916_размышление_4242-16	1992-2016_размышление_4243-16	1	3		размышление
1700-1916_размышление_4216-16	1992-2016_размышление_4217-16	1	2		размышление
1700-1916_размышление_4218-16	1992-2016_размышление_4219-16	1	4		размышление
1700-1916_размышление_4220-16	1992-2016_размышление_4221-16	1	4		размышление
1700-1916_размышление_4252-16	1992-2016_размышление_4253-16	1	3		размышление
1700-1916_размышление_4222-16	1992-2016_размышление_4223-16	1	3		размышление
1700-1916_размышление_4224-16	1992-2016_размышление_4225-16	1	1		размышление
1700-1916_размышление_4226-16	1992-2016_размышление_4227-16	1	4		размышление
1700-1916_размышление_4268-16	1992-2016_размышление_4269-16	2	4		размышление
1700-1916_размышление_4224-16	1992-2016_размышление_4225-16	2	4		размышление
1700-1916_размышление_4250-16	1992-2016_размышление_4251-16	2	4		размышление
1700-1916_размышление_4236-16	1992-2016_размышление_4237-16	2	3		размышление
1700-1916_размышление_4252-16	1992-2016_размышление_4253-16	2	4		размышление
1700-1916_размышление_4234-16	1992-2016_размышление_4235-16	2	2		размышление
1700-1916_размышление_4262-16	1992-2016_размышление_4263-16	2	4		размышление
1700-1916_размышление_4254-16	1992-2016_размышление_4255-16	2	4		размышление
1700-1916_размышление_4232-16	1992-2016_размышление_4233-16	2	4		размышление
1700-1916_размышление_4226-16	1992-2016_размышление_4227-16	2	4		размышление
1700-1916_размышление_4256-16	1992-2016_размышление_4257-16	2	4		размышление
1700-1916_размышление_4230-16	1992-2016_размышление_4231-16	2	4		размышление
1700-1916_размышление_4238-16	1992-2016_размышление_4239-16	2	2		размышление
1700-1916_размышление_4248-16	1992-2016_размышление_4249-16	2	3		размышление
1700-1916_размышление_4264-16	1992-2016_размышление_4265-16	2	4		размышление
1700-1916_размышление_4240-16	1992-2016_размышление_4241-16	2	4		размышление
1700-1916_размышление_4246-16	1992-2016_размышление_4247-16	2	4		размышление
1700-1916_размышление_4242-16	1992-2016_размышление_4243-16	2	4		размышление
1700-1916_размышление_4258-16	1992-2016_размышление_4259-16	2	3		размышление
1700-1916_размышление_4244-16	1992-2016_размышление_4245-16	2	4		размышление
1700-1916_размышление_4228-16	1992-2016_размышление_4229-16	2	4		размышление
1700-1916_размышление_4260-16	1992-2016_размышление_4261-16	2	3		размышление
1700-1916_размышление_4270-16	1992-2016_размышление_4271-16	2	4		размышление
1700-1916_размышление_4222-16	1992-2016_размышление_4223-16	2	4		размышление
1700-1916_размышление_4216-16	1992-2016_размышление_4217-16	2	3		размышление
1700-1916_размышление_4266-16	1992-2016_размышление_4267-16	2	4		размышление
1700-1916_размышление_4274-16	1992-2016_размышление_4275-16	2	4		размышление
1700-1916_размышление_4218-16	1992-2016_размышление_4219-16	2	4		размышление
1700-1916_размышление_4220-16	1992-2016_размышление_4221-16	2	4		размышление
1700-1916_размышление_4272-16	1992-2016_размышление_4273-16	2	4		размышление
