lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_708-16		При всем этом мы полагали опираться на собственное сознание наших читателей -- ultimum argumentum в психологии, перед которым бессильны всякие авторитеты, хотя бы они были озаглавлены громкими именами Аристотеля, Декарта, Бэкона, Локка.	143:153	0:236
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_696-16		Когда обрушилась Западная Римская империя и на Европу хлынул поток варваров, то сама история для всякого, кто имел какой-нибудь авторитет, силу, мудрость и святость в себе, поставила задачею: заботу, устроение обломков как бы крушившегося поезда.	128:137	0:246
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_698-16		Выписки из Белинского предупреждают возможность такого сомнения и придают мыслям, которые должны быть считаемы справедливыми, авторитет, который немногие решатся отвергать.	126:135	0:172
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_700-16		Несколько позже этот вопрос был разработан базельским профессором Рютимейером, одним из первых авторитетов в рассматриваемом направлении.	95:106	0:137
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_702-16		Мы знаем, что и нравственный авторитет в этом деле -- непозволительное средство.	29:38	0:80
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_704-16		На помощь потрясенным авторитетам явилась физическая сила и одержала верх в Париже, в Вене, во Франкфурте и в Берлине.	22:33	0:118
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_706-16		Вся деятельность его, до тех пор, впрочем, подчиненная другого рода авторитету, -- именно авторитету рутины, -- с тоскливым кривляньем полезла в рамки и в клетки схоластики, тяготевшие до того времени исключительно над отвлеченным исследованием мировой жизни.	68:78	0:259
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_692-16		К концу 1886 года в беседе со мной А. К. Гирс, министр иностранных дел, охарактеризовал это положение Александра III так: "Он, оказалось, перехитрил Бисмарка, -- сказал Гирс, -- строившего свой коварный план на прогулке русских войск в Болгарию, и вот положение, которое Александр III своей politique d'abstention создал: Англия изолировалась, Австрия, в восточном вопросе отшитая Бисмарком от Германии, признала для себя политику полного невмешательства обязательной и в то же время признала опасение какого-нибудь движения России к Балканскому полуострову возможным; Турция с нами сошлась, -- и Россия стала нравственным авторитетом сильнее всех европейских держав.	623:634	0:667
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_732-16		В то время им и в голову не приходило, что они-то, стоящие на недосягаемой высоте академического авторитета, они-то, собственно, и были побеждены, свержены с пьедестала, что с этого рокового выхода из Академии молодых художественных сил значение их было подорвано и уничтожено навсегда.	97:107	0:286
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_694-16		Преобразователь знал, с кем и с чем имеет дело, знал, как трудно сдвинуть народ с вековых привычек даже и в том случае, когда христианскому народу предлагалось вести летосчисление от Рождества Начальника веры и спасения; нужно было ослабить отталкивающий пример немцев, еретиков, и вот впервые пред русским народом выставляется пример, авторитет народов близких, родных, пример православных славян.	336:345	0:398
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_720-16		Позже, уже перед самым отъездом, Кузьминский затеял очень наивно со Л.Н. спор о праве, защищая уголовное право и ссылаясь на авторитет профессора Сергеевского, мысли которого передавал крайне неясно.	125:134	0:199
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_712-16		Под тридцать лет сделался для этих господ театралом и не пропускал ни одного балета, неразлучно обедал и ужинал с ними в ресторанах и для укрепления своего авторитета даже пил вместе с ними, хотя не чувствовал никогда к вину ни малейшего расположения.	156:166	0:251
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_730-16		Порода эта, столь резко отличающаяся от обыкновенного павлина, что Склэтер, авторитет в орнитологии, отнес ее к особому виду, появляется внезапно в стаде обыкновенных павлинов.	76:85	0:176
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_728-16		Вышло, что научные истины мы превращали в догматы, научные авторитеты становились для нас фетишами, храм наук сделался для нас капищем научных суеверий и предрассудков.	59:69	0:168
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_718-16		Что же касается иереев, то зачем им еще эти жалкие крупинки, когда в их руках такие могучие средства, как вера и таинство Слова о. Иоанна Кронштадского не могут быть рекомендацией для гомеопатии (в этой области он не авторитет), но его светлая личность -- яркий пример для каждого иерея, чего можно достигнуть верой и молитвой!..	217:226	0:329
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_722-16		Вы сказали кроме того, что мы не пользуемся авторитетом у младшего курса.	44:55	0:73
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_714-16		Существование в России сильной либеральной партии, могущей быть опасной для правительства -- чистая выдумка, которая родилась после Венского конгресса, утвердилась в правительстве в течение минувшего царствования и поддерживается умышленно: людьми либерального образа мыслей -- чтобы придать своему мнению некоторый авторитет и похвастаться перед иностранцами; нашими чиновниками и сановниками -- чтобы удобнее и легче удержать государей в своих руках с помощью пугала, называемого революцией, и отклонять их от всяких полезных для народа, но вредных для бюрократии нововведений.	316:325	0:579
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_726-16		Высокие добродетели слепой, безумной преданности, безусловного доверия к авторитетам, безотчетной веры в чужое слово становятся все реже и реже; мертвенное подчинение всего своего существа известной формальной программе -- и в ордене иезуитов осталось уже едва ли не на бумаге только.	73:84	0:284
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_724-16		Вследствие этого его авторитет упал, и Акатов "показывал" его для развлечения публики.	21:30	0:86
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_716-16		Авторитетов много.	0:11	0:18
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_679-16		Бывший "виленец" и выпускник Академии генерального штаба (по 1-му разряду), известный авторитет в военной педагогике Крейчман был душой училища, дослужившись в нём от штабс-капитана до полковника и орденов Св.	86:95	0:209
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_695-16		Пользовался у них непререкаемым авторитетом, о таких в народе говорят: "Настоящий пахарь".	32:43	0:90
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_717-16		В поисках авторитета.	10:20	0:21
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_731-16		После окончания учебы бесспорным для меня авторитетом в музыке был Менухин.	42:53	0:75
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_719-16		Пользовался большим авторитетом в войсках. ...командующий Черноморским флотом адмирал Эдуард Балтин.	20:31	0:100
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_715-16		А главное, в последнее время явно стал падать авторитет участковых инспекторов, появилась неудовлетворенность службой, ее результатами.	46:55	0:135
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_701-16		В Эльзе она видела глубоко родного, очень близкого и любимого человека -- и в то же время соперницу в авторитете, на пути к славе и в отношениях с людьми.	102:112	0:154
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_703-16		Конфронтация с националистическими "авторитетами" не сделала эти окрестности популярными и у правительства Чан Кай-ши.	36:48	0:118
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_713-16		А криминальный авторитет типа общеизвестного Антибиотика у нас в городе есть А где их нет Но эта тема для работы силовых структур, а не для газеты.	15:24	0:147
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_705-16		Госсекретарь пользуется в Америке огромным авторитетом прежде всего именно потому, что никогда не говорит того, во что не верит сам.	43:54	0:132
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_697-16		Собеседник выделил голосом слово "авторитет", намекая на его особенное значение в здешнем тюремном государстве.	34:43	0:111
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_699-16		Впрочем, для многих "народ", как и в XIX веке, -- по-прежнему святыня, верховный авторитет и непогрешимый судия.	81:90	0:112
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_721-16		Однако же пока не приказала, и ее авторитет потихоньку растет.	34:43	0:62
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_689-16		Серж Тригано: "Психологическое давление было очень велико, лишь постепенно мне удалось завоевать доверие и авторитет".	107:116	0:118
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_729-16		А вы знаете, с другой стороны, каким авторитетом пользуется слово Горького у нас в стране и далеко за ее пределами, каким влиянием он пользуется и как много вреда он может сделать своим словом нашему движению.	37:48	0:209
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_733-16		Благодаря высокому авторитету среди студентов и преподавателей, его уже на втором курсе избрали председателем университетского профкома и депутатом горсовета Нальчика, а после вступления в партию -- членом Кабардино-Балкарского обкома КПСС.	19:29	0:240
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_735-16		Ее авторитет был настолько высок, что многие женщины, читая ее романы и слушая ее рассуждения в обществе, совершенно серьезно считали, что в стране вот-вот произойдет изменение брачного законодательства в сторону официализации свободной любви.	3:12	0:243
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_727-16		Имеется в виду не медицинское здоровье, а благополучие, сила, общественное положение, авторитет; формула практически означает "с полномочиями от вас".	86:95	0:150
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_737-16		А вдруг в Вену, как в былые времена на подмосковную дачу, съезжались какие-то авторитеты и воротилы Вдруг они решили провести сходку-совещание-разборку-дележку в комфортабельных европейских гостиницах Надо проверить список еще раз.	78:88	0:231
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_725-16		Если надежда не осуществима, то наступит разочарование и агрессивная энергия нереализованных ожиданий может подорвать любой реальный авторитет.	133:142	0:143
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_691-16		И тут возник свой (на время) литературно-критический авторитет: Дмитрий Галковский.	53:62	0:83
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_707-16		Слава Иоффе -- местный авторитет, приятель моих старших братьев, бывшая послевоенная шпана, ныне коммерсант в авторитете.	23:32	0:121
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_681-16		Власть, авторитет и влияние Лили Юрьевны, которым всецело подчинялся Маяковский, были так велики, что они распространялись и на его возлюбленных.	8:17	0:145
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_711-16		Мужик он сильный, в авторитете.	20:30	0:31
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_683-16		Силовики, напуганные падением своего авторитета после "операции с оборотнями" или даже перед ней, предчувствуя развитие событий, потребовали восстановить равновесие, и Платон Лебедев пал запланированной жертвой во имя сохранения общественного согласия.	37:47	0:252
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_723-16		Совместными усилиями они привлекли к сотрудничеству крупного авторитета по доводке автомобильных моторов и специалиста по роторным нагнетателям типа Roots Марри Джеймисона.	61:71	0:172
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_685-16		Однако, видимо, предчувствуя, что авторитета зама может не хватить, на защиту документа встал сам министр.	34:44	0:106
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_687-16		Высоко взлетел в мире авторитет России.	22:31	0:39
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_693-16		По его словам, в 1995 году Кобзон собрал в Пуэрто-Рико авторитетов преступного мира с целью разработать план по криминальному переделу нашей планеты.	55:66	0:149
авторитет	NOUN	1992	1992-2016	1992-2016_авторитет_709-16		Молчание Солженицына и его нежелание высказываться о делах в СССР привело к тому, что и в нашей стране быстрое развитие гласности и относительной свободы слова и печати привело к появлению новых имен и авторитетов.	202:213	0:214
