identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_авторитет_730-16	1992-2016_авторитет_731-16	1	4		авторитет
1700-1916_авторитет_732-16	1992-2016_авторитет_733-16	1	4		авторитет
1700-1916_авторитет_728-16	1992-2016_авторитет_729-16	1	3		авторитет
1700-1916_авторитет_720-16	1992-2016_авторитет_721-16	1	4		авторитет
1700-1916_авторитет_726-16	1992-2016_авторитет_727-16	1	2		авторитет
1700-1916_авторитет_718-16	1992-2016_авторитет_719-16	1	4		авторитет
1700-1916_авторитет_712-16	1992-2016_авторитет_713-16	1	1		авторитет
1700-1916_авторитет_698-16	1992-2016_авторитет_699-16	2	4		авторитет
1700-1916_авторитет_716-16	1992-2016_авторитет_717-16	2	4		авторитет
1700-1916_авторитет_704-16	1992-2016_авторитет_705-16	2	2		авторитет
1700-1916_авторитет_700-16	1992-2016_авторитет_701-16	2	1		авторитет
1700-1916_авторитет_718-16	1992-2016_авторитет_719-16	2	4		авторитет
1700-1916_авторитет_696-16	1992-2016_авторитет_697-16	2	1		авторитет
1700-1916_авторитет_714-16	1992-2016_авторитет_715-16	2	2		авторитет
1700-1916_авторитет_702-16	1992-2016_авторитет_703-16	2	4		авторитет
1700-1916_авторитет_720-16	1992-2016_авторитет_721-16	2	4		авторитет
1700-1916_авторитет_712-16	1992-2016_авторитет_713-16	2	1		авторитет
1700-1916_авторитет_694-16	1992-2016_авторитет_695-16	2	4		авторитет
1700-1916_авторитет_692-16	1992-2016_авторитет_693-16	2	1		авторитет
1700-1916_авторитет_706-16	1992-2016_авторитет_707-16	2	3		авторитет
1700-1916_авторитет_690-16	1992-2016_авторитет_691-16	2	1		авторитет
1700-1916_авторитет_724-16	1992-2016_авторитет_725-16	2	4		авторитет
1700-1916_авторитет_688-16	1992-2016_авторитет_689-16	2	3		авторитет
1700-1916_авторитет_726-16	1992-2016_авторитет_727-16	2	4		авторитет
1700-1916_авторитет_686-16	1992-2016_авторитет_687-16	2	3		авторитет
1700-1916_авторитет_728-16	1992-2016_авторитет_729-16	2	3		авторитет
1700-1916_авторитет_684-16	1992-2016_авторитет_685-16	2	4		авторитет
1700-1916_авторитет_730-16	1992-2016_авторитет_731-16	2	4		авторитет
1700-1916_авторитет_682-16	1992-2016_авторитет_683-16	2	4		авторитет
1700-1916_авторитет_732-16	1992-2016_авторитет_733-16	2	2		авторитет
1700-1916_авторитет_680-16	1992-2016_авторитет_681-16	2	4		авторитет
1700-1916_авторитет_734-16	1992-2016_авторитет_735-16	2	4		авторитет
1700-1916_авторитет_678-16	1992-2016_авторитет_679-16	2	2		авторитет
1700-1916_авторитет_736-16	1992-2016_авторитет_737-16	2	2		авторитет
1700-1916_авторитет_708-16	1992-2016_авторитет_709-16	2	2		авторитет
1700-1916_авторитет_710-16	1992-2016_авторитет_711-16	2	4		авторитет
1700-1916_авторитет_722-16	1992-2016_авторитет_723-16	2	1		авторитет
