identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_облако_2980-15	1992-2016_облако_2981-15	1	1		облако
1918-1990_облако_2960-15	1992-2016_облако_2961-15	1	4		облако
1918-1990_облако_2964-15	1992-2016_облако_2965-15	1	1		облако
1918-1990_облако_2972-15	1992-2016_облако_2973-15	1	4		облако
1918-1990_облако_3000-15	1992-2016_облако_3001-15	1	3		облако
1918-1990_облако_2966-15	1992-2016_облако_2967-15	1	4		облако
1918-1990_облако_2974-15	1992-2016_облако_2975-15	1	4		облако
1918-1990_облако_2956-15	1992-2016_облако_2957-15	1	1		облако
1918-1990_облако_2988-15	1992-2016_облако_2989-15	2	1		облако
1918-1990_облако_2966-15	1992-2016_облако_2967-15	2	4		облако
1918-1990_облако_2990-15	1992-2016_облако_2991-15	2	4		облако
1918-1990_облако_2956-15	1992-2016_облако_2957-15	2	1		облако
1918-1990_облако_2974-15	1992-2016_облако_2975-15	2	4		облако
1918-1990_облако_2992-15	1992-2016_облако_2993-15	2	3		облако
1918-1990_облако_2954-15	1992-2016_облако_2955-15	2	1		облако
1918-1990_облако_2994-15	1992-2016_облако_2995-15	2	3		облако
1918-1990_облако_2962-15	1992-2016_облако_2963-15	2	4		облако
1918-1990_облако_2996-15	1992-2016_облако_2997-15	2	1		облако
1918-1990_облако_2964-15	1992-2016_облако_2965-15	2	1		облако
1918-1990_облако_2986-15	1992-2016_облако_2987-15	2	2		облако
1918-1990_облако_3002-15	1992-2016_облако_3003-15	2	4		облако
1918-1990_облако_2958-15	1992-2016_облако_2959-15	2	4		облако
1918-1990_облако_3004-15	1992-2016_облако_3005-15	2	4		облако
1918-1990_облако_3006-15	1992-2016_облако_3007-15	2	4		облако
1918-1990_облако_2978-15	1992-2016_облако_2979-15	2	4		облако
1918-1990_облако_3000-15	1992-2016_облако_3001-15	2	3		облако
1918-1990_облако_3008-15	1992-2016_облако_3009-15	2	4		облако
1918-1990_облако_2960-15	1992-2016_облако_2961-15	2	1		облако
1918-1990_облако_2968-15	1992-2016_облако_2969-15	2	4		облако
1918-1990_облако_3010-15	1992-2016_облако_3011-15	2	4		облако
1918-1990_облако_2982-15	1992-2016_облако_2983-15	2	4		облако
1918-1990_облако_2970-15	1992-2016_облако_2971-15	2	4		облако
1918-1990_облако_2998-15	1992-2016_облако_2999-15	2	4		облако
1918-1990_облако_2976-15	1992-2016_облако_2977-15	2	1		облако
1918-1990_облако_2980-15	1992-2016_облако_2981-15	2	2		облако
1918-1990_облако_2984-15	1992-2016_облако_2985-15	2	3		облако
1918-1990_облако_3012-15	1992-2016_облако_3013-15	2	1		облако
1918-1990_облако_2972-15	1992-2016_облако_2973-15	2	4		облако
