identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_амбиция_756-15	1992-2016_амбиция_757-15	1	4		амбиция
1918-1990_амбиция_788-15	1992-2016_амбиция_789-15	1	4		амбиция
1918-1990_амбиция_792-15	1992-2016_амбиция_793-15	1	3		амбиция
1918-1990_амбиция_794-15	1992-2016_амбиция_795-15	1	4		амбиция
1918-1990_амбиция_754-15	1992-2016_амбиция_755-15	2	4		амбиция
1918-1990_амбиция_758-15	1992-2016_амбиция_759-15	2	4		амбиция
1918-1990_амбиция_796-15	1992-2016_амбиция_797-15	2	1		амбиция
1918-1990_амбиция_786-15	1992-2016_амбиция_787-15	2	4		амбиция
1918-1990_амбиция_790-15	1992-2016_амбиция_791-15	2	3		амбиция
1918-1990_амбиция_756-15	1992-2016_амбиция_757-15	2	1		амбиция
1918-1990_амбиция_776-15	1992-2016_амбиция_777-15	2	3		амбиция
1918-1990_амбиция_750-15	1992-2016_амбиция_751-15	2	4		амбиция
1918-1990_амбиция_760-15	1992-2016_амбиция_761-15	2	4		амбиция
1918-1990_амбиция_788-15	1992-2016_амбиция_789-15	2	4		амбиция
1918-1990_амбиция_762-15	1992-2016_амбиция_763-15	2	3		амбиция
1918-1990_амбиция_780-15	1992-2016_амбиция_781-15	2	4		амбиция
1918-1990_амбиция_778-15	1992-2016_амбиция_779-15	2	4		амбиция
1918-1990_амбиция_794-15	1992-2016_амбиция_795-15	2	4		амбиция
1918-1990_амбиция_752-15	1992-2016_амбиция_753-15	2	4		амбиция
1918-1990_амбиция_748-15	1992-2016_амбиция_749-15	2	4		амбиция
1918-1990_амбиция_746-15	1992-2016_амбиция_747-15	2	4		амбиция
1918-1990_амбиция_770-15	1992-2016_амбиция_771-15	2	2		амбиция
1918-1990_амбиция_784-15	1992-2016_амбиция_785-15	2	4		амбиция
1918-1990_амбиция_738-15	1992-2016_амбиция_739-15	2	4		амбиция
1918-1990_амбиция_768-15	1992-2016_амбиция_769-15	2	4		амбиция
1918-1990_амбиция_774-15	1992-2016_амбиция_775-15	2	4		амбиция
1918-1990_амбиция_740-15	1992-2016_амбиция_741-15	2	4		амбиция
1918-1990_амбиция_782-15	1992-2016_амбиция_783-15	2	3		амбиция
1918-1990_амбиция_742-15	1992-2016_амбиция_743-15	2	4		амбиция
1918-1990_амбиция_792-15	1992-2016_амбиция_793-15	2	1		амбиция
1918-1990_амбиция_766-15	1992-2016_амбиция_767-15	2	4		амбиция
1918-1990_амбиция_744-15	1992-2016_амбиция_745-15	2	3		амбиция
1918-1990_амбиция_772-15	1992-2016_амбиция_773-15	2	4		амбиция
1918-1990_амбиция_764-15	1992-2016_амбиция_765-15	2	4		амбиция
