lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
завод	NOUN	1700	1700-1916	1700-1916_завод_164-14		Каменно-угольная шахта, бывшая от завода в 20 милях, обрушилась, похоронив всех углекопов.	34:40	0:90
завод	NOUN	1700	1700-1916	1700-1916_завод_174-14		Господский кучер Семка уронил четверых самосадчан и несколько поддержал этим репутацию своего завода.	94:100	0:101
завод	NOUN	1700	1700-1916	1700-1916_завод_178-14		Ну, нечего сказать, славный завод!	28:33	0:34
завод	NOUN	1700	1700-1916	1700-1916_завод_166-14		Минувшей ночью брошены две бомбы, одна -- в Сарапуле в доме вдовы чиновника Чернядьевой, пострадавших нет, другая на Воткинском заводе в казармы стражников.	128:134	0:156
завод	NOUN	1700	1700-1916	1700-1916_завод_172-14		Правда, судебным приговором подтверждено, что несчастный христианский мальчик был замучен на еврейском заводе с изуверски-ритуальными целями, -- но ведь это и без суда было ясно, и вовсе не в этом состояла задача суда.	103:109	0:218
завод	NOUN	1700	1700-1916	1700-1916_завод_146-14		И оному росходу также со крестьян приписных сложено, ведомости при сем посылаю под литерою F. И хотя оные вновь построенные заводы прежде определенными деньгами 54 тысячами надеюся управить, ибо многие излишние росходы убавили, токмо за неимением вольных работников, как прежде бес паспортов приниманы, ныне приписанными слободами всех новых заводов содержать невозможно и приписывать за дальностию, кроме объявленных, неспособно.	124:130	0:430
завод	NOUN	1700	1700-1916	1700-1916_завод_158-14		Снесены и рухнули на многих фабриках и заводах трубы, причем были несчастные случаи с людьми. неизвестный.	39:46	0:106
завод	NOUN	1700	1700-1916	1700-1916_завод_168-14		Твой навсегда Иван Горбачевский Вот в чем дело: написал к тебе письмо и, не доверяя исправности почт, пославши простое письмо, я решился послать тебе при письме посылку, -- гвоздик, мною вынутый из стены твоего каземата, огниво мое, произведение Петровского Завода, сделанное из памятного тебе железа, и, когда укладывал посылку Насонов, то приложил тебе в подарок и свой кремень, вынувши из своего кармана.	258:264	0:407
завод	NOUN	1700	1700-1916	1700-1916_завод_132-14		Лес очищают от ветвей, по примитивным, в три бревна, времянкам свозят к берегам, где уже подводятся под крышу три новых завода: лесопильный, для гонки скипидара и для пропитки шпал.	120:126	0:181
завод	NOUN	1700	1700-1916	1700-1916_завод_156-14		Знали, например, что на всемирной выставке император Наполеон купил лошадей такого-то русского завода и заплатил столько-то, что там же русский жеребец Бедуин прошел трехверстную дистанцию в столько-то минут и осрамил американских и английских рысаков, что в Петербурге в запряжке императрицы появились темно-серые лошади и потому цена на темно-серых лошадей поднялась; что кобыла завода Стаховича опять взяла приз на Неве; что рожь вместо Москвы пошла на Кенигсберг и Либаву; что министром будет назначен тогда-то такой-то, потому что его сестра сама говорила об этом барыне, и барыня распорядилась, чтобы "заездить" пару серых для своего брата, который в "генералах" у нового министра; что в России скоро введут "ландвер", ибо барыне уже посоветовали "ихние знакомые" и Рафаила Константиныча пустить "по военной".	95:101	0:815
завод	NOUN	1700	1700-1916	1700-1916_завод_134-14		Письмо 29 И.И. Пущину Петровский Завод.	33:38	0:39
завод	NOUN	1700	1700-1916	1700-1916_завод_150-14		Английская печать встревожена, слухами о продаже Путиловского завода фирме Круппа.	62:68	0:82
завод	NOUN	1700	1700-1916	1700-1916_завод_136-14		Для усиления всякой заводской, промышленной и мануфактурной деятельности, Петр (января 17-го 1721 г.) освободил всяких основателей заводов и их товарищей от службы на полтора года после учреждения завода, а на следующий день после того (января 18-го того же года) дозволил купцам и заводчикам покупать населенные имения.	197:203	0:320
завод	NOUN	1700	1700-1916	1700-1916_завод_154-14		За столом собралась вся местная интеллигенция: лесничий, фельдшер, инженер и техники с заводов -- нескладные, бородатые обломы, "рабочая скотинка" Морозова.	87:94	0:156
завод	NOUN	1700	1700-1916	1700-1916_завод_138-14		В селе говорят про Аксинью, что она забрала большую силу; и правда, когда она утром едет к себе на завод, с наивной улыбкой, красивая, счастливая, и когда потом распоряжается на заводе, то чувствуется в ней большая сила.	99:104	0:220
завод	NOUN	1700	1700-1916	1700-1916_завод_144-14		Для разговоров я еще мог себя монтировать, но на письма не хватало завода.	67:73	0:74
завод	NOUN	1700	1700-1916	1700-1916_завод_130-14		И эксплуатацию плитной ломки в Шлиссельбургском уезде, и участие в мыловаренном заводе, и устройство пароходства, и дешевую покупку имений.	80:86	0:139
завод	NOUN	1700	1700-1916	1700-1916_завод_140-14		-- Не поделаешь ничего с эфтим народом, не вобьешь в башку, мрак невежества, тоись ничего не понимают! -- жаловалась "фуражка", меланхолически глядя в пространство. остался у домны снимать завод и рабочих, а Иван Григорьич сделал попытку купить в лавочке сахару и хлеба. скоро фигура его в темном зипуне исчезла в ближнем переулке, о дальнейших эволюциях его можно было легко догадаться по заливистому лаю, которым его встречали и провожали где-то там дворовые псы, да по гулкому стуку, покатившемуся по мирно дремавшему Кончезеру.	189:194	0:531
завод	NOUN	1700	1700-1916	1700-1916_завод_152-14		Были приняты особы меры и деньги были благополучно доставлены на завод.	65:70	0:71
завод	NOUN	1700	1700-1916	1700-1916_завод_142-14		В казенных заводах, селениях, рудниках и в городе Екатеринбурге жили горнозаводские люди.	11:18	0:89
завод	NOUN	1918	1918-1990	1918-1990_завод_157-14		Этот участок реки в то время был самый населенный, так как в 17 километрах выше соляного завода находилась фактория Оскоба -- тогдашний культурный центр всей Подкаменной Тунгуски.	89:95	0:179
завод	NOUN	1918	1918-1990	1918-1990_завод_167-14		В него входит алюминиевый завод, вагоностроительный завод, крупнейший в стране, гигантский электротехнический комбинат, камнерезный завод саянского мрамора и к тому же четыре крупных города по 10-15 тысяч человек.	26:31	0:213
завод	NOUN	1918	1918-1990	1918-1990_завод_165-14		Тогда же, в начальный период индустриализации нашей страны, в городе создается самый крупный в СССР для того времени хлебозавод, третья по величине обувная фабрика, большой холодильник и другие заводы.	194:200	0:201
завод	NOUN	1918	1918-1990	1918-1990_завод_163-14		Тревожно гудели заводы.	16:22	0:23
завод	NOUN	1918	1918-1990	1918-1990_завод_153-14		Однако до появления ВАЗа наш опыт не включал в себя строительство крупных электронно-вычислительных центров на автомобильных заводах.	125:132	0:133
завод	NOUN	1918	1918-1990	1918-1990_завод_161-14		Новый пресс установлен на Киевском заводе сухого прессования кирпича.	35:41	0:69
завод	NOUN	1918	1918-1990	1918-1990_завод_155-14		Сталин не возражал против такого частичного изменения плана и перешел к решению конкретных задач подготовки города на случай прорыва немцев, уточнения, какие заводы следует заминировать (автомобильный, по производству боеприпасов и др.).	158:164	0:237
завод	NOUN	1918	1918-1990	1918-1990_завод_151-14		По-своему они были правы: он был обязан заводу слишком многим.	40:46	0:62
завод	NOUN	1918	1918-1990	1918-1990_завод_159-14		Сысертские рабочие по собственному почину отремонтировали и поставили на вечную сохранность домну Северского завода, построенную в 1861 году.	109:115	0:141
завод	NOUN	1918	1918-1990	1918-1990_завод_147-14		Михайловский завод интересен старой архитектурой и оборудованием (деревянные подъемные краны один на 4, другой на 1,5 т, водяные молоты и пр.).	13:18	0:143
завод	NOUN	1918	1918-1990	1918-1990_завод_171-14		В тот день фургон хозвзвода отбыл из Караганды как только рассвело в долгую командировку в джезказганскую область -- в неизвестный, или ж в неизвестную -- Андырь: ехали, знали, что на металлический завод, за оборудованием для ремчасти.	198:203	0:235
завод	NOUN	1918	1918-1990	1918-1990_завод_145-14		Ну, правда, в "Государстве" над поэтами тоже осуществляется цензура, браки планируются как на конном заводе.	101:107	0:108
завод	NOUN	1918	1918-1990	1918-1990_завод_143-14		Только несколько дней тому назад в немецкой социалистической печати, неустанно ведшей все это время и ведущей ныне самую упорную борьбу с этими расчетами на "русское человеческое мясо", опубликованы новые разоблачения, за которые берет на себя полную ответственность такой влиятельный в немецкой социал-демократии человек, как председатель берлинской организации, член рейхстага, Кюнстлер -- тот самый, который в прошлом году разоблачил историю снабжения германской армии советскими гранатами и постройки советским правительством для нужд той же армии завода ядовитых газов в Троцке.	552:558	0:583
завод	NOUN	1918	1918-1990	1918-1990_завод_141-14		Производственное объединение турбостроения "Ленинградский Металлический завод" -- одно из 28 предприятий, институтов и организаций города на Неве, участвующих в сооружении Саяно-Шушенской ГЭС.	72:77	0:192
завод	NOUN	1918	1918-1990	1918-1990_завод_139-14		Как только мокрое толстое бревно, важно переваливаясь, вползет на порог завода, подборщица должна на ходу определить его длину и диаметр и дать знак стоящим подле нее рабочим -- в какую раму его направить для распиловки.	72:78	0:220
завод	NOUN	1918	1918-1990	1918-1990_завод_137-14		Не угонишься -- завод кончится раньше времени.	16:21	0:46
завод	NOUN	1918	1918-1990	1918-1990_завод_135-14		Получив проект Балтийского завода, конструкторы верфи занялись поверочными расчетами, составлением рабочих чертежей и другой документации.	27:33	0:138
завод	NOUN	1918	1918-1990	1918-1990_завод_133-14		Несмотря на очевидное перерождение Ирины, превратившейся в откровенно антисоветски настроенного человека, комиссар Штанге, ставший к тому времени чекистом, защищает Ирину перед Хомутовым. он соглашается, что она помогла своему брату -- диверсанту Геннадию -- проникнуть на завод, но утверждает, что Ирина сделала это под влиянием минутной "слабости духа".	273:278	0:355
завод	NOUN	1918	1918-1990	1918-1990_завод_131-14		Пироксилиновый завод в Петербурге в 1898 г. начал ежемесячно изготовлять по 400--500 пудов сухого пироколлодия.	15:20	0:111
завод	NOUN	1918	1918-1990	1918-1990_завод_129-14		В сельское хозяйство рейха направлено около миллиона одних только польских военнопленных, а в промышленности, где раньше ощущалась нехватка рабочих рук, теперь их хватает с избытком -- на немецких заводах трудятся французские военнопленные.	197:204	0:240
завод	NOUN	1918	1918-1990	1918-1990_завод_127-14		В вечере приняли участие литераторы, представители общественности города, труженики заводов, фабрик, совхозов, колхозов.	84:91	0:120
завод	NOUN	1918	1918-1990	1918-1990_завод_125-14		Выпускаемые для заводов электрокары можно разделить на 2 большие группы: универсальные подъемники и специализированные машины.	16:23	0:126
завод	NOUN	1918	1918-1990	1918-1990_завод_123-14		Ладно, потеряет завод ту паршивую банку.	16:21	0:40
завод	NOUN	1918	1918-1990	1918-1990_завод_121-14		Наконец, дали то, что нужно, но Треухов, поехавший сам на шпадопропиточный завод, забраковал 60% шпал.	75:80	0:102
завод	NOUN	1918	1918-1990	1918-1990_завод_175-14		Рассказал о кубанских колхозах, о распаханных межах, о выгодах артельной жизни, о тракторах, что скоро сплошным потоком пойдут с конвейера Сталинградского тракторного завода и двинутся на колхозные пашни.	167:173	0:204
завод	NOUN	1918	1918-1990	1918-1990_завод_149-14		К тому, что происходило в России, о чем молва перекатывалась из городов и деревень к заводам и рудникам, не мог оставаться равнодушным Курако.	85:92	0:142
завод	NOUN	1918	1918-1990	1918-1990_завод_179-14		Мы готовы бродить по лесам и болотам, подслушивать таинственные разговоры вещей, но все это мы можем делать главным образом для того, чтобы вырвать с корнем остатки невежества, религиозного дурмана и национальной ограниченности, препятствующих движению к радостному будущему, -- говорил студент, бывший рабочий Кирсинского завода.	323:329	0:330
завод	NOUN	1918	1918-1990	1918-1990_завод_173-14		Просто я больше не появился на этом секретном и весьма престижном заводе.	66:72	0:73
завод	NOUN	1918	1918-1990	1918-1990_завод_169-14		Огромное количество постоянных дешевых рабочих, великолепные леса и богатые руды давали заводским владельцам возможность получать большие доходы даже при самом первобытном способе оборудования завода.	88:97	0:200
завод	NOUN	1918	1918-1990	1918-1990_завод_177-14		Ефим сам хорошо понимал, что так надо, поскольку завод прямо на территории порта, полно иностранцев, люди разные -- где лицо, где маска, сразу не разберешь.	49:54	0:156
