identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_наволочка_2824-14	1918-1990_наволочка_2825-14	1	2		наволочка
1700-1916_наволочка_2822-14	1918-1990_наволочка_2823-14	1	1		наволочка
1700-1916_наволочка_2804-14	1918-1990_наволочка_2805-14	1	4		наволочка
1700-1916_наволочка_2818-14	1918-1990_наволочка_2819-14	1	2		наволочка
1700-1916_наволочка_2800-14	1918-1990_наволочка_2801-14	1	4		наволочка
1700-1916_наволочка_2806-14	1918-1990_наволочка_2807-14	1	4		наволочка
1700-1916_наволочка_2816-14	1918-1990_наволочка_2817-14	1	4		наволочка
1700-1916_наволочка_2808-14	1918-1990_наволочка_2809-14	1	4		наволочка
1700-1916_наволочка_2814-14	1918-1990_наволочка_2815-14	1	2		наволочка
1700-1916_наволочка_2786-14	1918-1990_наволочка_2787-14	2	4		наволочка
1700-1916_наволочка_2800-14	1918-1990_наволочка_2801-14	2	1		наволочка
1700-1916_наволочка_2802-14	1918-1990_наволочка_2803-14	2	4		наволочка
1700-1916_наволочка_2788-14	1918-1990_наволочка_2789-14	2	4		наволочка
1700-1916_наволочка_2784-14	1918-1990_наволочка_2785-14	2	4		наволочка
1700-1916_наволочка_2806-14	1918-1990_наволочка_2807-14	2	4		наволочка
1700-1916_наволочка_2780-14	1918-1990_наволочка_2781-14	2	4		наволочка
1700-1916_наволочка_2782-14	1918-1990_наволочка_2783-14	2	4		наволочка
1700-1916_наволочка_2808-14	1918-1990_наволочка_2809-14	2	4		наволочка
1700-1916_наволочка_2790-14	1918-1990_наволочка_2791-14	2	4		наволочка
1700-1916_наволочка_2804-14	1918-1990_наволочка_2805-14	2	4		наволочка
1700-1916_наволочка_2812-14	1918-1990_наволочка_2813-14	2	4		наволочка
1700-1916_наволочка_2796-14	1918-1990_наволочка_2797-14	2	4		наволочка
1700-1916_наволочка_2798-14	1918-1990_наволочка_2799-14	2	4		наволочка
1700-1916_наволочка_2778-14	1918-1990_наволочка_2779-14	2	2		наволочка
1700-1916_наволочка_2810-14	1918-1990_наволочка_2811-14	2	3		наволочка
1700-1916_наволочка_2770-14	1918-1990_наволочка_2771-14	2	4		наволочка
1700-1916_наволочка_2820-14	1918-1990_наволочка_2821-14	2	4		наволочка
1700-1916_наволочка_2772-14	1918-1990_наволочка_2773-14	2	4		наволочка
1700-1916_наволочка_2818-14	1918-1990_наволочка_2819-14	2	4		наволочка
1700-1916_наволочка_2774-14	1918-1990_наволочка_2775-14	2	1		наволочка
1700-1916_наволочка_2826-14	1918-1990_наволочка_2827-14	2	4		наволочка
1700-1916_наволочка_2816-14	1918-1990_наволочка_2817-14	2	4		наволочка
1700-1916_наволочка_2776-14	1918-1990_наволочка_2777-14	2	4		наволочка
1700-1916_наволочка_2814-14	1918-1990_наволочка_2815-14	2	4		наволочка
1700-1916_наволочка_2794-14	1918-1990_наволочка_2795-14	2	4		наволочка
1700-1916_наволочка_2828-14	1918-1990_наволочка_2829-14	2	1		наволочка
1700-1916_наволочка_2792-14	1918-1990_наволочка_2793-14	2	4		наволочка
1700-1916_наволочка_2824-14	1918-1990_наволочка_2825-14	2	4		наволочка
