lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2800-14		Наконец, следовало вымыть кровь, снять наволочку с большого тюфяка и сжечь паклю, солому и всякую труху, которой набит был тюфяк, словом -- привести все в надлежащий вид, успеть вынуть чеки, посмотреть, что приобретено, и со спокойным видом, несколько оправившись, встретить тех, кто может прийти.	39:48	0:297
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2786-14		Сидел он на железной кровати, покрытой темно-серым байковым одеялом, с двумя подушками в чистых наволочках, в довольно обширной комнате, длинной и казавшейся узкой от почти пятиаршинной вышины ее свода.	96:106	0:202
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2802-14		Человек, мужчина или женщина, спит на постели с пружинами, двумя матрацами и двумя чистыми глажеными простынями, наволочками, на пуховых подушках.	113:124	0:146
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2804-14		Это было ей на руку, пробралась в комнаты Глеба, сама откинула одеяло ему и на белоснежную наволочку положила розу ночную, благоуханную, нежную, как прекрасная душа девушки, которая любит.	91:100	0:188
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2788-14		Окровавленную простыню и наволочку засунул в печь и сжег.	25:34	0:57
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2808-14		Помещение было очень опрятное и уютное: мебель заново обитая светлым ситцем, такая же перегородка, за которой виднелась пышная постель с несколькими подушками в белоснежных наволочках.	173:183	0:184
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2806-14		И вот через какие-нибудь полгода ярко набеленные стены нового дома покрываются копотью; штукатурка, хотя умышленно ее никто и никогда не ломал, обваливается и кажет по местам красные кирпичные раны; окна же, особенно в квартирах у извозчиков и отставных солдат, вместо стекол залепливаются синей сахарною бумагой; в комнатах снебилью и у толстой бабы с многочисленными горничными заставляются подушками в пестрых ситцевых наволочках, -- и вообще весь дом, видимо новый и крепкий, сразу как будто проживает пятьдесят лет, и кажется, что какая-то враждебная сила беспрестанно раскачивает его, ломит и валит.	422:432	0:605
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2810-14		Она сидела в своей маленькой, но уютной комнате, невдалеке от будуара княгини, на постели, покрытой белоснежным пеньковым одеялом, с целой горой подушек в тонких наволочках идеальной белизны.	162:172	0:191
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2790-14		По устроении бани, 1 апреля, служители в два дня перемыли свое белье, наволочки с постелей и подушек и всe перебывали в бане.	70:79	0:125
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2798-14		В городе оказалось очень много людей, которые искренне сожалели, что майору не была оказана надлежащая помощь; в тюрьму, куда посадили Филетера Ивановича, начали притекать обильные приношения булками, пирогами с горохом и вареною рыбой, а одна купчиха-вдова, ведшая тридцатилетнюю войну с полицией, даже послала Форову красный медный чайник, фунт чаю, пуховик, две подушки в темных ситцевых наволочках, частый роговой гребень, банку персидского порошку, соломенные бирюльки и пучок сухой травы.	391:401	0:494
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2812-14		Вава облокотилась на подушку в серой дорожной наволочке и с облегчением вздохнула.	46:55	0:82
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2776-14		И вот теперь я лишен возможности отблагодарить достопочтенного патера (не знаю его фамилии) из деревни (забыл ее название) не за подушку в чистой наволочке, не за кофе с вкусными пышками, но за его глубокую ласковость под суровыми манерами и за то, что он так ярко напомнил мне тех удивительных стариков-отшельников, которые так же ссорятся и дружатся с ночными путниками в давно забытых, но некогда мною любимых романах Вальтера Скотта.	146:155	0:437
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2783-14		У нас была персональная парная, нам выдали вместо полотенец преогромные простыни, а для вытирания ног -- конвертики, похожие на наволочки для маленьких подушек.	128:137	0:160
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2789-14		Косов обвиняется в продаже 800 наволочек, которая отнесена к марту--апрелю 1945 г. Если попробовать эту дату вписать в формулировку обвинения Прахова, то абсурдность обвинения станет ясной, ибо экспертизой твердо установлено, что в марте магазину отпущено 456 наволочек, а в апреле ни одной, значит и не могло быть никакой бестоварной накладной на 800 наволочек.	31:40	0:362
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2791-14		Все перины, подушки, заветные наволочки с кружевами, невестины простыни вытаскивались из сундуков, чтоб служить тебе.	30:39	0:117
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2781-14		В самом подкопе всегда было двое -- один вел самый подкоп (это обычно был Гриша), другой выгребал землю, третий насыпал землю в мешок (мешками служили нам наволочки от подушек), четвертый подавал мешок на печку, а пятый -- принимал мешок с землей на чердаке и рассыпал ее там, бросая вниз освободившиеся наволочки-мешки.	155:164	0:320
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2829-14		Дрожащими руками засунул я свои манатки в наволочку, плащ и одеяло перекинул через руку.	42:51	0:88
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2787-14		Дядя Всеволод каждый раз убирал их прочь, оставляя, для головы, только одну, кожаную, заправленную в чистую наволочку.	108:117	0:118
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2793-14		Забытый запах кислого молока исходил от ситцевой наволочки.	49:58	0:59
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2779-14		Тут же внизу другая партия ползала по земле и собирала крепкие зеленые ядра в кепки, в наволочки и просто в карманы.	87:96	0:116
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2795-14		Не с мешком, а с наволочкой.	17:27	0:28
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2799-14		Завязал вещи в наволочку и сказал, что я могу не беспокоиться, корзину он продаст рублей за 15, и я уеду домой благополучно.	15:24	0:124
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2775-14		По-прежнему буду жить без чулок и наволочек, но ее воспитаю в работе.	34:43	0:69
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2801-14		Не успел я добраться до края наволочки, как началось нечто почти апокалипсическое: полотняная почва задергалась подо мной, вздымаясь шумными антиклиналями.	29:38	0:155
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2803-14		На нем ужасающего вида подушка в пятнистом напернике, без наволочки.	58:67	0:68
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2805-14		Наволочка пахла Мариниными духами.	0:9	0:34
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2807-14		Почем-Соль дергает скулами, теребит бородавку и разворачивает один за другим мандаты, каждый величиной с полотняную наволочку.	116:125	0:126
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2809-14		Писал Хлебников непрерывно и написанное, говорят, запихивал в наволочку или терял.	62:71	0:82
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2811-14		Что это значит Разве так можно оперировать цифрами Ведь при таком сопоставлении получается, что 800 тюфячных наволочек ничего не стоят, а Косов на них сумел заработать десятки тысяч и из этих заработков 55 тысяч рублей дать Прахову.	109:118	0:232
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2815-14		Так пахнут лошади, море и бенгальские огни, и вафельные трубочки, которые в то время пекли прямо на улице и заправляли кремом из большого, как наволочка, матерчатого конуса.	143:152	0:173
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2817-14		Наволочка с правой стороны в еще непросохших слезах: покидать жизнь веселую и трудную, оставлять обширную державу в бессильных руках злосчастного, черт его возьми, племянника было тяжело государыне сверх меры.	0:9	0:209
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2819-14		Абсурдность двух первых вариантов оговора совершенно ясна: ведь тогда Косов механически подтверждал бессмысленные показания Сажина о том, что они познакомились в августе 1945 г., тогда как наволочки были отпущены за полгода до того.	189:198	0:232
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2821-14		Барашки нарисованы по стенам, на дверях, метками вышиты на наволочках, барашки украшают меню в ресторане, барашек улыбается нам со счета отеля.	59:69	0:143
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2823-14		Вместе с картошкой появилась на свет и грязная, замусоленная наволочка.	61:70	0:71
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2825-14		Свою белую сумку из подушечной наволочки он никуда не сдавал, словно бы позабыл о ее существовании за широченной сутулой спиной, и та уже успела вымараться пиджачной смагой.	31:40	0:173
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2813-14		У меня не было ни маленького чемоданчика, ни несессера, их заменяла какая-то красная наволочка, в которую я и уложил мелкие вещи.	85:94	0:129
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2785-14		Она по молодости станцует и споет, потом в замужестве будет хорошей хозяйкой, накормит и примет гостей, посинит занавески, вышьет на подушки наволочки и в степи на закате обнимет на соломе горячее госпожи в муаровой шляпе.	141:150	0:222
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2827-14		Федя порвал капитанскую наволочку на лоскуты, решительно прошел в буфет и открыл люк в подполье.	24:33	0:96
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2771-14		Урбино приподнялся, белый, как наволочка его подушки.	31:40	0:53
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2773-14		Для примерного расчета веса белья рекомендуется пользоваться приведенн Наименование Масса, г Простыня 425 Сорочка детская 200 Наволочка 200 Сорочка женская 150 Полотенце кухонное 200 Юбка 300 Полотенце личное 350 Носовой платок 25 Пододеяльник 625 Чулки, носки 60 Скатерть 600 Гимнастерка 600 Салфетка 50 Брюки летние 800 Сорочка мужская верхняя 300 Одеяло тканевое 1300 Лыжный костюм 1500 Сорочка мужская нижняя 200 Перед стиркой рекомендуется: 6.1.1. Произвести сортировку белья: по роду ткани -- хлопчатобумажное, льняное, шерстяное, шелковое, синтетическое; по цвету -- белое, цветное; по загрязненности -- слабозагрязненное, сильнозагрязненное.	126:135	0:649
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2777-14		Фрося принюхалась к подушке, на которой спал Федор, -- она еще пахла его телом, его головой, наволочку не мыли с тех пор, как в последний раз поднялась с нее голова мужа.	93:102	0:170
наволочка	NOUN	1918	1918-1990	1918-1990_наволочка_2797-14		Удается некоторым счастливится убедить себя и поверить в это благополучно до конца жизни, но многим, и хорошо, если только один раз, доводится убедиться, что ничто в этом мире не подменяет другое, и становится тогда наволочка мокрой от слез в тот самый предутренний час Быка, когда засыпают на короткое время воля и самообладание и выплывают из глубин души и сознания чувства и мысли, которые во все остальное время человек бдительно держит в заточении, в тот самый час Быка, когда рождается и умирает большинство людей на Земле.	216:225	0:529
