identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_апостол_834-14	1918-1990_апостол_835-14	1	4		апостол
1700-1916_апостол_848-14	1918-1990_апостол_849-14	1	4		апостол
1700-1916_апостол_832-14	1918-1990_апостол_833-14	1	1		апостол
1700-1916_апостол_840-14	1918-1990_апостол_841-14	1	4		апостол
1700-1916_апостол_846-14	1918-1990_апостол_847-14	1	4		апостол
1700-1916_апостол_838-14	1918-1990_апостол_839-14	1	4		апостол
1700-1916_апостол_844-14	1918-1990_апостол_845-14	1	4		апостол
1700-1916_апостол_828-14	1918-1990_апостол_829-14	1	4		апостол
1700-1916_апостол_836-14	1918-1990_апостол_837-14	2	4		апостол
1700-1916_апостол_832-14	1918-1990_апостол_833-14	2	3		апостол
1700-1916_апостол_830-14	1918-1990_апостол_831-14	2	4		апостол
1700-1916_апостол_814-14	1918-1990_апостол_815-14	2	4		апостол
1700-1916_апостол_820-14	1918-1990_апостол_821-14	2	4		апостол
1700-1916_апостол_838-14	1918-1990_апостол_839-14	2	4		апостол
1700-1916_апостол_828-14	1918-1990_апостол_829-14	2	4		апостол
1700-1916_апостол_840-14	1918-1990_апостол_841-14	2	4		апостол
1700-1916_апостол_822-14	1918-1990_апостол_823-14	2	2		апостол
1700-1916_апостол_816-14	1918-1990_апостол_817-14	2	4		апостол
1700-1916_апостол_842-14	1918-1990_апостол_843-14	2	4		апостол
1700-1916_апостол_812-14	1918-1990_апостол_813-14	2	4		апостол
1700-1916_апостол_826-14	1918-1990_апостол_827-14	2	4		апостол
1700-1916_апостол_854-14	1918-1990_апостол_855-14	2	1		апостол
1700-1916_апостол_852-14	1918-1990_апостол_853-14	2	1		апостол
1700-1916_апостол_798-14	1918-1990_апостол_799-14	2	4		апостол
1700-1916_апостол_850-14	1918-1990_апостол_851-14	2	4		апостол
1700-1916_апостол_848-14	1918-1990_апостол_849-14	2	4		апостол
1700-1916_апостол_802-14	1918-1990_апостол_803-14	2	4		апостол
1700-1916_апостол_804-14	1918-1990_апостол_805-14	2	4		апостол
1700-1916_апостол_810-14	1918-1990_апостол_811-14	2	3		апостол
1700-1916_апостол_846-14	1918-1990_апостол_847-14	2	4		апостол
1700-1916_апостол_806-14	1918-1990_апостол_807-14	2	4		апостол
1700-1916_апостол_844-14	1918-1990_апостол_845-14	2	1		апостол
1700-1916_апостол_808-14	1918-1990_апостол_809-14	2	4		апостол
1700-1916_апостол_824-14	1918-1990_апостол_825-14	2	4		апостол
1700-1916_апостол_818-14	1918-1990_апостол_819-14	2	4		апостол
