lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3840-15		Мне и сейчас вспоминается тот угол Манежного переулка и бывшей Надеждинской, где на каменных ступенях, спускавшихся в полуподвальную заколоченную мелочную лавчонку, Самуил Яковлевич впервые прочитал мне своим взволнованным и настойчивым голосом, сжимая кулаки при каждой строчке, экстатическое стихотворение Блейка "Tiger! Tiger! burning bright!" вместе с юношеским своим переводом, и мне стало ясно, что его перевод есть, в сущности, схватка с Блейком, единоборство, боевой поединок и что, как бы Блейк ни ускользал от него, он, Маршак, рано или поздно приарканит его к русской поэзии и заставит его петь свои песни по-русски.	579:585	0:627
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3804-15		На самом деле, отталкиваясь от символизма, свою поэтику Гумилев не определял положительными признаками, его "акмеизм" сводился к указаниям на то, чего, по его мнению, не надо допускать в поэзии, т. е. определяется отрицательно.	187:193	0:227
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3806-15		Но, вспомнив всю поэзию Маяковского, возмутился и против этой строки и против своей мысли.	17:23	0:90
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3830-15		Так -- уже в беглом очерке -- виднеется пестрота и многообразие форм сравнения в поэзии Ахматовой.	81:87	0:98
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3810-15		Некоторым из нас когда-то очень нравился Бальмонт, а если позднее нравиться перестал, то не столько потому, чтобы он действительно утратил и дар, и мастерство, сколько потому, что мы стали иного в поэзии искать и от нее ждать.	197:203	0:226
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3808-15		Мы тут же условились с Давидом, что за время моего пребывания в Чернянке я постараюсь приобщить его, насколько это будет возможно, к сокровищнице французской поэзии.	158:164	0:165
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3836-15		Правда, находились и более образованные ценители поэзии, которые утверждали, что у Поэта был ранний период, когда он писал божественные стихи, и только впоследствии под влиянием Короля он стал писать чепуху.	49:55	0:207
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3796-15		Ее, так сказать, "камерная" поэзия всегда откликалась на великие и трагические моменты в жизни страны с неожиданной силой гражданственности".	28:34	0:141
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3794-15		Никак нельзя сказать, что эта поэзия находила отклик в среде по преимуществу ущербной -- бывших людей, богемы, нэпманских сынков и дочек, блатного мира и всяких подонков.	30:36	0:170
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3824-15		Уж и мстили, вонзаясь в поэзию Брюсова пилами, сверлами и бормашинами: в ряде годин.	24:30	0:84
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3838-15		Татьяна полна деятельной душевной жизни; ей свойственна безошибочность нравственных суждений и действий; она овеяна обаянием поэзии и духовной красоты.	125:131	0:151
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3822-15		Поэзия в эмиграции.	0:6	0:19
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3820-15		Поэзия Лермонтова.	0:6	0:18
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3812-15		А вот восприятие поэзии, чужой поэзии, в юные годы острее, гораздо острее.	17:23	0:74
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3818-15		Поэзия и проза, поэтическая душа и трезвый ум удивительно цепко переплетались в его натуре.	0:6	0:91
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3848-15		Впоследствии он научил меня понимать и любить поэзию вообще, а главное, я стала любить и понимать произведения Маяковского.	46:52	0:123
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3816-15		Я откровенно признаюсь, что об этой поэзии имею самое смутное понятие.	36:42	0:70
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3832-15		Оттолкнуть от поэзии, изучая такое стихотворение как образец, можно.	14:20	0:68
поэзия	NOUN	1918	1918-1990	1918-1990_поэзия_3814-15		Фридочка произнесла несколько горячих слов о Мандельштаме и обещала познакомить Эммануила Владимировича с его поэзией.	110:117	0:118
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3835-15		Но, может быть, смысл подобного обычая -- представления поэта публике -- в том и состоит, чтобы предварить поэзию прозой, создать ощущение контраста.	107:113	0:149
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3837-15		В поэзии он имел сильных учителей.	2:8	0:34
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3843-15		Люся представляла не только самого поэта, но среду, которая питала его поэзию.	71:77	0:78
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3841-15		Один из соблазнов, которые несет в себе поэзия символистов, -- воля к смерти.	40:46	0:77
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3845-15		(Впрочем, понимающий поэзию и сам бы смог прочувствовать абсолютную чужесть этих миров.) )...	21:27	0:93
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3829-15		То, что попадается, -- не метафора, хотя несет на себе тот или иной признак поэзии.	76:82	0:83
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3847-15		Автор книг и статей о симфонизме, о взаимоотношениях поэзии и музыки, о советской песне -- официальной и неподцензурной.	53:59	0:120
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3833-15		И потому, что человек он был обаятельный, и потому, что литераторы видели в нем ровню: он превосходно владел пером, знал поэзию, был интересным собеседником.	121:127	0:157
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3795-15		Явных примеров богоборчества в поэзии Бродского, Бобышева, Кривулина, Стратановского мы не встретим потому, что наивный атеистический индивидуализм -- факт подросткового сознания, а логика развития личности в конечном итоге приводит ее к самопреодолению и сознательному растворению в мире духовных сущностей.	31:37	0:308
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3831-15		Аннотация начиналась бы примерно так: "В новой книге стихов известного московского поэта Сергея Гандлевского заинтересованный читатель найдет для себя многое: и раздумья о ..." и т.д., а закончилась бы так: "Можно быть уверенным, что 'Праздник' С. Гандлевского станет настоящим праздником для подлинных любителей поэзии".	313:319	0:321
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3797-15		Мне близка эта мысль: приблизить прозу к поэзии, которая, пропуская массу важных или неважных для прозы мест, ставит ногу в единственно нужное для продвижения место.	41:47	0:165
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3851-15		Однако попытки ввести подобие аллитерационного стиха в русской поэзии, предпринятые Соснорой, выглядят искусственно, несмотря на весь талант этого поэта; более того, Сосноре приходится "помогать" себе рифмами или по крайней мере ассонансами.	63:69	0:241
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3823-15		В лучшем случае представители обоих лагерей "слышали звон, да не знали, где он", то есть слышали, что существует такой поэт -- Шатров, и даже кое-кто когда-то читал его стихи той или иной поры, ранние или более поздние, но четкого представления о поэзии Шатрова не имел практически никто из "собратьев по перу", да, может быть, и не хотел этого -- слишком занимали тогда литераторов собственные заботы, имели значение и внутрилагерные интересы.	247:253	0:444
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3821-15		Зазнобинский Пушкин своего рода Бог поэзии в гофманианском фраке.	36:42	0:65
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3819-15		Поэт Сергей Гандлевский сказал, что Пушкин обделил русскую поэзию уроком старости.	59:65	0:82
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3817-15		Короткое предисловие Михаила Кузмина -- своеобразное литературное наставление для молодых, преподанное истинным художником: "Среди многочисленных стихотворных сборников книга Анатолия Наля не единственная, но одна из очень немногих, относящихся к области настоящей поэзии.	265:271	0:272
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3815-15		Исследования Центра психиатрии и психологии (Цюрих-Велау) показали, что среди графоманов около 70 процентов больны поэзией, 25--28 процентов -- прозой, 2--5 процентов -- драматургией.	115:122	0:183
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3813-15		Она говорила не столько о зависти, сколько о невольном признании мэтром окольных путей поэзии, на которых "выучка" пасует перед темпераментом, а наитие одолевает "школу".	87:93	0:170
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3825-15		Тема страдающего Слова у Мандельштама трактуется Омри Роненом как совершенно определенная -- и определяющая -- тема его поэзии.	120:126	0:127
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3849-15		А именно она, соединенная с солидарностью поэтов, и решила дело, переломив фестиваль и дав возможность поэзии наконец заговорить в полный голос.	103:109	0:144
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3809-15		-- О. Р.) Цветаева в первый раз завела речь о природе поэзии, когда заметила, вслед за автором "Литургии красоты", родство созвездий, соцветий и созвучий.	54:60	0:154
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3805-15		Навеки останется ее мавзолей светящихся сфер: Хочется цитировать до конца, без конца, это знак классики, истый светящийся купол формы, ирония не мешает, даже одухотворяет свет этой усыпальницы, такого не было в мировой поэзии.	219:225	0:226
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3803-15		В основе -- поэзия Евгения Евтушенко, но не только его поэзия.	12:18	0:62
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3801-15		И еще: представьте себе вещи в самом мрачном свете, я имею в виду способность публики проникаться поэзией.	98:105	0:106
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3839-15		Как-то раз он специально чуть не полдня караулил в магазине у шкафа с поэзией (был основательно пьян и не замечал, как идёт время) в надежде увидеть хоть одного читателя, который заинтересуется современными авторами.	70:77	0:216
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3799-15		Небольшие чисто литературные русскоязычные издания, чуждые общественно-политической тематике, можно найти и во многих других странах мира: такими являются и пестренький канадский пан"клуб (panclub.narod.ru, "бесплатное периодическое издание литературных произведений"), и журнал Союза русских писателей в Германии "Литературный европеец" (www.le-online.org/Aktuelles), и американский "Альманах поэзии" (домашняя страничка редактора: fridlib.narod.ru).	394:400	0:451
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3827-15		Я упоминал слова Пришвина, но они к поэзии Миркиной не совсем подходят.	36:42	0:71
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3853-15		Ругайте Петра, называйте его деспотом, все правильно, но кое-что он сделал для русской поэзии, когда стал насаждать в России статуи и фонтаны.	87:93	0:142
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3807-15		Вот уж где введение в поэзию.	22:28	0:29
поэзия	NOUN	1992	1992-2016	1992-2016_поэзия_3811-15		А хотел я вернуть людям часть культуры, которая была у них отнята, хотел, чтобы журнал стал центром притяжения всего талантливого: и в прозе, и в поэзии, и в публицистике, и в критике.	146:152	0:184
