identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_удобство_5450-16	1992-2016_удобство_5451-16	0	1		удобство
1700-1916_удобство_5440-16	1992-2016_удобство_5441-16	0	4		удобство
1700-1916_удобство_5418-16	1992-2016_удобство_5419-16	1	2		удобство
1700-1916_удобство_5444-16	1992-2016_удобство_5445-16	1	4		удобство
1700-1916_удобство_5432-16	1992-2016_удобство_5433-16	1	3		удобство
1700-1916_удобство_5428-16	1992-2016_удобство_5429-16	1	1		удобство
1700-1916_удобство_5440-16	1992-2016_удобство_5441-16	1	4		удобство
1700-1916_удобство_5426-16	1992-2016_удобство_5427-16	1	3		удобство
1700-1916_удобство_5436-16	1992-2016_удобство_5437-16	1	2		удобство
1700-1916_удобство_5424-16	1992-2016_удобство_5425-16	1	4		удобство
1700-1916_удобство_5422-16	1992-2016_удобство_5423-16	1	2		удобство
1700-1916_удобство_5416-16	1992-2016_удобство_5417-16	1	1		удобство
1700-1916_удобство_5442-16	1992-2016_удобство_5443-16	1	3		удобство
1700-1916_удобство_5420-16	1992-2016_удобство_5421-16	1	3		удобство
1700-1916_удобство_5438-16	1992-2016_удобство_5439-16	1	4		удобство
1700-1916_удобство_5430-16	1992-2016_удобство_5431-16	1	1		удобство
1700-1916_удобство_5446-16	1992-2016_удобство_5447-16	1	3		удобство
1700-1916_удобство_5434-16	1992-2016_удобство_5435-16	1	4		удобство
1700-1916_удобство_5462-16	1992-2016_удобство_5463-16	1	1		удобство
1700-1916_удобство_5448-16	1992-2016_удобство_5449-16	1	3		удобство
1700-1916_удобство_5464-16	1992-2016_удобство_5465-16	1	2		удобство
1700-1916_удобство_5450-16	1992-2016_удобство_5451-16	1	4		удобство
1700-1916_удобство_5452-16	1992-2016_удобство_5453-16	1	2		удобство
1700-1916_удобство_5474-16	1992-2016_удобство_5475-16	1	4		удобство
1700-1916_удобство_5454-16	1992-2016_удобство_5455-16	1	2		удобство
1700-1916_удобство_5472-16	1992-2016_удобство_5473-16	1	4		удобство
1700-1916_удобство_5456-16	1992-2016_удобство_5457-16	1	4		удобство
1700-1916_удобство_5460-16	1992-2016_удобство_5461-16	1	1		удобство
1700-1916_удобство_5470-16	1992-2016_удобство_5471-16	1	4		удобство
1700-1916_удобство_5468-16	1992-2016_удобство_5469-16	1	2		удобство
1700-1916_удобство_5458-16	1992-2016_удобство_5459-16	1	4		удобство
1700-1916_удобство_5466-16	1992-2016_удобство_5467-16	1	2		удобство
1700-1916_удобство_5436-16	1992-2016_удобство_5437-16	2	3		удобство
1700-1916_удобство_5442-16	1992-2016_удобство_5443-16	2	1		удобство
1700-1916_удобство_5432-16	1992-2016_удобство_5433-16	2	2		удобство
1700-1916_удобство_5452-16	1992-2016_удобство_5453-16	2	1		удобство
1700-1916_удобство_5450-16	1992-2016_удобство_5451-16	2	1		удобство
1700-1916_удобство_5458-16	1992-2016_удобство_5459-16	2	4		удобство
1700-1916_удобство_5440-16	1992-2016_удобство_5441-16	2	4		удобство
1700-1916_удобство_5448-16	1992-2016_удобство_5449-16	2	4		удобство
1700-1916_удобство_5434-16	1992-2016_удобство_5435-16	2	3		удобство
1700-1916_удобство_5456-16	1992-2016_удобство_5457-16	2	2		удобство
1700-1916_удобство_5438-16	1992-2016_удобство_5439-16	2	2		удобство
1700-1916_удобство_5464-16	1992-2016_удобство_5465-16	2	1		удобство
1700-1916_удобство_5430-16	1992-2016_удобство_5431-16	2	1		удобство
1700-1916_удобство_5426-16	1992-2016_удобство_5427-16	2	1		удобство
1700-1916_удобство_5466-16	1992-2016_удобство_5467-16	2	4		удобство
1700-1916_удобство_5424-16	1992-2016_удобство_5425-16	2	3		удобство
1700-1916_удобство_5422-16	1992-2016_удобство_5423-16	2	1		удобство
1700-1916_удобство_5468-16	1992-2016_удобство_5469-16	2	3		удобство
1700-1916_удобство_5420-16	1992-2016_удобство_5421-16	2	2		удобство
1700-1916_удобство_5470-16	1992-2016_удобство_5471-16	2	1		удобство
1700-1916_удобство_5418-16	1992-2016_удобство_5419-16	2	4		удобство
1700-1916_удобство_5472-16	1992-2016_удобство_5473-16	2	4		удобство
1700-1916_удобство_5416-16	1992-2016_удобство_5417-16	2	2		удобство
1700-1916_удобство_5444-16	1992-2016_удобство_5445-16	2	4		удобство
1700-1916_удобство_5474-16	1992-2016_удобство_5475-16	2	1		удобство
1700-1916_удобство_5446-16	1992-2016_удобство_5447-16	2	3		удобство
1700-1916_удобство_5428-16	1992-2016_удобство_5429-16	2	1		удобство
1700-1916_удобство_5462-16	1992-2016_удобство_5463-16	2	1		удобство
1700-1916_удобство_5460-16	1992-2016_удобство_5461-16	2	2		удобство
1700-1916_удобство_5454-16	1992-2016_удобство_5455-16	2	4		удобство
