lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
университет	NOUN	1918	1918-1990	1918-1990_университет_5536-15		Это случилось, когда Леонид закончил гимназию, размечтался об университете, а ему скрипуче предложено было идти в юнкерское по стопам старшего брата.	62:74	0:149
университет	NOUN	1918	1918-1990	1918-1990_университет_5546-15		Огорчался, что другой сотрудник газеты, уже успевший добраться до Нью-Йорка, устроился на спичечной фабрике Бахметева, -- Павлу Николаевичу не могло тогда прийти в голову, что сотрудник этот очень скоро будет приглашен профессором в один из знаменитых американских университетов; волновался он за Осоргина, от которого стали приходить непривычно мрачные по настроению письма, за Е. Д. Кускову, перенесшую тяжелую болезнь.	265:278	0:421
университет	NOUN	1992	1992-2016	1992-2016_университет_5559-15		Сыновей отправил в Томский университет, дочерей -- за границу.	27:38	0:62
университет	NOUN	1992	1992-2016	1992-2016_университет_5545-15		Профессор Еврейского университета Шломо Авинери, который встречался с Примаковым в 70-е годы во время его "тайных" встреч с израильтянами, полагал, что Примаков выражает настроение тех политических кругов, которые пытаются "реставрировать положение России на международной арене", снова видеть Россию сверхдержавой.	21:33	0:315
университет	NOUN	1992	1992-2016	1992-2016_университет_5547-15		Организатором евгенического движения в США, "вдохновителем нового крестового похода" (Блейк) стал сын маклера из Нью-Йорка Чарлз Дэвенпорт, выпускник Гарвардского университета, биолог по образованию.	163:175	0:199
университет	NOUN	1992	1992-2016	1992-2016_университет_5551-15		Учредители "Интралита" -- ЗАО "Спецстрой" (генеральный директор Сергей Валентинович Девятков) и немецкая фирма "Интра-БАУ ГмбХ" (генеральный директор-доктор технических наук, профессор Веймарского университета Игорь Яковлевич Харченко).	197:209	0:236
университет	NOUN	1992	1992-2016	1992-2016_университет_5555-15		Низибийская богословская (несторианская) школа преобразовалась в подобие университета, где изучалась не только религия, но и философия, история, география, естественные науки, так что и мусульманская знать посылала туда своих детей на обучение.	73:85	0:244
университет	NOUN	1992	1992-2016	1992-2016_университет_5549-15		Я поступила в университет (где целый год металась, меняя факультеты), у меня должен был образоваться новый круг, новые интересы -- но нет!	14:25	0:138
университет	NOUN	1992	1992-2016	1992-2016_университет_5553-15		Первое такое исследование было проведено в 2007 году Джоном Йостом и его коллегами из Нью-Йоркского и Калифорнийского университетов.	118:131	0:132
университет	NOUN	1992	1992-2016	1992-2016_университет_5561-15		Провели и подготовили её сотрудники префектуры, Московский технический университет связи и информатики и компания "Сиско Системс".	71:82	0:130
университет	NOUN	1992	1992-2016	1992-2016_университет_5557-15		Как известно, вузовские рейтинги так называемой большой тройки (британские THE и QS, а также Шанхайский академический рейтинг, ARWU) прежде всего сфокусированы на научно-исследовательских университетах и институтах с явным акцентом на их международную репутацию и академические достижения, тогда как U-Multirank позиционирует себя как более демократический рейтинг, позволяющий осуществлять избирательный поиск по конкретным дисциплинарным направлениям и по ряду специфических характеристик и индикаторов вузов (например, фильтровать их по общему количеству учащихся, времени основания, заявленной формальной миссии и т. п.).	188:201	0:625
университет	NOUN	1992	1992-2016	1992-2016_университет_5541-15		В 1961 году университет посетил президент Кеннеди и, знакомясь с Васильком, спросил, какое у того гражданство.	12:23	0:110
университет	NOUN	1992	1992-2016	1992-2016_университет_5591-15		Журкович, 2002 г. Сибирский государственный университет путей сообщения: 630049, г.	44:55	0:83
университет	NOUN	1992	1992-2016	1992-2016_университет_5565-15		Начиналось это перевооружение, конечно, с научных работ в головных университетах.	67:80	0:81
университет	NOUN	1992	1992-2016	1992-2016_университет_5539-15		Так, москвич В. Охрименко писал в то время: "Наши тюрьмы служат университетами для рецидивистов, где те получают "высшее уголовное образование".	64:78	0:144
университет	NOUN	1992	1992-2016	1992-2016_университет_5537-15		-- ЧЕМУ ВЫ ТАК РАДУЕТЕСЬ, ДЭВИД -- СПРОСИЛ ДОКТОР РАЙТС, ГЛАВНЫЙ КАРДИОХИРУРГ КЛИНИКИ СТЭНФОРДСКОГО УНИВЕРСИТЕТА.	100:112	0:113
университет	NOUN	1992	1992-2016	1992-2016_университет_5535-15		Астромов родился в 1820 г., в 1845 закончил Петербургский университет и поступил учителем в дом графа Уварова, уехал с его семьей в Германию, потом в Рим.	58:69	0:154
университет	NOUN	1992	1992-2016	1992-2016_университет_5533-15		Главная предпосылка -- школа Мандельштама, которая к тому времени расцвела в Московском университете.	88:100	0:101
университет	NOUN	1992	1992-2016	1992-2016_университет_5575-15		Красноухова О. Следы батавов Я учусь в университете старинного города Наймеген в Нидерландах.	39:51	0:93
университет	NOUN	1992	1992-2016	1992-2016_университет_5577-15		Окончил юридический факультет Иркутского университета и Российскую академию госслужбы.	41:53	0:86
университет	NOUN	1992	1992-2016	1992-2016_университет_5579-15		Итак, мы сели в машину и двинулись, и одолели этот наш туннель, высокий и светлый, как органный зал, на совесть пробитый лет восемь назад в старом теле горы Елеонской, полной карстовых пустот и тайн минувшей жизни (например, в ходе работ строители наткнулись на керамический завод I века новой эры), а вылетев из туннеля, свернули вправо, поднялись на гору и уже через минуту парковали свою старушку-"Хонду" в подземном гараже университета.	427:439	0:440
университет	NOUN	1992	1992-2016	1992-2016_университет_5563-15		Там выступил в Стэнфордском университете, альма-матер помощника президента по национальной безопасности Кондолизы Райс, и встретился с бывшим госсекретарем Джорджем Шульцем, который сейчас возглавляет калифорнийский Институт международных исследований.	28:40	0:252
университет	NOUN	1992	1992-2016	1992-2016_университет_5581-15		Предприятие активно сотрудничает с Новгородским университетом и другими учебными заведениями региона, готовящими инженерные кадры.	48:61	0:130
университет	NOUN	1992	1992-2016	1992-2016_университет_5585-15		Например, бывший председатель Гособразования СССР, ныне один из руководителей первого негосударственного Международного университета в Москве Геннадий Ягодин предложил такой список: Фонвизин, Грибоедов, Лев Толстой, Островский, Тургенев, Тютчев, Салтыков-Щедрин, Некрасов, Достоевский, Чехов, Блок, Маяковский, Есенин, Ахматова, Твардовский, Шолохов, Шукшин, Бродский, Бердяев и Флоренский.	120:132	0:390
университет	NOUN	1992	1992-2016	1992-2016_университет_5587-15		Реклама состояла в том, что я перелетал из города в город и выступал в самых престижных университетах: Колумбийский, Йель, Корнель, Гарвард, Джорджтаун.	88:101	0:152
университет	NOUN	1992	1992-2016	1992-2016_университет_5589-15		Работал в Оксфордском (Великобритания) и Гарвардском (США) университетах.	59:72	0:73
университет	NOUN	1992	1992-2016	1992-2016_университет_5543-15		Я изучал теологию и философию в университете Инсбрука, был рукоположен в священники, вел службы в Мариенкирхентале.	32:44	0:115
университет	NOUN	1992	1992-2016	1992-2016_университет_5571-15		Крошка Цахес строго-настрого наказала ему: весь август являться в урочное время в университет и постоянно находиться на кафедре -- готовиться к вступительным экзаменам в аспирантуру.	82:93	0:182
университет	NOUN	1992	1992-2016	1992-2016_университет_5569-15		Я зазубривала цитаты, потому что мы все учились в университете марксизма-ленинизма.	50:62	0:83
университет	NOUN	1992	1992-2016	1992-2016_университет_5567-15		Игорь ФЕДОРОВ, ректор Московского государственного технического университета им. Баумана: -- Эта акция "Идущих вместе" отдает плохими воспоминаниями.	64:76	0:149
университет	NOUN	1992	1992-2016	1992-2016_университет_5583-15		Через некоторое время его место на высоком берегу реки занял комплекс зданий университета.	77:89	0:90
университет	NOUN	1992	1992-2016	1992-2016_университет_5573-15		Самая далекая планета Солнечной системы становится роднее Недавно в Санкт-Петербургском университете под эгидой РАН проведена первая Всероссийская астрономическая конференция, на которую приехало 650 ученых (всего в России изучением небесных тел занимается около тысячи специалистов).	88:100	0:284
