lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
веер	NOUN	1700	1700-1916	1700-1916_веер_1166-16		Сама государыня смотрела на шествие среди множества народа из раззолоченной кареты, за которою тянулся ряд других карет всевозможной формы, с крыльцами по бокам, похожих на веера, в которых сидели напудренные вельможные царедворцы в бархатных и атласных кафтанах, украшенных золотом.	173:178	0:283
веер	NOUN	1700	1700-1916	1700-1916_веер_1172-16		Тут-то во всей славе являются горнишные девушки в длинных платьях, в шляпках, с веерами, тут ищут они себе женихов и счастия, видятся с своими знакомыми, угощают друг друга и набираются всякого рода анекдотами, замечаниями на целую неделю.	80:87	0:239
веер	NOUN	1700	1700-1916	1700-1916_веер_1180-16		Жених привез мне жемчужные браслеты, потом дарил мне часы, веера, шаль турецкую, яхонтовый перстень, осыпанный бриллиантами, и множество разных других вещей.	59:64	0:157
веер	NOUN	1700	1700-1916	1700-1916_веер_1168-16		Тут у него парничок, где поднялись зеленым пучком помидоры, обвились возле палок бобы, приникли к теплой черной земле усатые огуречные плети, и арбуз нерешительно распустил, как веер, первый сочный глубоко надрезанный лист и думает, распустить или нет второй.	178:182	0:259
веер	NOUN	1700	1700-1916	1700-1916_веер_1176-16		Абрикосова -- 34 кор. карамели, 12 бонбоньерок, 1 кор. куколок, 50 шт. вееров, 3 д. кор. мятн. конфект, г. Храпунова (Новаго) -- 35 предметов, В. П. Баташева -- 5 предмет., Торгового Дома С Гиршман -- 59 брошек, 12 кор. колье, 6 цепочек, 1 альбом, 3 картинки, 6 булавок, 1 ваза, 3 куклы, 4 гребенки, 18 кулонов, 4 шара, 4 сумки, 2 пояса, К. Эрманс и Ко -- 1 ящик мыла, 20 к. мыла пробного, 5 д. духов, Д. И. Абрамова и П. Д. Сидорова -- 2 д. салфеток, 1 д. полотенец, А. М. Остроумова -- 5 ф. духов и 48 куск. мыла, г. Остроухова -- 12 портмонэ, г. Позина -- 8 журналов, Н. Е. Кокорева -- 32 предмета, Е. Хачкурузова 1000 папирос, Н-ов В. И. Жукова -- 5 п. карамели, М.	71:77	0:669
веер	NOUN	1700	1700-1916	1700-1916_веер_1178-16		Кроме того, представительницам прекрасного пола раздаются белые слоны "на счастье" и веера с духами.	85:90	0:100
веер	NOUN	1700	1700-1916	1700-1916_веер_1170-16		И Татьяна Ивановна, краснея донельзя и закрываясь веером, нагнулась к гувернантке и тотчас же начала ей что-то шептать.	50:56	0:119
веер	NOUN	1992	1992-2016	1992-2016_веер_1201-16		В фильме "Семейная мелодрама" я играла сорокалетнюю увядшую женщину, на мне был халат с попугаями, на стенах -- веера из перьев, боа и портреты артистов.	112:117	0:153
веер	NOUN	1992	1992-2016	1992-2016_веер_1199-16		О, веер был крайне важной деталью при светском общении!	3:7	0:55
веер	NOUN	1992	1992-2016	1992-2016_веер_1177-16		Но если состав будущих Дум будет безальтернативным, то теперешняя ситуация -- это ситуация определенного веера возможностей.	105:110	0:124
веер	NOUN	1992	1992-2016	1992-2016_веер_1163-16		.. и веера начали медленно закрываться, обнажая пленительные девичьи лица.	5:10	0:74
веер	NOUN	1992	1992-2016	1992-2016_веер_1175-16		Цветы на капоте раскладывал веером и стоял около машины.	28:34	0:56
веер	NOUN	1992	1992-2016	1992-2016_веер_1179-16		Часть изначального проспекта, соединяющего парк с городом, обратилась в плане древесным стволом; аллеи, разбежавшиеся веером, представили ходуном ходящие ветви, а многочисленные кущи и рощи, обозначенные на бумаге должными кружевами, распустились листвой.	118:124	0:255
веер	NOUN	1992	1992-2016	1992-2016_веер_1193-16		Все остальные аксессуары культуры (стыдливые бантики, веера, папильотки) есть либо прелюдия, либо развязка, относящиеся к главному блюду -- кульминационному, дежурному, культовому, -- убийству.	54:59	0:193
веер	NOUN	1992	1992-2016	1992-2016_веер_1191-16		В огромном доме и за много лет я знал разных женщин, но время шло, год был уже закрыт годом, а лицо -- лицом; веер лет и лиц, который уже трудно раскрыть.	110:114	0:154
веер	NOUN	1992	1992-2016	1992-2016_веер_1181-16		У них новые цветоносы появляются равномерно после начала цветения, иногда из одного веера листьев вырастает до трех цветоносов.	84:89	0:127
веер	NOUN	1992	1992-2016	1992-2016_веер_1189-16		Третьякова "Рычи, Китай", названная автором "событием в девяти звеньях", -- был показан москвичам 23 января 1926 года и имел хороший успех у публики, главным образом благодаря виртуозному исполнению актерами многих эпизодических ролей китайского бедного люда: точильщика, цирюльника, мозольного оператора, торговца сластями, продавца вееров и т.п. Великолепно играла небольшую, почти бессловесную, роль китайского мальчика Бабанова.	334:340	0:432
веер	NOUN	1992	1992-2016	1992-2016_веер_1197-16		Там были причудливые золотые клетки с вымышленными птицами, состоящими в родстве с орхидеями, преувеличенные гранаты на карликовых деревьях, драгоценные фонтаны с синей, вертикально замершей водой, кувшины, веера и шкатулки.	207:212	0:224
веер	NOUN	1992	1992-2016	1992-2016_веер_1195-16		Переспросила: "Это кто" -- "Ну, этот, что пальцы веером!" -- "А! Как вы сказали" -- "Цепур голдовый.	49:55	0:100
веер	NOUN	1992	1992-2016	1992-2016_веер_1173-16		Артист поплыл, но твердая, умелая и заботливая рука режиссера должна быть тут как тут, чтобы артист не захлебнулся и не поднял слишком-то уж большой вокруг себя веер брызг.	161:165	0:172
веер	NOUN	1992	1992-2016	1992-2016_веер_1205-16		Бабушка-картежница любила обмахиваться веером в Швейцарских Альпах и обожала рулетку.	39:45	0:85
веер	NOUN	1992	1992-2016	1992-2016_веер_1165-16		Я не буду описывать здесь свои похождения в Японии, об этом вышла целая книга "Изнанка веера.	87:92	0:93
веер	NOUN	1992	1992-2016	1992-2016_веер_1161-16		Подстёгнутое "Будваром" воображение молниеносно развоернуло веер незатейливых ассоциаций.	60:64	0:89
веер	NOUN	1992	1992-2016	1992-2016_веер_1217-16		Невеста продолжала лениво переступать ногами, обмахиваясь веером и придерживая кринолиновые юбки.	58:64	0:97
веер	NOUN	1992	1992-2016	1992-2016_веер_1215-16		Свет ночников веерами по потолку.	14:21	0:33
веер	NOUN	1992	1992-2016	1992-2016_веер_1167-16		Он любил также павлиньи перья, привезенные Христофору одним из паломников и прикрепленные к стене в виде веера.	105:110	0:111
веер	NOUN	1992	1992-2016	1992-2016_веер_1183-16		У камина лежали черные каменные львята, над ними горели тонкие свечи в чугунном подсвечнике, за суконным цвета зеленки столом собрались розовые, чистенькие старички -- каждый сжимал в руке веер из мелких квадратиков, несколько таких же квадратиков улеглись на столе.	189:193	0:266
веер	NOUN	1992	1992-2016	1992-2016_веер_1203-16		Вижу над собой бетонный портик -- он кроет череду бензиновых чекалок, веер подъездов, вижу парад персонала в флуоресцентной униформе.	70:74	0:133
веер	NOUN	1992	1992-2016	1992-2016_веер_1187-16		Срикошетила вверх недружным веером, рассыпалась замедляющимися алыми огоньками на фоне звездной черноты южного неба.	28:34	0:116
веер	NOUN	1992	1992-2016	1992-2016_веер_1169-16		Пока мы осваивали экзотические местные блюда, по ходу дела учились пользоваться палочками вместо ложек и вилок, девушки одна за другой всходили на эстраду, где сидел музыкант с инструментом, представляющим нечто среднее между виолончелью и бандурой, исполняли песню или танец с веером.	278:284	0:285
веер	NOUN	1992	1992-2016	1992-2016_веер_1213-16		Осколки разбитых сердец, ломаные пальцы веером, последние свидания и рыбий жир светильников.	40:46	0:92
веер	NOUN	1992	1992-2016	1992-2016_веер_1211-16		От погреба расходящиеся веером линии -- вкапывают линейные, каждый свою.	24:30	0:72
веер	NOUN	1992	1992-2016	1992-2016_веер_1171-16		За его спиной веером распахнулись крылья.	14:20	0:41
веер	NOUN	1992	1992-2016	1992-2016_веер_1209-16		Лицо Элиаса исчезло за веером цветных искр, но в последний момент Теодор успел увидеть оскаленную ухмылку скелета.	23:29	0:114
веер	NOUN	1992	1992-2016	1992-2016_веер_1207-16		Оксану не портили даже веер и плейер.	23:27	0:37
веер	NOUN	1992	1992-2016	1992-2016_веер_1159-16		Они продают недорогие игрушки: бумажные веера, шарики на резинке, свистульки, трещотки.	40:45	0:87
веер	NOUN	1992	1992-2016	1992-2016_веер_1185-16		Наталья (идет к Шахову с веером купюр в руке).	25:31	0:46
