identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_хозяйка_5870-16	1992-2016_хозяйка_5871-16	0	3		хозяйка
1700-1916_хозяйка_5860-16	1992-2016_хозяйка_5861-16	0	4		хозяйка
1700-1916_хозяйка_5884-16	1992-2016_хозяйка_5885-16	0	4		хозяйка
1700-1916_хозяйка_5872-16	1992-2016_хозяйка_5873-16	0	4		хозяйка
1700-1916_хозяйка_5858-16	1992-2016_хозяйка_5859-16	0	3		хозяйка
1700-1916_хозяйка_5886-16	1992-2016_хозяйка_5887-16	0	4		хозяйка
1700-1916_хозяйка_5840-16	1992-2016_хозяйка_5841-16	0	2		хозяйка
1700-1916_хозяйка_5888-16	1992-2016_хозяйка_5889-16	0	4		хозяйка
1700-1916_хозяйка_5884-16	1992-2016_хозяйка_5885-16	1	4		хозяйка
1700-1916_хозяйка_5840-16	1992-2016_хозяйка_5841-16	1	1		хозяйка
1700-1916_хозяйка_5890-16	1992-2016_хозяйка_5891-16	1	4		хозяйка
1700-1916_хозяйка_5892-16	1992-2016_хозяйка_5893-16	1	3		хозяйка
1700-1916_хозяйка_5876-16	1992-2016_хозяйка_5877-16	1	3		хозяйка
1700-1916_хозяйка_5894-16	1992-2016_хозяйка_5895-16	1	4		хозяйка
1700-1916_хозяйка_5838-16	1992-2016_хозяйка_5839-16	1	4		хозяйка
1700-1916_хозяйка_5872-16	1992-2016_хозяйка_5873-16	1	3		хозяйка
1700-1916_хозяйка_5836-16	1992-2016_хозяйка_5837-16	1	3		хозяйка
1700-1916_хозяйка_5888-16	1992-2016_хозяйка_5889-16	1	4		хозяйка
1700-1916_хозяйка_5874-16	1992-2016_хозяйка_5875-16	1	4		хозяйка
1700-1916_хозяйка_5848-16	1992-2016_хозяйка_5849-16	1	4		хозяйка
1700-1916_хозяйка_5852-16	1992-2016_хозяйка_5853-16	1	4		хозяйка
1700-1916_хозяйка_5858-16	1992-2016_хозяйка_5859-16	1	4		хозяйка
1700-1916_хозяйка_5860-16	1992-2016_хозяйка_5861-16	1	4		хозяйка
1700-1916_хозяйка_5864-16	1992-2016_хозяйка_5865-16	1	4		хозяйка
1700-1916_хозяйка_5882-16	1992-2016_хозяйка_5883-16	1	2		хозяйка
1700-1916_хозяйка_5866-16	1992-2016_хозяйка_5867-16	1	4		хозяйка
1700-1916_хозяйка_5856-16	1992-2016_хозяйка_5857-16	1	4		хозяйка
1700-1916_хозяйка_5868-16	1992-2016_хозяйка_5869-16	1	4		хозяйка
1700-1916_хозяйка_5854-16	1992-2016_хозяйка_5855-16	1	3		хозяйка
1700-1916_хозяйка_5862-16	1992-2016_хозяйка_5863-16	1	4		хозяйка
1700-1916_хозяйка_5842-16	1992-2016_хозяйка_5843-16	1	2		хозяйка
1700-1916_хозяйка_5844-16	1992-2016_хозяйка_5845-16	1	4		хозяйка
1700-1916_хозяйка_5846-16	1992-2016_хозяйка_5847-16	1	4		хозяйка
1700-1916_хозяйка_5878-16	1992-2016_хозяйка_5879-16	1	1		хозяйка
1700-1916_хозяйка_5870-16	1992-2016_хозяйка_5871-16	1	4		хозяйка
1700-1916_хозяйка_5850-16	1992-2016_хозяйка_5851-16	1	4		хозяйка
1700-1916_хозяйка_5880-16	1992-2016_хозяйка_5881-16	1	4		хозяйка
1700-1916_хозяйка_5886-16	1992-2016_хозяйка_5887-16	1	3		хозяйка
1700-1916_хозяйка_5874-16	1992-2016_хозяйка_5875-16	2	4		хозяйка
1700-1916_хозяйка_5880-16	1992-2016_хозяйка_5881-16	2	4		хозяйка
1700-1916_хозяйка_5876-16	1992-2016_хозяйка_5877-16	2	2		хозяйка
1700-1916_хозяйка_5878-16	1992-2016_хозяйка_5879-16	2	4		хозяйка
1700-1916_хозяйка_5872-16	1992-2016_хозяйка_5873-16	2	1		хозяйка
1700-1916_хозяйка_5882-16	1992-2016_хозяйка_5883-16	2	4		хозяйка
1700-1916_хозяйка_5884-16	1992-2016_хозяйка_5885-16	2	4		хозяйка
1700-1916_хозяйка_5860-16	1992-2016_хозяйка_5861-16	2	3		хозяйка
1700-1916_хозяйка_5840-16	1992-2016_хозяйка_5841-16	2	3		хозяйка
1700-1916_хозяйка_5856-16	1992-2016_хозяйка_5857-16	2	4		хозяйка
1700-1916_хозяйка_5858-16	1992-2016_хозяйка_5859-16	2	4		хозяйка
1700-1916_хозяйка_5862-16	1992-2016_хозяйка_5863-16	2	4		хозяйка
1700-1916_хозяйка_5864-16	1992-2016_хозяйка_5865-16	2	3		хозяйка
1700-1916_хозяйка_5866-16	1992-2016_хозяйка_5867-16	2	4		хозяйка
1700-1916_хозяйка_5848-16	1992-2016_хозяйка_5849-16	2	4		хозяйка
1700-1916_хозяйка_5868-16	1992-2016_хозяйка_5869-16	2	4		хозяйка
1700-1916_хозяйка_5842-16	1992-2016_хозяйка_5843-16	2	4		хозяйка
1700-1916_хозяйка_5844-16	1992-2016_хозяйка_5845-16	2	4		хозяйка
1700-1916_хозяйка_5846-16	1992-2016_хозяйка_5847-16	2	4		хозяйка
1700-1916_хозяйка_5850-16	1992-2016_хозяйка_5851-16	2	4		хозяйка
1700-1916_хозяйка_5852-16	1992-2016_хозяйка_5853-16	2	3		хозяйка
1700-1916_хозяйка_5854-16	1992-2016_хозяйка_5855-16	2	4		хозяйка
1700-1916_хозяйка_5888-16	1992-2016_хозяйка_5889-16	2	4		хозяйка
1700-1916_хозяйка_5890-16	1992-2016_хозяйка_5891-16	2	4		хозяйка
1700-1916_хозяйка_5892-16	1992-2016_хозяйка_5893-16	2	1		хозяйка
1700-1916_хозяйка_5894-16	1992-2016_хозяйка_5895-16	2	3		хозяйка
1700-1916_хозяйка_5838-16	1992-2016_хозяйка_5839-16	2	4		хозяйка
1700-1916_хозяйка_5836-16	1992-2016_хозяйка_5837-16	2	4		хозяйка
1700-1916_хозяйка_5886-16	1992-2016_хозяйка_5887-16	2	4		хозяйка
1700-1916_хозяйка_5870-16	1992-2016_хозяйка_5871-16	2	1		хозяйка
