lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
радикал	NOUN	1918	1918-1990	1918-1990_радикал_523-14		Коджак идет еще дальше: по его мнению, "Золотой петушок" является даже не политической сатирой, а "историко-философской работой" (372), причем Пушкин в нем проявляет себя как крайний политический радикал.	196:203	0:204
радикал	NOUN	1918	1918-1990	1918-1990_радикал_521-14		Альтернативные разновидностные признаки часто смешивались и смешиваются с признаками видовых радикалов.	93:102	0:103
радикал	NOUN	1918	1918-1990	1918-1990_радикал_535-14		Не от "завидующего честолюбия", как принято теперь инсинуировать по адресу русских радикалов, не от социальной "обиды", и не от "глухой злобы" или "слепой ненависти" к носителям власти и владеющим материальными и духовными благами, -- поскольку было и это, оно пришло позднее, после победы.	83:92	0:290
радикал	NOUN	1918	1918-1990	1918-1990_радикал_509-14		Выступления официальных радикалов (Слуцкий, Мартынов) оказались неожиданными и показались непростительными.	24:33	0:107
радикал	NOUN	1918	1918-1990	1918-1990_радикал_537-14		Их называют свободными радикалами.	23:33	0:34
радикал	NOUN	1918	1918-1990	1918-1990_радикал_517-14		Количество возможных свободных радикалов неисчерпаемо.	31:40	0:54
радикал	NOUN	1918	1918-1990	1918-1990_радикал_531-14		К этой позиции в сущности близка и якобы "левая" позиция французских радикалов во главе с Эррiо, не прикрытая даже стыдливым флером какой либо общественной принципиальности.	69:78	0:173
радикал	NOUN	1918	1918-1990	1918-1990_радикал_515-14		Чтобы найти образ этого единого фронта, достаточно обратиться к первым строкам коммунистического манифеста Маркса и Энгельса: "Все силы старой Европы объединились для священной травли этого призрака (коммунизма): папа и царь, Меттерних и Гизо, французские радикалы и немецкие полицейские".	256:264	0:289
радикал	NOUN	1918	1918-1990	1918-1990_радикал_557-14		Он рассказал нам о первом их съезде, на котором, если не ошибаюсь, был представлен Тамбов бывшим воронежцем Макарьевым, очень милым, но чудаковатым господином, забавно шепелявившим, имевшим всегда чрезвычайно конспиративный вид и абсолютно несвязанным ни с (какою низовою массовою работой -- типичный радикал из "пущающих революцию промежду себя".	301:308	0:347
радикал	NOUN	1918	1918-1990	1918-1990_радикал_513-14		Трудно было ждать, принимая во внимание исключительную специфичность ферментов пищеварительного тракта, что простые циклические ангидриды аминокислот, имеющие лишь алкильные и арильные радикалы у своих трех- или шести углеродных атомов, могли бы легко гидролизоваться ферментами.	185:193	0:279
радикал	NOUN	1918	1918-1990	1918-1990_радикал_511-14		В моем доме бывали одесские радикалы, бывал Валериан Осинский, когда появлялся в Одессе.	28:36	0:88
радикал	NOUN	1918	1918-1990	1918-1990_радикал_519-14		Таким образом, для трех близких, родственных линнеонов того же самого рода мы имеем следующие выражения их особенностей морфологических и физиологических свойств: L1 (а + b + c + d + e + f + g + h + i + k...) L2 (a + b + c + d + e + f + g + h + i + k... ) L3 (a + b + c + d + e + f + g + h + i + k...) L1, L2, L3 -- радикалы, различающие линнеоны один от другого; а, b, с... -- различные варьирующие признаки, как окраска, форма чешуи, листьев, стеблей и т. д. Каждый из этих признаков сам по себе сложен и может быть соответственным образом разделен на большее или меньшее число морфологических и физиологических единиц: а1, а2, а3 и т. д.	316:324	0:640
радикал	NOUN	1918	1918-1990	1918-1990_радикал_549-14		Я не верю в добрых радикалов и нежных католиков, в целомудренных социалистов и в любезных республиканцев.	19:28	0:105
радикал	NOUN	1918	1918-1990	1918-1990_радикал_547-14		-- Искали поддержку радикалов, -- сказал А.И. -- Искали поддержку в армии.	20:29	0:74
радикал	NOUN	1918	1918-1990	1918-1990_радикал_551-14		Другим лицом, помощь которого я должен по справедливости отметить, был Сенатор и редактор газеты -- "Радикал" -- Першо.	101:108	0:119
радикал	NOUN	1918	1918-1990	1918-1990_радикал_545-14		В одной два (ди-) метильных радикала присоединены к разным атомам углерода этана: Выйти из затруднительного положения можно, если ввести дополнительное обозначение.	28:36	0:164
радикал	NOUN	1918	1918-1990	1918-1990_радикал_527-14		Между тем по действию на организм кислород до некоторой степени напоминает радиацию: она тоже стимулирует образование свободных радикалов.	128:137	0:138
радикал	NOUN	1918	1918-1990	1918-1990_радикал_543-14		Эти специфические различия мы называем радикалами.	39:49	0:50
радикал	NOUN	1918	1918-1990	1918-1990_радикал_555-14		Далее шли совершенно непонятные Люсину структурные формулы, где шестиугольные ячейки бензола были опутаны разветвленной паутиной всяческих радикалов.	139:148	0:149
радикал	NOUN	1918	1918-1990	1918-1990_радикал_541-14		Менее всего можно было ждать признания свободы со стороны религиозных радикалов; в XVII веке скорее можно было встретить сторонников терпимости -- как тогда говорили, "латитудинаристов" -- в государственной Церкви, среди сторонников Стюартов.	70:80	0:242
радикал	NOUN	1918	1918-1990	1918-1990_радикал_525-14		Причем количество этих радикалов оказалось неожиданно большим.	23:32	0:62
радикал	NOUN	1918	1918-1990	1918-1990_радикал_553-14		И это несмотря на активную защиту: ферменты каталаза, глютатионпероксидаза, супероксиддисмутаза предохраняют клетку от свободных радикалов, которые могут привести к ее повреждению и даже гибели.	129:138	0:194
радикал	NOUN	1918	1918-1990	1918-1990_радикал_539-14		Трифенилметил и его аналоги -- это свободные радикалы, только в отличие от большинства радикалов достаточно стабильные.	45:53	0:119
радикал	NOUN	1918	1918-1990	1918-1990_радикал_501-14		Клевеща на компартию, троцкисты зовут радикалов порвать связь с коммунистами.	38:47	0:77
радикал	NOUN	1918	1918-1990	1918-1990_радикал_533-14		При некоторых условиях при отдельных элементарных реакциях возникают сразу два радикала, что приводит к разветвлению цепи.	79:87	0:122
радикал	NOUN	1918	1918-1990	1918-1990_радикал_503-14		Днем у него было несколько свиданий, преимущественно с людьми, которые в их кругу назывались легальными радикалами.	104:114	0:115
радикал	NOUN	1918	1918-1990	1918-1990_радикал_505-14		Кому же править Россией Твоему Стеньке, что ли Или Бакунину с Нечаевым В твоих словах я вижу полное неуважение к истории, столь характерное для всех наших радикалов.	155:164	0:165
радикал	NOUN	1918	1918-1990	1918-1990_радикал_529-14		"Вполне возможно, что арильные радикалы образуются при разложении диазосоединений". 2. They must have finished their experiment.	31:39	0:128
радикал	NOUN	1918	1918-1990	1918-1990_радикал_499-14		Выборы 1932 года, приведшие к власти радикалов и социалистов, никого не удовлетворили, и политическая атмосфера, постепенно сгущаясь, становилась невыносимой.	37:46	0:158
радикал	NOUN	1918	1918-1990	1918-1990_радикал_507-14		В основе политических успехов этого генерала, кроме личной его популярности, как генерала, лежало, очевидно, и законное недовольство многих слоев населения, желавших улучшить свое положение; недаром Буланже выдвигал радикал Клемансо, тогда еще "низвергатель всех министерств".	216:223	0:276
