lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3467-14		Как только обе их половинки разъединились, мы сразу въехали во двор совхоза и остановились возле конюшни, откуда слышалось приглушенное ржанье лошадей.	18:27	0:151
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3433-14		Валялся Гришка на каменной плите, перед самым огнем, из половинки сырой картошки печать вырезал: от скуки, понятно.	56:65	0:115
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3435-14		Долго не могли понять, почему он бредит бубликом, половинкой бублика; когда рука зажила и отмылась, они догадались -- на ней навеки запечатлелась сизо-голубая половинка бублика, буква "сы".	50:60	0:189
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3485-14		Сломал ее пополам о колено; половинку обстругал; примерил, влезет ли в дырку, опять постругал; выколупал кочерыжки старых уключин и вставил новые.	28:37	0:146
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3487-14		Подбежав, сунул головню в щель между двумя досками приступки, переломал ее и другую половинку бросил на крышу амбара.	84:93	0:117
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3489-14		Нитка протаскивается между тонкими стальными половинками ушка -- пружинящими элементами.	45:56	0:88
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3437-14		Перемычка, соединяющая обе эти половинки, распалась на сгустки остальных членов Солнечной системы.	31:40	0:98
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3439-14		Однако его не увольняют, потому что он тут положен по штату, и каждый день он получает в лаборатории свой обед -- половинку сосиски и молоко.	114:123	0:141
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3469-14		Они положили на середину комнаты половинку сосиски и закричали: -- Мышкин, ни с места!	33:42	0:86
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3445-14		Наливали их не дополна, как в деревне самогон, и не до половинки, как в обществе дам, а на три четверти, на один хороший глоток, как и положено почтенным господам, да чтобы не торопить удовольствие.	55:64	0:198
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3449-14		Укоряемый дома за двойки и тройки по латыни, полубредящий невесомыми преследованиями Павликовского, затравливаемый как "тупица", "девчонка", "дурак", "нищий" обеими половинками класса, лишенный своего друга-мадемуазель, я весь как-то замер, съежился в точку абсолютнейшего невыявленья; в четвертом классе некий П** (с которым в седьмом классе я дружил, когда "победил" класс) выдумал воистину гнусную клевету на меня, о которой не могу не упомянуть: в те годы я был очень чист, борясь и в мыслях со всякими двусмысленными переживаньями; и уж, разумеется, не страдал никакими пороками; но в те именно годы я был очень слаб, всегда угнетен, бледен, страдал мигренями (в университете лишь окрепло здоровье); и вот этот бледный вид в связи с нервною задержью всех движений внушил П** гнуснейшую мысль, что я предаюсь тайному пороку, о существовании которого я и не подозревал в те года.	165:176	0:882
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3453-14		Стонала, всхлипывала, плакала рокотно какая-то одна половинка, -- другая остыла, серьезная, крепкая и смолкшая в задумье.	52:61	0:121
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3461-14		Резюмирую: две половинки души послереволюционного интеллигента разговаривают друг с другом таким образом: -- Уходите отсюда немедленно.	15:24	0:135
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3459-14		Я был очень горд, что меня сочли за полного едока, а моих младших сестер Машу и Катю за половинки.	88:97	0:98
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3457-14		Когда тебе в глаза говорят, что ты, конечно, со своей статьей имеешь право и от "химии" освобождаться по заявлению, и по "половинке" выйти, но ничего этого не получишь, ибо закон -- это сказка для глупеньких, исчезают даже последние иллюзии.	122:131	0:241
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3465-14		Первый раз в том году садили наши селяне разрезанную на две, где и на четыре половинки картофелину и шибко сомневались в будущем урожае.	77:86	0:136
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3455-14		Она выполняется из одной половинки кирпича и одной трехчетвертки, которую тычком напускают на передний канал, сужая его левую сторону на 1/4 часть.	25:34	0:147
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3447-14		Вот и сейчас, чем орать тут на меня, дали бы для ради прояснения половинку.	65:74	0:75
половинка	NOUN	1918	1918-1990	1918-1990_половинка_3451-14		В пакете лежала половинка четвертушки желтой буграстой бумаги, на ней рукой предвоенсовета было написано: "Приказываю вам в ночь до рассвета сосредоточить все ("все" было подчеркнуто) наличие артиллерии и боеприпасов на пятиверстном участке в районе Воропоново -- Садовая.	16:25	0:272
