lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
хор	NOUN	1918	1918-1990	1918-1990_хор_5912		Когда Корвин желал, чтоб нарядные барышни хора пели более минорно, он давящим жестом опускал руку к земле, и конец тяжелого носа его тоже опускался в ложбинку между могучими усами.	42:46	0:180	5912	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5913		Ближайшую аналогию я вижу в том особом удовольствии, которое я получала, когда пела в хоре.	86:90	0:91	5913	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5914		По нескольку человек в очередь пропускали они ребят, у которых это называлось -- ставить на хор.	92:95	0:96	5914	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5915		Оба храма -- пятинефные с галереями и лестничными башнями, с обширными хорами, оба имеют многоглавые завершения.	71:77	0:112	5915	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5916		"Я шел и дирижировал оркестром и хором в семь тысяч голосов, певших марш из ""Веселых ребят"", -- таким большим хором мне, по правде сказать, дирижировать еще не приходилось."	32:37	0:171	5916	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5917		Хор, куда меня пригласили, выступал в кинотеатрах перед сеансами.	0:3	0:65	5917	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5918		"Спорили друг с дружкой о философии долго и путано, потом пели хором под аккомпанемент Пономарькова -- ""Был у Христа-младенца сад""."	62:67	0:130	5918	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5919		Апофеоз наступил, когда 35 девушек вынесли на стартовую прямую огромное звезднополосатое полотнище, а детский хор Индианаполиса увлажнил глаза собравшихся исполнением национального гимна.	110:113	0:187	5919	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5920		И вот я уже слышу нестройный распадающийся хор: Множество лиц слилось в одно дрожащее пятно.	43:46	0:92	5920	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5921		"Кстати, мотивы этой коммунальности присутствуют и в последнем нашем спектакле ""Московский хор"" по пьесе Петрушевской."	90:93	0:117	5921	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5922		Подпевая хору, Крутиков следил за лицами крестьян.	9:13	0:50	5922	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5923		Тут хор, конечно, начинает громко выпевать: кто это! кто это!	4:7	0:61	5923	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5924		Хор родственников с его слов этот случай подтверждал.	0:3	0:53	5924	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5925		Путник читал, как заклинание: А хор подхватывал: Так собирались мы отметить декабрьский юбилей многонационального государства.	32:35	0:126	5925	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5926		"Хор строем вывели на сцену, их было человек пятьдесят, стриженных, как один, под ""нулевку"", Серов шепнул мне хвастливо, что ни в одной школе я не найду такой массовости."	0:3	0:169	5926	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5927		Малинин не любит телячьих нежностей и ночных клубов Александр Малинин когда-то жил в Свердловске и пел в Уральском народном хоре.	124:128	0:129	5927	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5928		Самый плотный из всего хора музыкант страшно надувал свои щеки, выдувая басовые ноты из огромной трубы, перекинутой через его плечо.	23:27	0:132	5928	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5929		Хор и оркестр Академии Санта Чечилия.	0:3	0:37	5929	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5930		Позади мартыновских хором роскошный сад с китайскими беседками, качелями и фонтаном.	20:25	0:84	5930	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5931		Знаменитый трактирно-шуточный хор под управлением Москвина -- этого словами не расскажешь.	30:33	0:90	5931	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5932		"И тут я оказался никуда не годным: преподавал по новой тогда методике Столпянского, по которой все буквы считались состоящими из частей круга с придатками и писались со счетом вслух; например, при писании буквы ""О"" хором пели: ""раз, два, три, О"", для буквы ""А"": ""раз, два, три, раз, А""."	215:220	0:286	5932	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5933		Но ничего, припомню потом любимым родственникам все свои страдания, когда хором запоют о втором ребенке.	74:79	0:104	5933	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5934		Несколько актеров решили составить комический хор.	46:49	0:50	5934	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5935		"На открытии выставки Дунаевский дирижировал хором, исполнявшим его песню: ""Славься, родина обильная, ты великая, всесильная"". Б. Никифоров: ""Живопись изобилия и радости""."	44:49	0:170	5935	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5936		С другой стороны, его функции разделяет и архонт-царь: мы видим, как победитель-вожак-тотем выделил из себя несколько функций и как царь-жрец распался на архонта-царя, на хорэга и на водителя хора, которым уже сделался корифей.	171:177	0:227	5936	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5937		Но таких, увы, было слишком мало, чтобы заглушить хор хулителей.	50:53	0:64	5937	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5938		Потом транслировалось народное гулянье на Красной площади, громовые оркестры и хоры.	79:83	0:84	5938	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5939		-- Он, -- сказали они хором.	22:27	0:28	5939	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5940		Студенты ломилися толпами там, заполняя проходы и хоры; прилипли к стене; был галдеж под колоннами: распорядитель в линейной перчатке, в зеленом мундирчике, с воротником золотым, -- прижимая шпажонку, показывал, где кому сесть; порасселись седые профессорши в первых рядах, в платьях скромных фасонов и колеров (с рябью) -- тетеркиных, коростелиных и рябчиковых: все -- такие индюшки, такие цесарки; ряды -- лепетливые; дамы -- почтенные; кто-то, кряхтя, костылял; поздоровался с Суперцовым, с Тарасевичем, Львом Александрычем, с Узвисом; маленький ростом Анучин с лицом лисовато-простецким, с лисичьими глазками, морща свой лобик, хватался за нос, проходя на эстраду, где груди крахмалом пропятились; но задержался с Олессерером.	50:54	0:730	5940	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5941		В хоре только рот открывал.	2:6	0:27	5941	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5942		Он служил сначала в церковном хоре, а потом в одном из загородных ресторанных хоров.	30:34	0:84	5942	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5943		По его инициативе было создано несколько церковных хоров, выступавших с концертными программами в нашей стране и за рубежом.	51:56	0:124	5943	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5944		Ей случалось петь в хоре, но она никогда не вслушивалась, как звучит ее пение.	20:24	0:78	5944	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5945		"Праздничная церемония началась с ""Ё""-гимна в исполнении детского хора: ""О, буква ""Ё""!"	65:69	0:85	5945	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5946		Зал зааплодировал, входя в пантомиму, как греческий хор.	52:55	0:56	5946	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5947		Очень хорошо помню беременную учительницу по хору.	6:12	0:50	5947	rushifteval	ru
хор	NOUN	1918	1918-1990	1918-1990_хор_5948		Из этого хора выделялась, однако, своим неистовством башня Эйфеля, которая заговорила в те дни также и на русском языке, очевидно, ища путей к сердцу русского народа.	9:13	0:166	5948	rushifteval	ru
хор	NOUN	1992	1992-2016	1992-2016_хор_5949		"Весной тридцать девятого начальник тюрьмы ""Кресты"" и тюремный врач, искавший на моем теле следы побоев, хором пророчили мне свободу."	104:109	0:132	5949	rushifteval	ru
