identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_хор_5894-15	1992-2016_хор_5895-15	1	3		хор
1918-1990_хор_5896-15	1992-2016_хор_5897-15	1	4		хор
1918-1990_хор_5906-15	1992-2016_хор_5907-15	1	1		хор
1918-1990_хор_5934-15	1992-2016_хор_5935-15	1	4		хор
1918-1990_хор_5930-15	1992-2016_хор_5931-15	1	1		хор
1918-1990_хор_5948-15	1992-2016_хор_5949-15	1	1		хор
1918-1990_хор_5910-15	1992-2016_хор_5911-15	1	2		хор
1918-1990_хор_5946-15	1992-2016_хор_5947-15	1	3		хор
1918-1990_хор_5920-15	1992-2016_хор_5921-15	1	1		хор
1918-1990_хор_5944-15	1992-2016_хор_5945-15	1	4		хор
1918-1990_хор_5904-15	1992-2016_хор_5905-15	1	4		хор
1918-1990_хор_5940-15	1992-2016_хор_5941-15	1	1		хор
1918-1990_хор_5942-15	1992-2016_хор_5943-15	1	4		хор
1918-1990_хор_5908-15	1992-2016_хор_5909-15	1	4		хор
1918-1990_хор_5938-15	1992-2016_хор_5939-15	1	2		хор
1918-1990_хор_5936-15	1992-2016_хор_5937-15	1	3		хор
1918-1990_хор_5922-15	1992-2016_хор_5923-15	1	4		хор
1918-1990_хор_5924-15	1992-2016_хор_5925-15	1	2		хор
1918-1990_хор_5908-15	1992-2016_хор_5909-15	2	4		хор
1918-1990_хор_5914-15	1992-2016_хор_5915-15	2	1		хор
1918-1990_хор_5916-15	1992-2016_хор_5917-15	2	4		хор
1918-1990_хор_5932-15	1992-2016_хор_5933-15	2	2		хор
1918-1990_хор_5910-15	1992-2016_хор_5911-15	2	4		хор
1918-1990_хор_5912-15	1992-2016_хор_5913-15	2	4		хор
1918-1990_хор_5918-15	1992-2016_хор_5919-15	2	4		хор
1918-1990_хор_5922-15	1992-2016_хор_5923-15	2	2		хор
1918-1990_хор_5896-15	1992-2016_хор_5897-15	2	4		хор
1918-1990_хор_5930-15	1992-2016_хор_5931-15	2	1		хор
1918-1990_хор_5948-15	1992-2016_хор_5949-15	2	1		хор
1918-1990_хор_5942-15	1992-2016_хор_5943-15	2	4		хор
1918-1990_хор_5946-15	1992-2016_хор_5947-15	2	1		хор
1918-1990_хор_5944-15	1992-2016_хор_5945-15	2	3		хор
1918-1990_хор_5940-15	1992-2016_хор_5941-15	2	1		хор
1918-1990_хор_5938-15	1992-2016_хор_5939-15	2	2		хор
1918-1990_хор_5936-15	1992-2016_хор_5937-15	2	1		хор
1918-1990_хор_5920-15	1992-2016_хор_5921-15	2	2		хор
1918-1990_хор_5902-15	1992-2016_хор_5903-15	2	4		хор
1918-1990_хор_5924-15	1992-2016_хор_5925-15	2	1		хор
1918-1990_хор_5900-15	1992-2016_хор_5901-15	2	4		хор
1918-1990_хор_5898-15	1992-2016_хор_5899-15	2	4		хор
1918-1990_хор_5904-15	1992-2016_хор_5905-15	2	4		хор
1918-1990_хор_5894-15	1992-2016_хор_5895-15	2	2		хор
1918-1990_хор_5926-15	1992-2016_хор_5927-15	2	4		хор
1918-1990_хор_5892-15	1992-2016_хор_5893-15	2	4		хор
1918-1990_хор_5928-15	1992-2016_хор_5929-15	2	4		хор
1918-1990_хор_5906-15	1992-2016_хор_5907-15	2	1		хор
1918-1990_хор_5934-15	1992-2016_хор_5935-15	2	3		хор
