identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_ясли_6550-15	1992-2016_ясли_6551-15	2	1		ясли
1918-1990_ясли_6608-15	1992-2016_ясли_6609-15	2	4		ясли
1918-1990_ясли_6604-15	1992-2016_ясли_6605-15	2	4		ясли
1918-1990_ясли_6600-15	1992-2016_ясли_6601-15	2	1		ясли
1918-1990_ясли_6598-15	1992-2016_ясли_6599-15	2	4		ясли
1918-1990_ясли_6602-15	1992-2016_ясли_6603-15	2	1		ясли
1918-1990_ясли_6562-15	1992-2016_ясли_6563-15	2	1		ясли
1918-1990_ясли_6560-15	1992-2016_ясли_6561-15	2	4		ясли
1918-1990_ясли_6558-15	1992-2016_ясли_6559-15	2	4		ясли
1918-1990_ясли_6554-15	1992-2016_ясли_6555-15	2	4		ясли
1918-1990_ясли_6606-15	1992-2016_ясли_6607-15	2	4		ясли
1918-1990_ясли_6580-15	1992-2016_ясли_6581-15	2	4		ясли
