lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3934-14		Крестьянство неизбежно станет таковым, если только просвещающий его ход революционных событий не оборвется слишком рано предательством буржуазии и поражением пролетариата.	120:134	0:171
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3950-14		-- Это предательство! -- продолжал, ходя по комнате Мюрат.	7:20	0:58
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3960-14		Примирение требует уступок; но разве могут уступать что-нибудь из своих священных убеждений г. Катков и его единомышленники, которых так мало в печати, но в нации такое великое множество "Вот такая уступка была бы действительным предательством со стороны московского публициста!"	229:243	0:279
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3958-14		Гонения по делу Засулич дали мне возможность познать многих истинных друзей и среди пустыни человеческой низости и предательства испытать минуты душевного отдыха в редких, но дорогих оазисах сочувствия и понимания.	115:128	0:214
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3952-14		Я протестую против обвинения евреев в предательстве: никто не в праве кого-либо обвинять в таком преступлении, об этом и вы не вправе здесь говорить.	38:51	0:149
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3932-14		Я не мог допустить мысли о возможности предательства моих ближайших сотрудников и всякую слежку за ними считал недостойной.	39:52	0:123
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3914-14		Правда, он видел, что вокруг него все нечисто: все дышит пороком, тленью, ложью и предательством, но он не считал себя жильцом этого мира.	82:96	0:138
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3912-14		Под словами: "что хочешь делать, делай скорее" Иисус вовсе не подразумевает предательство.	76:89	0:90
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3924-14		А раз такое положение создалось, раз штык действительно стал во главе политического порядка дня, раз восстание оказалось необходимым и неотложным, -- тогда конституционные иллюзии и школьные упражнения в парламентаризме становятся только прикрытием буржуазного предательства революции, прикрытием того, как "отшатывается" буржуазия от революции.	261:274	0:345
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3916-14		Желая добра Изяславу, они не устыдились предательства: изъявляли усердие Игорю и в то же время тайно ссылались с его врагом, советуя ему спешить к Киеву.	40:53	0:153
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3930-14		Она страдала за свое "предательство" на суде, и Алеша предчувствовал, что совесть тянет ее повиниться, именно перед ним, перед Алешей, со слезами, со взвизгами, с истерикой, с битьем об пол.	22:35	0:190
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3918-14		Надежнейшими изветниками считались тогда рабы: желая ободрить их в сем предательстве, царь не устыдился явно наградить одного из слуг боярина князя Федора Шестунова за ложный донос на господина в недоброхотстве к венценосцу: Шестунова еще не тронули, но всенародно, на площади, сказали клеветнику милостивое слово государево, дали вольность, чин и поместье.	71:84	0:357
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3940-14		Баклагин, этот рыцарь исполнительности и строгости, не ожидал такого предательства от капитана, обязанного отвечать за все на вверенном ему судне.	69:82	0:146
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3920-14		Но является сомнительным и то, что Судейкин не дождался от "Володи" "ни одного предательства".	79:92	0:94
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3922-14		Однако можно сказать, что это еще не воры, а воришки, потому что от предательств их можно отбояриться деньгами, и даже не очень значительными, да и от полиции-то, если уж они ее наведут, также можно избавиться без особенных издержек.	68:80	0:233
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3942-14		Как видите, это уже не просто смётка, но пронырство, предательство, почти дипломатия.	53:66	0:85
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3938-14		В ту минуту, как мы отдаем кесарево кесарю, ложимся спокойно спать, садимся обедать, мы совершаем предательство...	98:111	0:114
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3928-14		Когда перед глазами совершается грандиозное хищничество, предательство или вероломство, то весьма естественно, что такого рода картина возбуждает в нас негодование; но когда перед нами происходит простая "шалость" -- помилуйте, стоит ли из-за пустяков бурю в стакане воды поднимать!	57:70	0:282
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3926-14		-- Стало быть, подкуп предательство измена -- Э-эх, государь мой! сколько вы страшных слов разом выпустили!	22:35	0:107
предательство	NOUN	1700	1700-1916	1700-1916_предательство_3944-14		На это собрание, продолжавшееся четыре дня, приглашены были наваррские Бурбоны и знатнейшие вельможи из иноверцев; первые же, однако, не воспользовались радушным приглашением, опасаясь (может быть и основательно) предательства и западни.	213:226	0:237
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3945-14		Но когда я докажу вам, в этом суде, предательство Азефа, я позволю себе спросить и вас: -- почему так долго, почему так страстно вы оберегали предателя и вешателя Азефа Ведь, разобравши весь материал о провокации Азефа и о попытках разоблачить его, оказалось, что я вовсе не первый, называвший его предателем и доведший это до сведения ЦК партии.	36:49	0:346
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3951-14		И ключом к его исследованиям о Бетховене (мы говорим о "Гете и Бетховен" и о втором томе "Бетховен -- Великие эпохи творчества") становится основное положение статьи "Прощание с прошлым": "Всякая мысль, которая не направлена на действие, -- неудача и предательство".	251:264	0:266
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3937-14		Предательство и эгоизм, алчность и лицемерие, ложь и клевету -- всю эту страшную духовную отраву пропагандируют в настоящее время американские кинофильмы.	0:13	0:154
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3943-14		И все в нем потихонечку оттаивало, как будто каждая клетка и каждая капелька его крови, сжавшаяся от белого ужаса предательства, теперь распрямлялась и начинала делать мелкие биения вздохов.	114:127	0:190
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3935-14		Поэтому, когда вчера Временное правительство в угоду врагам потребовало от меня оставления должности Верховного Главнокомандующего, я, как казак, по долгу совести и чести вынужден был отказаться от исполнения этого требования, предпочитая смерть на поле брани позору и предательству Родины.	269:282	0:290
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3947-14		Вы невольно прислушивались, стараясь схватить то ли фамилию политического деятеля, совершившего подвиг или предательство, то ли название корабля, который, может быть, сейчас, сию минуту, тонет или, наоборот, уже спасен.	107:120	0:219
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3939-14		Вот мой стыд и позор -- в октябре, в гостях у кого-то, поддавшись общей панике и инстинктивному искушению предательства, я назову Володю дураком -- просто так назову, без нужды, из страха, что среди гостей есть стукач, может быть, даже из неосознанной надежды, что этот воображаемый стукач донесет куда следует о моем верноподанничестве, а значит -- из угодничества.	106:119	0:366
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3949-14		-- Это предательство!	7:20	0:21
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3953-14		В верхах и низах распространялись ядовитые семена подозрений, расползались темные слухи о предательстве, об измене, о возможности назначения смещенного военного министра на более высокую должность.	90:103	0:197
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3963-14		Я сам ведь придумал для вас эту схему -- выбор, предательство, пытки выбором, -- потому что давно хотел поспорить с тем, кто сказал: ее, а не меня.	48:61	0:147
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3955-14		Иной раз предательство между друзьями паче любви к девушке разжигает вражду.	9:22	0:76
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3929-14		Над скамьей подсудимых, над скамьей свидетелей будет витать грузная тень Фридриха Эберта, вождя германской социал-демократии, которая открыла новую эпоху, эпоху предательства рабочего класса в интересах буржуазии, эпоху коварной, подлой подготовки контрреволюционных атак на революционных рабочих в интересах капитала.	161:174	0:318
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3927-14		Поощрялись донос и предательство.	19:32	0:33
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3925-14		Таким образом, бедный приор, смущенный, продолжал понукать работу в саду, но оставил в покое Леонардо, который хорошо кончил голову Иуды, кажущуюся истинным воплощением предательства и бесчеловечности.	169:182	0:201
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3923-14		Память механически подсказала Иудино дело Азефа и другие акты политического предательства.	76:89	0:90
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3921-14		И, слушая в первые дни войны о разгроме в Восточной Пруссии армии Самсонова, брошенной в этом направлении тем же Жилинским, передо мной лишний раз вставал неразрешимый вопрос: где кончается недоразумение и где начинается предательство Если уж совещания начальников генеральных штабов не могли наметить, хотя бы в общих чертах, совместного плана войны, то, конечно, этого нельзя было ожидать от свиданий других высоких представителей союзных армий.	221:234	0:447
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3919-14		Мы можем радоваться радостям, которые нам предстоит испытать, но мы не можем убиваться угрызениями совести по поводу задуманного предательства.	129:142	0:143
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3917-14		Но среди тех, кто стал предателем из-за своей слабости, есть и другие, те, кто совершает сейчас новое и еще более подлое предательство: легко клюнув на внушаемые фашистами лживые посулы, эти трусы набираются здесь храбрости в надежде стать доверенными соучастниками в разбойничьем рассечении их отчизны на куски.	121:134	0:312
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3915-14		Благодаря измене и предательству экспедиции удается захватить корабль "неустрашимых".	19:32	0:85
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3913-14		Всегда отчего-то грустят двуногие накануне своего предательства.	50:63	0:64
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3911-14		-- В предательстве! -- крикнул несдержавшийся Тютчев.	5:18	0:53
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3909-14		На самом деле самый страшный грех -- это неверие, а уж оно рождает и подлость, и предательство, и прелюбодеяние, и воровство, и убийство, и что угодно.	81:94	0:151
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3907-14		Он выдавал врагу не только тех, кто самозабвенно был ему предан, как товарищу, другу и брату, -- материально обогащаясь на счет своего предательства.	135:148	0:149
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3931-14		Могут сказать, убираю с пути человека, обвинявшего меня в предательстве.	58:71	0:72
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3965-14		мясо же -- обман, предательство, капкан.	18:31	0:40
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3961-14		В оперативном отношении сражение, кроме потери времени, ничего германцам не дало и при надлежащем управлении русской армии привело бы в окончательном результате совместных действий со 2-й русской армией к поражению германских армий в Восточной Пруссии, однако преступная безграмотность командующего 1-й русской армией Рениенкампфа, граничащая с прямым предательством, как увидим ниже, спасла положение германцев в Восточной Пруссии.	352:366	0:432
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3959-14		Может случиться, что Олень не вернется, что чья-нибудь оплошность, а то и предательство погубят и его, и все дело.	74:87	0:114
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3957-14		Нина Грохотова ждёт одобрения за своё предательство.	38:51	0:52
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3933-14		Разговорились, и Федор узнал, какое деятельное участие принимал Андреев в борьбе с предательством и заговорами, в которых, как в тенетах, мог запутаться осажденный Уральск.	83:97	0:172
предательство	NOUN	1918	1918-1990	1918-1990_предательство_3941-14		-- Но ведь это же дезертирство, Иван... больше того, я рассматриваю твой шаг, как, э... пускай несознательное, предательство в отношении русского леса.	111:124	0:151
