identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_предательство_3924-14	1918-1990_предательство_3925-14	1	1		предательство
1700-1916_предательство_3956-14	1918-1990_предательство_3957-14	1	4		предательство
1700-1916_предательство_3960-14	1918-1990_предательство_3961-14	1	4		предательство
1700-1916_предательство_3912-14	1918-1990_предательство_3913-14	1	1		предательство
1700-1916_предательство_3954-14	1918-1990_предательство_3955-14	1	4		предательство
1700-1916_предательство_3914-14	1918-1990_предательство_3915-14	1	4		предательство
1700-1916_предательство_3952-14	1918-1990_предательство_3953-14	1	4		предательство
1700-1916_предательство_3932-14	1918-1990_предательство_3933-14	1	4		предательство
1700-1916_предательство_3910-14	1918-1990_предательство_3911-14	1	3		предательство
1700-1916_предательство_3950-14	1918-1990_предательство_3951-14	1	4		предательство
1700-1916_предательство_3918-14	1918-1990_предательство_3919-14	1	4		предательство
1700-1916_предательство_3908-14	1918-1990_предательство_3909-14	1	4		предательство
1700-1916_предательство_3916-14	1918-1990_предательство_3917-14	1	4		предательство
1700-1916_предательство_3930-14	1918-1990_предательство_3931-14	1	4		предательство
1700-1916_предательство_3938-14	1918-1990_предательство_3939-14	2	3		предательство
1700-1916_предательство_3920-14	1918-1990_предательство_3921-14	2	4		предательство
1700-1916_предательство_3940-14	1918-1990_предательство_3941-14	2	2		предательство
1700-1916_предательство_3928-14	1918-1990_предательство_3929-14	2	4		предательство
1700-1916_предательство_3908-14	1918-1990_предательство_3909-14	2	4		предательство
1700-1916_предательство_3910-14	1918-1990_предательство_3911-14	2	4		предательство
1700-1916_предательство_3930-14	1918-1990_предательство_3931-14	2	4		предательство
1700-1916_предательство_3944-14	1918-1990_предательство_3945-14	2	4		предательство
1700-1916_предательство_3922-14	1918-1990_предательство_3923-14	2	4		предательство
1700-1916_предательство_3906-14	1918-1990_предательство_3907-14	2	4		предательство
1700-1916_предательство_3946-14	1918-1990_предательство_3947-14	2	4		предательство
1700-1916_предательство_3916-14	1918-1990_предательство_3917-14	2	4		предательство
1700-1916_предательство_3942-14	1918-1990_предательство_3943-14	2	4		предательство
1700-1916_предательство_3934-14	1918-1990_предательство_3935-14	2	4		предательство
1700-1916_предательство_3912-14	1918-1990_предательство_3913-14	2	4		предательство
1700-1916_предательство_3954-14	1918-1990_предательство_3955-14	2	4		предательство
1700-1916_предательство_3914-14	1918-1990_предательство_3915-14	2	3		предательство
1700-1916_предательство_3924-14	1918-1990_предательство_3925-14	2	4		предательство
1700-1916_предательство_3948-14	1918-1990_предательство_3949-14	2	4		предательство
1700-1916_предательство_3964-14	1918-1990_предательство_3965-14	2	1		предательство
1700-1916_предательство_3958-14	1918-1990_предательство_3959-14	2	4		предательство
1700-1916_предательство_3932-14	1918-1990_предательство_3933-14	2	4		предательство
1700-1916_предательство_3962-14	1918-1990_предательство_3963-14	2	3		предательство
1700-1916_предательство_3926-14	1918-1990_предательство_3927-14	2	4		предательство
1700-1916_предательство_3950-14	1918-1990_предательство_3951-14	2	4		предательство
1700-1916_предательство_3956-14	1918-1990_предательство_3957-14	2	1		предательство
1700-1916_предательство_3918-14	1918-1990_предательство_3919-14	2	4		предательство
1700-1916_предательство_3936-14	1918-1990_предательство_3937-14	2	4		предательство
1700-1916_предательство_3960-14	1918-1990_предательство_3961-14	2	4		предательство
