identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_бригада_1114-15	1992-2016_бригада_1115-15	1	4		бригада
1918-1990_бригада_1102-15	1992-2016_бригада_1103-15	1	1		бригада
1918-1990_бригада_1112-15	1992-2016_бригада_1113-15	1	4		бригада
1918-1990_бригада_1126-15	1992-2016_бригада_1127-15	1	4		бригада
1918-1990_бригада_1156-15	1992-2016_бригада_1157-15	1	2		бригада
1918-1990_бригада_1132-15	1992-2016_бригада_1133-15	1	4		бригада
1918-1990_бригада_1128-15	1992-2016_бригада_1129-15	1	4		бригада
1918-1990_бригада_1134-15	1992-2016_бригада_1135-15	1	1		бригада
1918-1990_бригада_1154-15	1992-2016_бригада_1155-15	1	4		бригада
1918-1990_бригада_1152-15	1992-2016_бригада_1153-15	1	1		бригада
1918-1990_бригада_1138-15	1992-2016_бригада_1139-15	1	2		бригада
1918-1990_бригада_1150-15	1992-2016_бригада_1151-15	1	3		бригада
1918-1990_бригада_1130-15	1992-2016_бригада_1131-15	1	1		бригада
1918-1990_бригада_1146-15	1992-2016_бригада_1147-15	1	4		бригада
1918-1990_бригада_1140-15	1992-2016_бригада_1141-15	1	4		бригада
1918-1990_бригада_1144-15	1992-2016_бригада_1145-15	1	3		бригада
1918-1990_бригада_1142-15	1992-2016_бригада_1143-15	1	4		бригада
1918-1990_бригада_1148-15	1992-2016_бригада_1149-15	1	1		бригада
1918-1990_бригада_1138-15	1992-2016_бригада_1139-15	2	2		бригада
1918-1990_бригада_1114-15	1992-2016_бригада_1115-15	2	3		бригада
1918-1990_бригада_1130-15	1992-2016_бригада_1131-15	2	1		бригада
1918-1990_бригада_1136-15	1992-2016_бригада_1137-15	2	1		бригада
1918-1990_бригада_1128-15	1992-2016_бригада_1129-15	2	4		бригада
1918-1990_бригада_1118-15	1992-2016_бригада_1119-15	2	1		бригада
1918-1990_бригада_1140-15	1992-2016_бригада_1141-15	2	4		бригада
1918-1990_бригада_1132-15	1992-2016_бригада_1133-15	2	2		бригада
1918-1990_бригада_1120-15	1992-2016_бригада_1121-15	2	4		бригада
1918-1990_бригада_1126-15	1992-2016_бригада_1127-15	2	4		бригада
1918-1990_бригада_1116-15	1992-2016_бригада_1117-15	2	4		бригада
1918-1990_бригада_1108-15	1992-2016_бригада_1109-15	2	4		бригада
1918-1990_бригада_1134-15	1992-2016_бригада_1135-15	2	2		бригада
1918-1990_бригада_1112-15	1992-2016_бригада_1113-15	2	1		бригада
1918-1990_бригада_1106-15	1992-2016_бригада_1107-15	2	3		бригада
1918-1990_бригада_1144-15	1992-2016_бригада_1145-15	2	4		бригада
1918-1990_бригада_1146-15	1992-2016_бригада_1147-15	2	4		бригада
1918-1990_бригада_1148-15	1992-2016_бригада_1149-15	2	2		бригада
1918-1990_бригада_1100-15	1992-2016_бригада_1101-15	2	4		бригада
1918-1990_бригада_1122-15	1992-2016_бригада_1123-15	2	2		бригада
1918-1990_бригада_1150-15	1992-2016_бригада_1151-15	2	4		бригада
1918-1990_бригада_1152-15	1992-2016_бригада_1153-15	2	1		бригада
1918-1990_бригада_1102-15	1992-2016_бригада_1103-15	2	3		бригада
1918-1990_бригада_1110-15	1992-2016_бригада_1111-15	2	1		бригада
1918-1990_бригада_1154-15	1992-2016_бригада_1155-15	2	4		бригада
1918-1990_бригада_1156-15	1992-2016_бригада_1157-15	2	1		бригада
1918-1990_бригада_1124-15	1992-2016_бригада_1125-15	2	4		бригада
1918-1990_бригада_1098-15	1992-2016_бригада_1099-15	2	2		бригада
1918-1990_бригада_1142-15	1992-2016_бригада_1143-15	2	4		бригада
