lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5991-15		И хрен кто узнает.	2:6	0:18
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5973-15		Один самодельный кипятильник способен вырубить целую европейскую гостиницу -- и хрен бы с ней, в борьбе за жизнь не до сантиментов, и в борьбе за кайф не до них, а кипятильник -- он для того и создан коллективным гением народа, чтобы везде, где только возможно, производить кипяток и чифирь.	80:84	0:291
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5993-15		На вопрос, скоро ли тот ожидается, ответ был дан уклончивый, что, мол, хрен его, крылатого змея, знает, звоните позже.	71:75	0:118
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5995-15		-- Пришел на хрен в святая святых.	13:17	0:34
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5979-15		-- Да откуда я его, на хрен, возьму!	23:27	0:36
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5963-15		И хрен с ними, с оценками".	2:6	0:27
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5971-15		Может, догхантеры -- Да один хрен.	29:33	0:34
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5999-15		О таких говорят: хороший был парень, а как подумаешь -- так и хрен с ним!	62:66	0:73
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5959-15		Одновременно с огурцами положить мелко нарезанные пряности: укроп, чеснок, хрен, стручковый перец.	75:79	0:98
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6001-15		На кой хрен нам потом, когда мы расстанемся, разные душевные заморочки Мало у нас, у каждого своих болячек!	7:11	0:107
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5969-15		Разломав колючую корку, Зина наскребла и смяла под ней лохматый и влажный снежок, растирая лодыжку, спросила: -- А какого хрена ты не доехал до кольцевой -- Я куда Туда-сюда!	122:127	0:174
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6003-15		-- Расчехляй, -- прошептал Мише моложавый хрен с лицом бывалого комсомольца, когда тот шёл мимо.	42:46	0:96
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5953-15		Марта с Асенефой ничего не поняли, да и хрен с ним.	40:44	0:51
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6005-15		Народу ни хрена нет: стоят, икают, вздрагивают.	10:15	0:47
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5967-15		Надоело -- с подругой в Турцию , 2005.03.16 13:19. с подругой в Турцию -- муж не отпустит , 2005.03.16 13:53. муж не отпустит -- а мы и спрашивать не будем , 2005.03.20 12:46. а папа на что -- папа на футбол ушел , 2005.03.20 21:13. съешь сам -- кушайте, не обляпайтесь:) , 2005.03.21 10:50. через месяц роддом-получишь ляльку , 2005.03.21 10:54. через месяц в роддом -- готовим приданное , 2005.03.22 16:52. когда видно -- отчего не посмотреть , 2005.03.16 14:03. а мы и спрашивать не будем-потом и он куда-нибудь уедет , 2005.03.16 14:12. он куда-нибудь уедет -- а мы к любовнику , 2005.03.16 16:47. а мы к любовнику -- разнообразие тоже нужно , 2005.03.16 16:49. разнообразие нужно-верно сказано , 2005.03.16 17:29. верно сказано -- сделано , 2005.03.16 17:41. сделано -- главное чтоб без "последствий" , 2005.03.16 17:59. главное чтоб без "последствий"-убьёт и меня и любовника , 2005.03.16 20:27. убьет -- закопает , 2005.03.16 21:39. закопает-посадит цветы , 2005.03.16 20:28. убьёт и меня и любовника -- посадят далеко и надолго , 2005.03.16 21:59. посадят далеко и надолго-ну и хрен с ним , 2005.03.16 22:12. ну и хрен сним -- найду нового , 2005.03.16 22:39. найду нового - менять шило на мыло , 2005.03.16 22:42. менять шило на мыло-мыло-вот и помоемся заодно , 2005.03.16 22:47. мыло-вот и помоемся заодно-кто о чем, а вшивый о бане , 2005.03.16 23:45.	1086:1090	0:1363
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6007-15		Ну где вы видели курсанта в столь древнем х/б, образца хрен знает какого советского года Также вы никогда не встретите курсанта, одетого в современный камуфляж и в пилотку советского образца!	55:59	0:191
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5951-15		-- Да хрен с ним, с Петровичем.	6:10	0:31
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5965-15		И исполнителя -- хрен найдешь!"	17:21	0:31
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5977-15		Зато хрен был красный от свеклы, хлеб -- черный, почти как в московской привокзальной столовой, а борщ -- совсем настоящий, и картошка к нему подавалась на отдельном блюдечке, очень рассыпчатая и белая.	5:9	0:202
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5997-15		При получении липосом, нагруженных пероксидазой хрена (ПХ-виросомы) или флюорес-цеинаизотиоционатом (ФИТЦ-виросомы), встраивание вирусных гликопротеинов осуществляли в присутствии ПХ (5-10 мг/мл) или ФИТЦ (1-2 мг/мл).	48:53	0:217
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6009-15		Этак взял бы его, раздел догола, обмазал хреном и сожрал бы живьем!	41:47	0:67
