identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_хрен_5970-15	1992-2016_хрен_5971-15	1	1		хрен
1918-1990_хрен_5996-15	1992-2016_хрен_5997-15	1	1		хрен
1918-1990_хрен_5992-15	1992-2016_хрен_5993-15	1	2		хрен
1918-1990_хрен_6008-15	1992-2016_хрен_6009-15	1	1		хрен
1918-1990_хрен_5990-15	1992-2016_хрен_5991-15	1	4		хрен
1918-1990_хрен_5950-15	1992-2016_хрен_5951-15	1	4		хрен
1918-1990_хрен_5988-15	1992-2016_хрен_5989-15	1	1		хрен
1918-1990_хрен_5986-15	1992-2016_хрен_5987-15	1	1		хрен
1918-1990_хрен_5984-15	1992-2016_хрен_5985-15	1	1		хрен
1918-1990_хрен_5972-15	1992-2016_хрен_5973-15	1	1		хрен
1918-1990_хрен_5982-15	1992-2016_хрен_5983-15	1	1		хрен
1918-1990_хрен_5994-15	1992-2016_хрен_5995-15	1	4		хрен
1918-1990_хрен_6000-15	1992-2016_хрен_6001-15	1	1		хрен
1918-1990_хрен_6006-15	1992-2016_хрен_6007-15	1	1		хрен
1918-1990_хрен_5968-15	1992-2016_хрен_5969-15	1	4		хрен
1918-1990_хрен_6004-15	1992-2016_хрен_6005-15	1	4		хрен
1918-1990_хрен_6002-15	1992-2016_хрен_6003-15	1	2		хрен
1918-1990_хрен_5998-15	1992-2016_хрен_5999-15	1	4		хрен
1918-1990_хрен_5978-15	1992-2016_хрен_5979-15	1	4		хрен
1918-1990_хрен_5974-15	1992-2016_хрен_5975-15	2	1		хрен
1918-1990_хрен_5968-15	1992-2016_хрен_5969-15	2	4		хрен
1918-1990_хрен_5976-15	1992-2016_хрен_5977-15	2	4		хрен
1918-1990_хрен_5970-15	1992-2016_хрен_5971-15	2	1		хрен
1918-1990_хрен_5964-15	1992-2016_хрен_5965-15	2	1		хрен
1918-1990_хрен_5972-15	1992-2016_хрен_5973-15	2	1		хрен
1918-1990_хрен_5966-15	1992-2016_хрен_5967-15	2	4		хрен
1918-1990_хрен_5992-15	1992-2016_хрен_5993-15	2	1		хрен
1918-1990_хрен_5956-15	1992-2016_хрен_5957-15	2	3		хрен
1918-1990_хрен_5990-15	1992-2016_хрен_5991-15	2	4		хрен
1918-1990_хрен_5988-15	1992-2016_хрен_5989-15	2	1		хрен
1918-1990_хрен_5986-15	1992-2016_хрен_5987-15	2	1		хрен
1918-1990_хрен_5984-15	1992-2016_хрен_5985-15	2	1		хрен
1918-1990_хрен_5982-15	1992-2016_хрен_5983-15	2	1		хрен
1918-1990_хрен_5994-15	1992-2016_хрен_5995-15	2	4		хрен
1918-1990_хрен_6006-15	1992-2016_хрен_6007-15	2	1		хрен
1918-1990_хрен_6004-15	1992-2016_хрен_6005-15	2	1		хрен
1918-1990_хрен_6002-15	1992-2016_хрен_6003-15	2	1		хрен
1918-1990_хрен_6000-15	1992-2016_хрен_6001-15	2	1		хрен
1918-1990_хрен_5998-15	1992-2016_хрен_5999-15	2	4		хрен
1918-1990_хрен_5996-15	1992-2016_хрен_5997-15	2	1		хрен
1918-1990_хрен_5980-15	1992-2016_хрен_5981-15	2	4		хрен
1918-1990_хрен_5962-15	1992-2016_хрен_5963-15	2	4		хрен
1918-1990_хрен_5950-15	1992-2016_хрен_5951-15	2	4		хрен
1918-1990_хрен_5960-15	1992-2016_хрен_5961-15	2	1		хрен
1918-1990_хрен_5958-15	1992-2016_хрен_5959-15	2	1		хрен
1918-1990_хрен_5954-15	1992-2016_хрен_5955-15	2	4		хрен
1918-1990_хрен_5952-15	1992-2016_хрен_5953-15	2	3		хрен
1918-1990_хрен_5978-15	1992-2016_хрен_5979-15	2	1		хрен
1918-1990_хрен_6008-15	1992-2016_хрен_6009-15	2	1		хрен
