identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_обоснование_3062-14	1918-1990_обоснование_3063-14	0	3		обоснование
1700-1916_обоснование_3024-14	1918-1990_обоснование_3025-14	0	4		обоснование
1700-1916_обоснование_3014-14	1918-1990_обоснование_3015-14	0	4		обоснование
1700-1916_обоснование_3068-14	1918-1990_обоснование_3069-14	0	3		обоснование
1700-1916_обоснование_3028-14	1918-1990_обоснование_3029-14	0	4		обоснование
1700-1916_обоснование_3050-14	1918-1990_обоснование_3051-14	1	3		обоснование
1700-1916_обоснование_3020-14	1918-1990_обоснование_3021-14	1	4		обоснование
1700-1916_обоснование_3024-14	1918-1990_обоснование_3025-14	1	3		обоснование
1700-1916_обоснование_3010-14	1918-1990_обоснование_3011-14	1	3		обоснование
1700-1916_обоснование_3054-14	1918-1990_обоснование_3055-14	1	4		обоснование
1700-1916_обоснование_3068-14	1918-1990_обоснование_3069-14	1	4		обоснование
1700-1916_обоснование_3062-14	1918-1990_обоснование_3063-14	1	4		обоснование
1700-1916_обоснование_3052-14	1918-1990_обоснование_3053-14	1	4		обоснование
1700-1916_обоснование_3040-14	1918-1990_обоснование_3041-14	1	4		обоснование
1700-1916_обоснование_3036-14	1918-1990_обоснование_3037-14	1	4		обоснование
1700-1916_обоснование_3042-14	1918-1990_обоснование_3043-14	1	4		обоснование
1700-1916_обоснование_3034-14	1918-1990_обоснование_3035-14	1	4		обоснование
1700-1916_обоснование_3030-14	1918-1990_обоснование_3031-14	1	4		обоснование
1700-1916_обоснование_3032-14	1918-1990_обоснование_3033-14	1	3		обоснование
1700-1916_обоснование_3060-14	1918-1990_обоснование_3061-14	1	3		обоснование
1700-1916_обоснование_3038-14	1918-1990_обоснование_3039-14	1	4		обоснование
1700-1916_обоснование_3018-14	1918-1990_обоснование_3019-14	1	4		обоснование
1700-1916_обоснование_3026-14	1918-1990_обоснование_3027-14	1	4		обоснование
1700-1916_обоснование_3058-14	1918-1990_обоснование_3059-14	1	4		обоснование
1700-1916_обоснование_3056-14	1918-1990_обоснование_3057-14	1	4		обоснование
1700-1916_обоснование_3044-14	1918-1990_обоснование_3045-14	1	4		обоснование
1700-1916_обоснование_3022-14	1918-1990_обоснование_3023-14	1	4		обоснование
1700-1916_обоснование_3028-14	1918-1990_обоснование_3029-14	1	4		обоснование
1700-1916_обоснование_3066-14	1918-1990_обоснование_3067-14	1	3		обоснование
1700-1916_обоснование_3046-14	1918-1990_обоснование_3047-14	1	4		обоснование
1700-1916_обоснование_3012-14	1918-1990_обоснование_3013-14	1	4		обоснование
1700-1916_обоснование_3016-14	1918-1990_обоснование_3017-14	1	4		обоснование
1700-1916_обоснование_3048-14	1918-1990_обоснование_3049-14	1	3		обоснование
1700-1916_обоснование_3064-14	1918-1990_обоснование_3065-14	1	4		обоснование
1700-1916_обоснование_3014-14	1918-1990_обоснование_3015-14	1	4		обоснование
1700-1916_обоснование_3046-14	1918-1990_обоснование_3047-14	2	4		обоснование
1700-1916_обоснование_3050-14	1918-1990_обоснование_3051-14	2	4		обоснование
1700-1916_обоснование_3066-14	1918-1990_обоснование_3067-14	2	4		обоснование
1700-1916_обоснование_3030-14	1918-1990_обоснование_3031-14	2	4		обоснование
1700-1916_обоснование_3044-14	1918-1990_обоснование_3045-14	2	4		обоснование
1700-1916_обоснование_3042-14	1918-1990_обоснование_3043-14	2	3		обоснование
1700-1916_обоснование_3068-14	1918-1990_обоснование_3069-14	2	2		обоснование
1700-1916_обоснование_3048-14	1918-1990_обоснование_3049-14	2	4		обоснование
1700-1916_обоснование_3040-14	1918-1990_обоснование_3041-14	2	3		обоснование
1700-1916_обоснование_3058-14	1918-1990_обоснование_3059-14	2	4		обоснование
1700-1916_обоснование_3032-14	1918-1990_обоснование_3033-14	2	3		обоснование
1700-1916_обоснование_3060-14	1918-1990_обоснование_3061-14	2	3		обоснование
1700-1916_обоснование_3028-14	1918-1990_обоснование_3029-14	2	4		обоснование
1700-1916_обоснование_3022-14	1918-1990_обоснование_3023-14	2	3		обоснование
1700-1916_обоснование_3054-14	1918-1990_обоснование_3055-14	2	4		обоснование
1700-1916_обоснование_3020-14	1918-1990_обоснование_3021-14	2	4		обоснование
1700-1916_обоснование_3012-14	1918-1990_обоснование_3013-14	2	4		обоснование
1700-1916_обоснование_3014-14	1918-1990_обоснование_3015-14	2	4		обоснование
1700-1916_обоснование_3062-14	1918-1990_обоснование_3063-14	2	4		обоснование
1700-1916_обоснование_3026-14	1918-1990_обоснование_3027-14	2	3		обоснование
1700-1916_обоснование_3064-14	1918-1990_обоснование_3065-14	2	4		обоснование
1700-1916_обоснование_3018-14	1918-1990_обоснование_3019-14	2	4		обоснование
1700-1916_обоснование_3024-14	1918-1990_обоснование_3025-14	2	4		обоснование
1700-1916_обоснование_3052-14	1918-1990_обоснование_3053-14	2	4		обоснование
1700-1916_обоснование_3010-14	1918-1990_обоснование_3011-14	2	4		обоснование
1700-1916_обоснование_3036-14	1918-1990_обоснование_3037-14	2	3		обоснование
1700-1916_обоснование_3034-14	1918-1990_обоснование_3035-14	2	4		обоснование
1700-1916_обоснование_3016-14	1918-1990_обоснование_3017-14	2	4		обоснование
1700-1916_обоснование_3038-14	1918-1990_обоснование_3039-14	2	4		обоснование
