identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_железо_1670-15	1992-2016_железо_1671-15	2	3		железо
1918-1990_железо_1680-15	1992-2016_железо_1681-15	2	3		железо
1918-1990_железо_1674-15	1992-2016_железо_1675-15	2	4		железо
1918-1990_железо_1682-15	1992-2016_железо_1683-15	2	3		железо
1918-1990_железо_1668-15	1992-2016_железо_1669-15	2	1		железо
1918-1990_железо_1638-15	1992-2016_железо_1639-15	2	4		железо
1918-1990_железо_1646-15	1992-2016_железо_1647-15	2	4		железо
1918-1990_железо_1692-15	1992-2016_железо_1693-15	2	1		железо
1918-1990_железо_1688-15	1992-2016_железо_1689-15	2	1		железо
1918-1990_железо_1686-15	1992-2016_железо_1687-15	2	4		железо
1918-1990_железо_1684-15	1992-2016_железо_1685-15	2	1		железо
1918-1990_железо_1658-15	1992-2016_железо_1659-15	2	1		железо
1918-1990_железо_1650-15	1992-2016_железо_1651-15	2	1		железо
1918-1990_железо_1648-15	1992-2016_железо_1649-15	2	2		железо
1918-1990_железо_1642-15	1992-2016_железо_1643-15	2	4		железо
1918-1990_железо_1640-15	1992-2016_железо_1641-15	2	4		железо
1918-1990_железо_1690-15	1992-2016_железо_1691-15	2	3		железо
1918-1990_железо_1656-15	1992-2016_железо_1657-15	2	4		железо
