lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3146		"Байрон, столь оригинальный в ""Чайльд-Гарольде"", в ""Гяуре"" и в ""Дон Жуане"", делается подражателем, коль скоро вступает на поприще драматическое: в Manfred'e подражал он ""Фаусту"", заменяя простонародные сцены и субботы другими, по его мнению, благороднейшими; но ""Фауст"" есть величайшее создание поэтического духа; он служит представителем новейшей поэзии, точно как ""Илиада"" служит памятником классической древности."	394:404	0:415	3146	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3147		Как начал он строить летом четырнадцатого года общий машинный сарай, закопал столбы неподалеку от места, где нынче поставлена была новая школа, так и стояли они до сих пор, те одинокие столбы-памятники.	192:201	0:202	3147	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3148		Большие европейские столицы: Лондон, Париж, Вена, были полны исторических памятников, остатков феодализма и средневекового католичества.	74:84	0:136	3148	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3149		Точка зрения тех ученых, которые утверждают, что Софийский собор является только византийским памятником на почве древней Руси, неверна.	94:104	0:136	3149	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3150		Но для этого надо понимать житейские мотивы, коими внушены эти художественные формы, [они] выражены в памятнике, выражаются в художественном жесте или позе, влагаются людьми в явления природы.	102:111	0:192	3150	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3151		Бери кума за пример -- сидит, как чугунный памятник на кладбище.	43:51	0:64	3151	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3152		Чтобы иметь понятие, каким образом внутренняя чинность города согласуется с наружным обликом и безжизненностью окрестностей, подобно тому, как все длинные носы, по физиогномистике, должны выражать бойкость ума, а все огромные лбы, резко закругленные назад -- безумие, стоит только взойти на Крейцберг, гору, где стоит памятник в воспоминание 1814 года, и посмотреть оттуда на Берлин.	318:326	0:383	3152	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3153		Главный же опорный материал дает сам памятник, в основном сохранившийся до нас в формах именно XV в.	37:45	0:100	3153	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3154		Везде прекрасные деревеньки, аллеи, сады; везде рассеяны драгоценности искусств; в каждой сельской церкви найдете хорошие картины, замечания достойные монументы, памятники французской истории.	162:171	0:192	3154	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3155		Из буддийских памятников почти ничто не сохранилось в Кашмире, хотя здесь жили такие столпы старого буддизма, как Нагарджуна, Асвагоша, Ракхшита и многие другие, впоследствии пострадавшие при замене буддизма индуизмом.	14:24	0:218	3155	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3156		Памятник же, представляющий невысокую колонку, увенчанную крестом, сильно обветшал и требует коренного ремонта.	0:8	0:111	3156	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3157		Он и сегодня входит в число наиболее значительных памятников новгородской архитектуры.	50:60	0:86	3157	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3158		Долго бродил я по боковым отделам храма, изучая его памятники, большею частию ухищренной, затейливой манеры XVII столетия, останавливаясь перед колоссальными мозаическими картинами его и осторожно обходя исповеднические ложи, пред которыми стояли толпы народа, исполняющего в эти торжественные дни духовные свои обязанности.	52:61	0:324	3158	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3159		После выступлений печати о безобразном отношении к историческим и литературным памятникам тульские организации как будто встрепенулись.	79:89	0:135	3159	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3160		Раскопки в стране древних этрусков, работы в музеях, богатейших дворцовых книгохранилищах; реставрация древнейших памятников ваяния и зодчества, -- это занимает все время коронованной ученой и привлекает все ее внимание.	114:124	0:220	3160	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3161		Художественное творение далекой от нас эпохи вряд ли будет по достоинству оценено и понято правильно без разъяснений, комментариев, без сугубого внимания переводчика и издателя к специфике средневекового сознания, которое нашло свое выражение в памятнике, предлагаемом читателям, воспитанным на совершенно иной литературе.	245:254	0:322	3161	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3162		С памятника спала пелена.	2:11	0:25	3162	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3163		Высокие бересты и грабы почти сплошь закрывают памятники от солнца, изредка захлопает тугими крыльями вверху, в густой листве, горлица; потурчит немного да и улетит прочь, за реку, в лес, где посветлее и не так пустынно.	47:56	0:220	3163	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3164		Лукавый отец ее не уступал в ласках зятю; великолепно угостил дочь, наших бояр и в знак родительской нежности дал ей множество икон с памятниками страстей Господних, выписанными из Греции одним князем смоленским.	134:145	0:212	3164	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3165		"И Пушкин высоко ценил его: ""Свидетель Екатерининского века, памятник двенадцатого года, человек без предрассудков, с сильным характером и чувствительный, он невольно привяжет к себе всякого, кто только достоин понимать и ценить его высокие качества""."	62:70	0:250	3165	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3166		Основание ваше гимназической библиотеки в тех самых покоях, где вы разделяли прежде жизнь свою с достопочтенною супругою, пребудет навсегда незабвенным ее и вашим памятником.	163:173	0:174	3166	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3167		Высокое литературное качество обоих этих замечательных памятников в значительной мере было обусловлено органической их связью с русским народным творчеством, отличавшимся большим богатством.	55:65	0:190	3167	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3168		Странные два памятника одной и той же строительницы!	13:22	0:52	3168	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3169		Самолеты здесь замаскировали между могильными памятниками и деревьями, изображали мы свой репертуар в огромной палатке у летчиков при свете карманных фонарей.	46:57	0:158	3169	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3170		Роскошных памятников нет, виднеется только несколько простых кирпичных киосок, довольно красивой архитектуры; открытые со всех четырех сторон, они прикрывают плиты с надписями; потом разбросано множество других плит с небольшими каменными трехугольниками в головах погребенных; и больше ничего!	10:20	0:294	3170	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3171		-- А что касается креста, то знатоки уверяют, что это копия какого-то не то древнерусского, псковского, не то византийского памятника старины, найденного когда-то как-то при каких-то раскопках -- не сумею вам точно сказать при каких, так как я в области археологии полный профан, -- что же касается места могилы, то, как видите, не слишком на задворках и вокруг вполне приличное общество, -- сказал он, указывая гостеприимным жестом на соседние могилы, где можно было прочесть несколько некогда очень известных русских фамилий, ныне уже давно у нас забытых.	124:133	0:557	3171	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3172		"Вот то общее, тот живой дух ее содержания, которым произведет на всех впечатление ""Одиссея"" прежде, чем одни восхитятся ее поэтическими достоинствами, верностью картин и живостью описаний; прежде, чем другие поразятся раскрытием сокровищ древности в таких подробностях, в каких не сохранило ее ни ваянье, ни живопись, ни вообще все древние памятники; прежде, чем третьи останутся изумлены необыкновенным познанием всех изгибов души человеческой, которые все были ведомы всевидевшему слепцу; прежде, чем четвертые будут поражены глубоким ведением государственным, знанием трудной науки править людьми и властвовать ими, чем обладал также божественный старец, законодатель и своего и грядущих поколений; словом -- прежде, чем кто-либо завлечется чем-нибудь отдельно в ""Одиссее"" сообразно своему ремеслу, занятиям, наклонностям и своей личной особенности."	343:352	0:852	3172	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3173		"На девятый день были найдены указания на Лонсевиля в двух частных письмах, а на десятый -- оборванное, без подписи донесение олонецкого губернатора о кратковременном пребывании в Петрозаводске жены ""означенного Лонсевиля Марии-Цецилии Тринитэ, приезжавшей из Франции для установки памятника на его могиле""."	283:292	0:306	3173	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3174		В Вязьме совершена закладка памятника Перновского полка, принимавшего участие в Отечественной войне.	28:37	0:100	3174	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3175		В школе и вузе полезно практиковать конкурсы на лучшее сочинение, курсовую или дипломную работу, посвященные памятникам науки и техники; проводить тематические циклы лекций; организовывать выставки старинной книги и техники, реликвий инженерного искусства и изделий народного промысла, материалов о жизни и творчестве местных ученых и изобретателей.	109:119	0:349	3175	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3176		Посреди возвышается [мавзолей 11 членов богемского королевского дома] саркофаг 5 императоров и 2 королей с их супругами, который с возлежащими наверху каменными фигурами [боковыми] и изображениями почивших на боках составляет драгоценный памятник древнего искусства.	238:246	0:266	3176	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3177		С глубоким удовлетворением хочу сообщить о еще одном памятнике, установленном несколько лет назад на привокзальной площади города Тихорецка.	53:62	0:140	3177	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3178		Ни в одном тогдашнем памятнике мы не найдем прямого и цельного выражения понятий, отлагавшихся в умах под влиянием изменившегося положения.	21:30	0:139	3178	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3179		"Позволяем себе думать, что все друзья астрономии присоединятся к пожеланию, выраженному в соболезновании, посланном Пулковской Обсерваторией: ""чтобы Астрономическая Лаборатория в Гронингене своей деятельностью была вечным памятником недолгого пребывания на нашей планете ее основателя""."	224:234	0:286	3179	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3180		Обратно, мимоздомъ, можно завернуть къ Сверному укрпленю и спуститься къ пристани мимо церкви Вознесеня Господня, сооруженной къ 50-лтю обороны Севастополя и имющей значене памятника.	173:182	0:183	3180	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3181		Он выступал с самыми разнообразными статьями -- то в защиту зверей цирка, которые голодали, то за сохранность исторических памятников.	123:133	0:134	3181	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3182		А с другой стороны, если подумать, что это блестящее арабское племя, за 1000 лет до нас совершившее столько доблестных подвигов, возвысившееся до такой образованности и оставившее по себе столь изящные памятники, теперь погружено в такое глубокое варварство, -- то, право, трудно не усомниться в этом так называемом бесконечном совершенствовании, особенно когда еще видишь, что на месте исчезнувшей цивилизации владычествуют дикость, невежество и изуверство!	202:211	0:458	3182	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3183		Самые ранние памятники древнеегипетской литературы имеют ярко выраженную ориентацию на мысль о потустороннем мире и на понимание бога.	13:22	0:134	3183	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3184		Весьма-весьма немногие породы остались с приверженностию к нему, как бы грустный памятник и образец прежней всеобщей любви; большинство удалилось и укрылось от него в дремучие леса, в обширные степи, в ущелия гор и темные пещеры.	81:89	0:229	3184	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3185		Я подошёл к толпе, очень пёстрой по своему составу; кто-то ораторствовал и требовал вырыть трупы мерзавцев и восстановить памятник.	122:130	0:131	3185	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3186		...В Люцерне есть удивительный памятник; он сделан Торвальдсеном в дикой скале.	31:39	0:79	3186	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3187		"Все отмеченные особенности повести о разорении Рязани Батыем заставляют очень высоко расценивать её как памятник нашей ранней повествовательной литературы воинского жанра, отводя ей едва ли не второе место после ""Слова о полку Игореве""."	105:113	0:236	3187	rushifteval	ru
памятник	NOUN	1700	1700-1916	1700-1916_памятник_3188		Когда я в невольной задумчивости остановился перед панорамой памятника, Энно тихо произнес несколько стихов, выражавших сущность душевной трагедии героя.	61:70	0:153	3188	rushifteval	ru
памятник	NOUN	1918	1918-1990	1918-1990_памятник_3189		И Никитин, подталкиваемый любопытством, готов был спросить, не приходилось ли ему воевать на Восточном фронте против русских в составе 225-й дивизии, но немец вроде бы почувствовал на своем лице внимание и, обведя Никитина непропускающим, холодным взглядом, пошел прочь от памятника; спину его плоско облегало модное осеннее пальто.	273:282	0:332	3189	rushifteval	ru
