lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6024-15		Был поэт и цекистом, мыслящим государственно: невозможная для печати, даже для предъявления цензуре "рискованная" книга, написанная однако под советским небом, была уже собственностью государства! -- и не могла по произволу несмышлёныша автора просто так даваться людям читать!	92:99	0:277
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6038-15		Общество часто налагает на влечение запрет, подвергает его цензуре.	59:66	0:67
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6036-15		Журнал свой Корсаков должен был показывать Кошанскому для отзывов о достоинствах статей и Мартину для цензуры нравственной.	102:109	0:123
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6026-15		На одном из собраний этих людей Самгин вспомнил: в молодости, когда он коллекционировал нелегальные эпиграммы, карикатуры, запрещенные цензурой статьи, у него была гранка, на которой слово "соплеменники" было набрано сокращенно -- "соплеки", а внимательный или иронически настроенный цензор, зачеркнув е, четко поставил над ним красное -- я.	135:143	0:341
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6034-15		Цензура нашла "крайне неудобным так рельефно выставлять гибельные последствия военной службы".	0:7	0:94
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6032-15		Приятно отметить, что Бердяев, защитник свободы, не присоединился к сторонникам "Общественной цензуры", которая еще более отвратительна, чем цензура государственная.	94:101	0:165
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6030-15		Но так могло бы быть лишь при условии снятия цензуры, т[о] е[сть] радикальной перемены условий жизни ж[урна]ла.	45:52	0:111
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6064-15		Всевозможные варианты по поводу распутинского влияния проникали на фронт, и цензура собирала на эту тему громадный материал даже в солдатских письмах из действующей армии.	76:83	0:171
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6062-15		Практические умы, опираясь на здравый смысл, пришли к несомненному заключению, что нужно стремиться к демократическому устройству общества, ибо оно "лучше", "прогрессивнее", чем, скажем, абсолютная монархия, -- и возникла идея прогресса, возникла возможность сравнивать, что "лучше", а что "хуже": олигархия, скажем, хуже, чем демократия, но лучше, чем монархия; отсутствие цензуры печати лучше, чем ее присутствие; иметь право свободно выезжать за пределы своей страны лучше, чем не иметь такого права, и т. д. Каждая из систем управления изучается во всех ее вариациях и подробностях, сравнивается с другими.	374:381	0:610
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6042-15		Если финал пропустит цензура, то надеюсь в начале года напечатать книгу целиком.	21:28	0:80
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6060-15		Заявление, что второй том умнее первого, размышления о цензуре словно свидетельствуют о благополучной творческой работе писателя и даже о приближении ее к концу.	55:62	0:161
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6044-15		Но свобода мысли в современном обществе находится под тройной угрозой со стороны рассчитанного опиума "массовой культуры"; со стороны трусливой и эгоистической мещанской идеологии; со стороны окостенелого догматизма бюрократической олигархии и ее излюбленного оружия -- идеологической цензуры.	285:292	0:293
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6046-15		Сегодня звонил в цензуру (Облгублит) -- но уже не застал.	17:24	0:57
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6048-15		Некоторые подписи удалось разобрать: "...Главное управление по делам печати уведомляет временное присутствие по внутренней цензуре в г. Одессе, что означенная рукопись должна быть запрещена к изданию.	123:130	0:200
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6052-15		В конверты письма вкладывались уже в цензуре.	37:44	0:45
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6054-15		Поэму в Москве запрещает цензура.	25:32	0:33
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6056-15		Есть положения, когда писатели оказываются без цензоров под цензурой; запрет касаться острых тем современности, страх перед идеей, перед всяким словом, выходящим за рамки специальных вопросов искусства.	60:68	0:202
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6050-15		Сегодня обещали доставить письмо моей Пшевочки из Калгана, привезенное Котовым и сданное, как водится, через таможню в охранное отделение (цензура).	139:146	0:148
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6058-15		Это существенное указание свидетельствует не об антихудожественном доктринальном нормировании иконописного творчества внешними в отношении его, как такового, соображениями и правилами, не о цензуре икон, а свидетельствует, кого именно Церковь признавала и признает истинными иконописцами: святых отцов.	190:197	0:302
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6069-15		И поправки, внесенные в пьесу по требованию цензуры.	44:51	0:52
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6029-15		Языковая цензура нужна -- не должно быть вседозволенности.	9:16	0:58
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6011-15		Может быть, здесь и кроется разгадка отсутствия имени Ильи в летописях Может, сведения о сыне наложницы постаралась убрать княжеская цензура при неоднократных редакциях летописей Правда, с другой стороны, по русским преданиям, сам Владимир -- тоже сын наложницы Малуши и князя Святослава.	133:140	0:288
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6031-15		Не только в США телевизионная "цензура" проявляет повышенную бдительность.	31:38	0:74
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6043-15		Более того, даже художественное слово без цензуры вянет (говорят: "Отмена цензуры подпиливает зубы слову").	42:49	0:107
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6035-15		А если Думе наш Уголовный кодекс не нравится, то при чем тут лицензирование Я, безусловно, приветствую выведение продукции, шокирующей парламентариев, в ночное телевидение, но совершенно не понимаю, почему за моим ночным теледосугом должны приглядывать думские коммунисты, за которых я лично не голосовала Где мои гражданские свободы Или я опять живу в СССР В предвыборной программе Ельцина в статье "Защита детства" среди мер борьбы с детской смертностью есть "политика этической цензуры в СМИ, направленной на дегероизацию насилия".	481:488	0:534
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6063-15		Когда беспартийным стало можно говорить в университете, когда цензура стала только финансовой, у многих референтов, переводчиков благодаря 15 годам более близкого знакомства с западной мыслью оказалось что-то наработано и для самостоятельного выступления.	62:69	0:255
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6045-15		Я пожаловался на цензуру в ЦК -- иногда это помогало.	17:24	0:53
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6059-15		Я был свидетелем того, как в шестидесятые годы советская цензура пыталась вымарать из спектакля Театра на Таганке сатирические стихи Пушкина о царской цензуре.	57:64	0:159
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6037-15		И, более того, приложил максимум усилий, чтобы пробить их через цензуру.	64:71	0:72
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6047-15		Самым безнадежным случаем и до революции, и после нее была статья "Философические письма" духовного учителя Пушкина -- Петра Чаадаева, написанная в 1831 году и впервые разрешенная царской цензурой лишь в 1914.	188:196	0:209
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6027-15		Цензура исчезла -- и оказалось, что выплескивать-то нечего.	0:7	0:59
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6013-15		С добавлением, что "время стихов", наконец разрешенных цензурой, не означало наступления "времени поэтов".	55:63	0:106
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6025-15		Цензура пока не проходит Группа, в основном состоящая из левых депутатов Госдумы, предлагает законопроект о создании в России государственного органа, способного укротить "аморальные" СМИ.	0:7	0:188
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6065-15		В те времена личных маниту у орков было мало, снафы смотрели в основном в казармах, и, когда экран перекрывала заставка духовной цензуры, тапер развлекал воинов игрой на мандалайке.	129:136	0:181
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6023-15		В этом, кстати, заключается главный аргумент правозащитной общественности против электронной цензуры.	93:100	0:101
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6049-15		Здесь действует негласная интеллектуальная цензура.	43:50	0:51
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6021-15		Словесник наш любил цезуры и не любил цензуры.	38:45	0:46
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6061-15		Сегодня в обществе очень высока потребность в цензуре, моральной цензуре.	46:53	0:73
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6019-15		В свое время в том же искусстве преуспела советская фантастика -- при активном участии института советской же цензуры.	110:117	0:118
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6051-15		Кто-то из нас более, кто-то менее успешно сопротивлялся государственной цензуре, но мы все жили на деньги, которое давало государство.	72:79	0:134
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6017-15		Хотя госрегулирование информационных потоков с трудом можно исключить из понятия "цензура".	82:89	0:91
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6015-15		Имел непропущенный духовной цензурой полный экземпляр книги Мотовилова о Серафиме Саровском.	28:36	0:92
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6053-15		Те заявили, что они моего стихотворения не снимали, его снял сам Ананьев, да еще и повозмущались -- то ли ханжески, то ли искренне -- теми редакторами, которые ссылаются на цензуру, а на самом деле все сами снимают.	173:180	0:215
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6067-15		Однако даже тогда, во времена, как считают нынешние демократы, жесточайшей цензуры, власти не скрывали от горожан информации, связанной с этим ЧП.	75:82	0:146
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6039-15		Журналы быстро появлялись и, преследуемые цензурой и полицией, так же быстро исчезали: выходило иногда не более одного-двух номеров.	42:50	0:132
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6055-15		А цензура!	2:9	0:10
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6041-15		Новая "красная цензура" была установлена не Сталиным, а еще Лениным.	15:22	0:68
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6057-15		Сейчас говорят о том, что в России власть наступает на прессу -- закрываются газеты, вводится цензура на телеканалах.	94:101	0:117
цензура	NOUN	1992	1992-2016	1992-2016_цензура_6033-15		Но готов ли я к марафону Изрезанный в больницах врачами, искромсанный ножами цензуры, неужто я смог сберечь запасы необходимой витальной силы Гожусь ли я для подобной схимы И сразу же себя оборвал.	77:84	0:197
