identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_дядя_1596-15	1992-2016_дядя_1597-15	1	4		дядя
1918-1990_дядя_1598-15	1992-2016_дядя_1599-15	1	4		дядя
1918-1990_дядя_1600-15	1992-2016_дядя_1601-15	1	4		дядя
1918-1990_дядя_1602-15	1992-2016_дядя_1603-15	1	4		дядя
1918-1990_дядя_1604-15	1992-2016_дядя_1605-15	1	4		дядя
1918-1990_дядя_1606-15	1992-2016_дядя_1607-15	1	4		дядя
1918-1990_дядя_1580-15	1992-2016_дядя_1581-15	1	4		дядя
1918-1990_дядя_1582-15	1992-2016_дядя_1583-15	1	1		дядя
1918-1990_дядя_1590-15	1992-2016_дядя_1591-15	1	4		дядя
1918-1990_дядя_1614-15	1992-2016_дядя_1615-15	1	3		дядя
1918-1990_дядя_1584-15	1992-2016_дядя_1585-15	1	4		дядя
1918-1990_дядя_1588-15	1992-2016_дядя_1589-15	1	4		дядя
1918-1990_дядя_1586-15	1992-2016_дядя_1587-15	1	4		дядя
1918-1990_дядя_1628-15	1992-2016_дядя_1629-15	2	4		дядя
1918-1990_дядя_1618-15	1992-2016_дядя_1619-15	2	4		дядя
1918-1990_дядя_1594-15	1992-2016_дядя_1595-15	2	3		дядя
1918-1990_дядя_1588-15	1992-2016_дядя_1589-15	2	4		дядя
1918-1990_дядя_1616-15	1992-2016_дядя_1617-15	2	4		дядя
1918-1990_дядя_1596-15	1992-2016_дядя_1597-15	2	4		дядя
1918-1990_дядя_1614-15	1992-2016_дядя_1615-15	2	4		дядя
1918-1990_дядя_1598-15	1992-2016_дядя_1599-15	2	4		дядя
1918-1990_дядя_1624-15	1992-2016_дядя_1625-15	2	4		дядя
1918-1990_дядя_1612-15	1992-2016_дядя_1613-15	2	4		дядя
1918-1990_дядя_1600-15	1992-2016_дядя_1601-15	2	4		дядя
1918-1990_дядя_1586-15	1992-2016_дядя_1587-15	2	4		дядя
1918-1990_дядя_1610-15	1992-2016_дядя_1611-15	2	4		дядя
1918-1990_дядя_1602-15	1992-2016_дядя_1603-15	2	4		дядя
1918-1990_дядя_1608-15	1992-2016_дядя_1609-15	2	3		дядя
1918-1990_дядя_1620-15	1992-2016_дядя_1621-15	2	4		дядя
1918-1990_дядя_1604-15	1992-2016_дядя_1605-15	2	3		дядя
1918-1990_дядя_1590-15	1992-2016_дядя_1591-15	2	4		дядя
1918-1990_дядя_1626-15	1992-2016_дядя_1627-15	2	3		дядя
1918-1990_дядя_1578-15	1992-2016_дядя_1579-15	2	4		дядя
1918-1990_дядя_1634-15	1992-2016_дядя_1635-15	2	2		дядя
1918-1990_дядя_1606-15	1992-2016_дядя_1607-15	2	4		дядя
1918-1990_дядя_1584-15	1992-2016_дядя_1585-15	2	4		дядя
1918-1990_дядя_1632-15	1992-2016_дядя_1633-15	2	4		дядя
1918-1990_дядя_1580-15	1992-2016_дядя_1581-15	2	4		дядя
1918-1990_дядя_1630-15	1992-2016_дядя_1631-15	2	4		дядя
1918-1990_дядя_1582-15	1992-2016_дядя_1583-15	2	1		дядя
1918-1990_дядя_1622-15	1992-2016_дядя_1623-15	2	2		дядя
