lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1596-15		Думая о чем-то своем, дрогнул от неожиданно громкого приветствия: -- Здорово, дядя Наум!	78:82	0:88
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1592-15		Совершив новый поворот, Пирошников обратил внимание на то, что дядя Миша, как это ни странно, идет прямо, не задевая головою о верхние ступеньки.	63:67	0:145
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1604-15		Тот постучит кулаком по крыше кабины, грузовик остановится, Гошка с Никиткой заберутся в кузов и вместе с дядей Васей доедут до Клинцов.	106:111	0:136
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1612-15		-- Господи, хоть бы корень свой оставил, -- сказала тетя Катя, теперь уже отставшая от несущих кровать и сейчас следившая снизу, как спускают дядю Сандро с крыльца, а он лежит и руками, высунутыми из-под одеяла, сжимает свой корень, как штурвал управления.	142:146	0:256
дядя	NOUN	1918	1918-1990	1918-1990_дядя_1628-15		Послушай! -- трясла за плечо дядю Левонтия бабушка.	29:33	0:51
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1615-15		-- Маш, позвони ты, спроси: "Товарищ, ну, ва-ам зво-ни-ли" -- Это дядя Юрий Михайлович Скажите, ну, вам звонили Нам очень скучно.	66:70	0:129
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1611-15		Пережив Отечественную и дослужившись до подполковника, дядя вышел в отставку и поселился в Саратове.	55:59	0:100
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1623-15		Дядя Тумба показался мне ожившим памятником, который стоит у нас на площади.	0:4	0:76
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1617-15		Дядя Тепа излагал концепцию так: -- С точки зрения житейской целесообразности следует казнить петуха.	0:4	0:101
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1609-15		Когда-то я плюнул на независимость и стал смотреть в рот дядям с большими деньгами.	57:62	0:83
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1613-15		Дядя Салман рано встает.	0:4	0:24
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1625-15		Глава банды Бараев -- маленький племянник большого дяди.	51:55	0:56
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1621-15		Дядя Герман ходил все время хмурый и озабоченный и, только выходя на улицу, с омерзением натягивал на себя улыбку, как натягивают старые и не очень чистые носки.	0:4	0:161
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1603-15		Конечно, вшивый -- про баню: я убила дядю Гришу и меня допрашивают.	37:41	0:67
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1629-15		Дядя Амерхан, длинный и тощий, нависает над нами, покачивается, седые усы хищно шевелятся.	0:4	0:90
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1601-15		Заметив направление моего взгляда, дядя захлопнул иллюстрированный "Атлас современного стрелкового оружия" и продемонстрировал мне свои практические знания и навыки.	35:39	0:165
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1599-15		Сейчас, с учетом иракских событий, полезность Алекперова для дяди Сэма возрастает в разы.	61:65	0:89
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1597-15		-- Говорил я, что ты кончишь тюрьмой! -- топая ногами, заорал дядя Герман.	62:66	0:74
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1595-15		Она, скорее, о себе, чем о нем: почему уселась рядом, неужели, чтобы завоевать его, доказать пожилому дяде, что она достойна его внимания Чушь, она не настолько тщеславна, да и на что он ей А все-таки: чтобы доказать Кто-кто, а она-то знала за собой это свойство -- доказывать очевидное.	102:106	0:287
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1593-15		Рядом стояли чисто одетые тетя и дядя с сыном.	33:37	0:46
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1591-15		Помнишь Мы жили на деньги дяди Саши, нас было трое -- я, бабушка и тетка, тетка работала спазматически, не все время.	26:30	0:117
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1589-15		-- Дядя, -- окликнул мальчик Папикова, -- дядя, а как я в него буду стучать -- Ты прав.	3:7	0:87
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1587-15		Она крайне быстро разобралась, на какую кнопку нажимать, -- с гордостью отвечал дядя Герман.	80:84	0:92
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1585-15		Убить дядю Жору -- это все же совсем не то, что убить Марко Поло.	6:10	0:65
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1583-15		-Сколько их было -Две тети и один дядя.	34:38	0:39
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1581-15		Тот долго сопротивлялся: как же, дядя, они вас двенадцать лет за решеткой мариновали, а теперь я к ним в компанию!	33:37	0:114
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1579-15		На поминках тоже не обошлось без неожиданностей: вдруг сорвался жестяной желоб с крыши и упал прямо на голову дяде Васо; внезапно лопнула бутыль с вином, и один из осколков вонзился в раму окна, где обычно сидела больная Амалия, по случаю поминок вылезшая наружу; ни с того ни с сего начал скандалить тихий парнишка из соседского двора; неожиданно выкипел, застыв в комьях, поминальный плов "шилаплави" -- хотя хозяйки не отходили от котла и мешали что есть сил.	110:114	0:462
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1605-15		Добрый дядя Сэм помог, мерзкого Хусейна прогнал.	7:11	0:48
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1619-15		Об этом мы узнали от участкового, который до полусмерти перепугал воротившегося с пятком зайцев браконьера дядю Самсона, всполошил нас и чуть не отправил на тот свет старуху Болдину, когда выяснилось, что Райка в сопровождении Данилы неделю назад исчезли бесследно.	107:111	0:265
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1607-15		Тут (дядя Михо тыкал в землю, вызывая интерес детей к травинкам меж камней, на которые указывал его волосатый палец) -- тут, в этом дворе все должно быть поровну, по-братски и по-человечески.	5:9	0:191
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1633-15		Когда спор стал громче, вышла девочка и сказала, что дядя проснулся и ругается, его покой беспокоят, и пусть все уходят, а то он сейчас зарядит берданку.	53:57	0:153
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1631-15		-- Ни сна, ни отдыха измученной душе, -- с оттенком грусти продолжал петь дядя Жора, -- Один в тиши ночей.	74:78	0:106
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1627-15		-- Что там искать, дядя Наум -- недоуменно спросила Рая.	19:23	0:56
дядя	NOUN	1992	1992-2016	1992-2016_дядя_1635-15		Тут работают вполовину: на себя и на дядю.	37:41	0:42
