lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
облако	NOUN	1700	1700-1916	1700-1916_облако_2988-14		-- Бьет -- слышался из облаков его бас.	23:30	0:39
облако	NOUN	1700	1700-1916	1700-1916_облако_2950-14		Эта беседа для ума холодного, для слушателя безучастного показалась бы, может быть, скучна и незначаща: не надо было слушать сердцем, понимать чутко настроенным чувством; она походила на говор, сопровождающий конец дня, когда солнце уже сядет, на западе еще не потухли розовые облака, а уже с другой стороны встал месяц и облил белым светом широкий круг на небе и широкую полосу по земле, и вся природа перед сном спешит договорить свои предсонные, вечерние звуки.	277:283	0:464
облако	NOUN	1700	1700-1916	1700-1916_облако_2958-14		Старый дедушка и даже сам отец малютки, показавшийся мне почти нелюдимом, веселее взглянули на меня, и легкое облако сомнения, подернувшее лица сего семейства при моем вступлении в дом, скоро совсем исчезло; все уже смотрели на меня ясным взором доброжелательства.	110:116	0:264
облако	NOUN	1700	1700-1916	1700-1916_облако_2952-14		И действительно, вдруг словно облако остановилось у меня перед глазами.	30:36	0:71
облако	NOUN	1700	1700-1916	1700-1916_облако_2978-14		Над богатым, но уже очень опустошенным, закусочным столом возвышалась, в табачном тумане, как некое красное облако, широкая выпуклая спина тучной женщины в пунцовом шелку.	108:114	0:171
облако	NOUN	1700	1700-1916	1700-1916_облако_2954-14		Часто встречается также изображение частей человеческого тела: головы, рук, например, вооруженной мечом руки, выходящей из облака, ладони и т.д., например, пылающего сердца.	123:129	0:173
облако	NOUN	1700	1700-1916	1700-1916_облако_2956-14		Они держатся на своих постах у погоста отживших истин мертвою силою воспоминаний о прошлом и своей болезненной любовью к страданию, угнетению, но, если отнять у них возможность страдания, они, опустошенные, исчезают, как облака в свежий ветреный день.	221:227	0:251
облако	NOUN	1700	1700-1916	1700-1916_облако_2986-14		Но каким образом можешь ты самому себе обещать, что никогда никакое облако человеческой слабости не покроет ясности твоих понятий в сей бесчисленности дел, тебя окружающих и от твоего решения зависящих Каким образом можешь ты себе обещать, чтоб в качестве законодателя, верховного судии и исполнителя своих законов, все видеть, все знать, всех исправлять, все приводить в движение и никогда не ошибаться Чтоб быть деспотом справедливым, надобно быть почти богом.	68:74	0:462
облако	NOUN	1700	1700-1916	1700-1916_облако_2976-14		Пока мы спускались с хребта и ехали уже тихо, по долине Еромая стал подувать ветерок, закрутилась метель, налегли свинцовые облака, повалил снег и пошел завывать такой буран, что мы насилу нашли занесенный снегом свороток и едва попали на шестопаловскую заимку, уже в потемках.	124:130	0:277
облако	NOUN	1700	1700-1916	1700-1916_облако_2960-14		Облако, как облако, но вот что показалось мельнику немного странно: кажись, и ветру нет, и лист на кустах стоит -- не шелохнется, как заколдованный, а облако летит, как птица и прямо к городу.	0:6	0:192
облако	NOUN	1700	1700-1916	1700-1916_облако_3006-14		Тем временем желтая коляска среди облака пыли уносила наших школяров все далее от Нежина.	34:40	0:89
облако	NOUN	1700	1700-1916	1700-1916_облако_2982-14		Горизонт, отъемля остаток света, начал покрываться угрюмыми облаками и черными тучами.	60:68	0:86
облако	NOUN	1700	1700-1916	1700-1916_облако_2974-14		Скоро после сего небо очистилось, но ненадолго, опять покрылось облаками; ночь была темная, термометр стоял на точке замерзания.	64:72	0:128
облако	NOUN	1700	1700-1916	1700-1916_облако_2984-14		Пусть, думал я, Гёте -- море, на дне которого невесть какие драгоценности, я люблю лучше германскую реку, этот Рейн, льющийся между феодальными замками и виноградниками, Рейн, свидетель Тридцатилетней войны, отражающий Альпы и облака, покрывающие их вершины.	227:233	0:258
облако	NOUN	1700	1700-1916	1700-1916_облако_2962-14		Из густой сочной зелени смотрели тысячи голубеньких, синих, красных и желтых цветов, над ними танцевали, точно ошалев от солнца и тепла, белые бабочки, а вверху открывалась необозримая глубина сверкающего и тающего неба, по которому ослепительно белые и кудрявые на развернутых парусах легко плыли далекие счастливые облака.	317:323	0:324
облако	NOUN	1918	1918-1990	1918-1990_облако_2969-14		Вначале, когда в облаке было еще много частиц, рост планет происходил быстро.	17:23	0:77
облако	NOUN	1918	1918-1990	1918-1990_облако_2967-14		Густо горел закат, темное, иссиня-чугунное облако плавилось в его багровом пожарище.	43:49	0:84
облако	NOUN	1918	1918-1990	1918-1990_облако_2975-14		Облака мчались перед ним, как белые паруса и как дикие звери, каких даже в сказках не бывает.	0:6	0:93
облако	NOUN	1918	1918-1990	1918-1990_облако_2977-14		Время от времени на нее набегали легкие слоистые облака и их рваные бока наполнялись голубым призрачным светом.	49:55	0:111
облако	NOUN	1918	1918-1990	1918-1990_облако_2965-14		Тяжелые облака черного дыма закрывают строения.	8:14	0:47
облако	NOUN	1918	1918-1990	1918-1990_облако_2973-14		На глазах угасает румянец облаков, становится холодным небо, мрачнеют суровые скалы -- их здесь исстари называют бойцами.	26:33	0:121
облако	NOUN	1918	1918-1990	1918-1990_облако_2963-14		В общей уборной постоянно стояли густые облака табачного дыма.	40:46	0:62
облако	NOUN	1918	1918-1990	1918-1990_облако_2979-14		Действительно, сквозь разорвавшуюся завесу тумана совершенно явственно обозначилось движение облаков.	93:100	0:101
облако	NOUN	1918	1918-1990	1918-1990_облако_3007-14		Но как же можно в стране, терроризованной принудительным воспитанием, при власти, принципиально отрицающей всякую личную свободу, в тем числе и свободу художественного творчества, -- говорить серьезно об обязанности писателя и художника не улетать к облакам (где декреты теряют свою силу), а оставаться на земле, служа творчеством той единственной цели, которой служить разрешается начальством, воспевать то, что намалевано на иконе сегодняшнего дня, порицать то, что сегодня уже предано анафеме!	250:257	0:496
облако	NOUN	1918	1918-1990	1918-1990_облако_2971-14		На небе было два слоя облаков.	22:29	0:30
облако	NOUN	1918	1918-1990	1918-1990_облако_2999-14		По целым часам сидит он подле репродуктора, окутанный облаками табачного дыма, подолгу простаивает у карты, на которой флажками расцвечены пути кораблей.	54:62	0:153
облако	NOUN	1918	1918-1990	1918-1990_облако_2983-14		В верхней на серебряном поле из облака выходит в латы облаченная рука с мечом.	32:38	0:78
облако	NOUN	1918	1918-1990	1918-1990_облако_2961-14		Пушечное облако.	9:15	0:16
облако	NOUN	1918	1918-1990	1918-1990_облако_2953-14		По лицу Нади было видно, что хорошо, если бы это был Гошка, но для этого ему не хватает светскости и мешает талант (впрочем, неизвестно какой), а также его друзья Рыжик и Костя, а также все благушинские дворы с проплывающими над ними облаками и дирижаблями.	234:242	0:257
облако	NOUN	1918	1918-1990	1918-1990_облако_2955-14		Не знаю, что получится, солнце едва светит сквозь слоистые облака.	59:65	0:66
облако	NOUN	1918	1918-1990	1918-1990_облако_2959-14		Надо только к этому делу прибавить, что удивительный пономарь прозвонил в нашем приходе недолго: как-то, должно быть, на пасхальной неделе, когда колокольня, попавши в мужичьи неумелые руки, привыкшие больше к сохе да вожжам, от бестолкового звона сходит с ума, и если поглядеть с неё вниз, так кажется, тоже на ногах не стоит, шатается, как мужик, и огибает бегущие над крестом облака, -- значит, в самый колокольный разгар пономарь -- то ли от чрезмерного хмеля, то ли от излишнего старанья, или уж так случиться греху -- оступился с привесной доски, к которой привязаны колокольные билы, ахнулся со всей силы о подгнившие перилы, по грузности своей подломил их и свалился с звонарни на паперть как куль!	379:385	0:706
облако	NOUN	1918	1918-1990	1918-1990_облако_2957-14		Особенно изящны были эксперименты с красиво светящимися бариевыми облаками.	66:74	0:75
облако	NOUN	1918	1918-1990	1918-1990_облако_3005-14		Когда Костя все же справляется с нею, пухнущие на глазах облака закрывают солнце.	57:63	0:81
облако	NOUN	1918	1918-1990	1918-1990_облако_2985-14		Городской шум почти не доходил до отдаленной окраины, и в солнечную погоду комнаты эти, все залитые широкими лучами, не встречавшими нигде помехи, создавали впечатление какого-то неземного покоя и равновесия, как будто они находились где-то далеко над землею и облаками, подвешенные вместе с садом какой-нибудь неведомой силой.	261:269	0:327
облако	NOUN	1918	1918-1990	1918-1990_облако_2981-14		Ее с головокружительных высот, почти с облаков пили своими корнями вековые ели, у подошв которых сбивалась в клубы обсыхающая бело-бурая пена, как пивная пена на губах у пьющих.	39:46	0:177
облако	NOUN	1918	1918-1990	1918-1990_облако_2987-14		Этот старец давно уже владеет даром быть в обществе облаков, летая к ним на журавлях, и умеет превращаться в другие существа.	52:59	0:125
облако	NOUN	1918	1918-1990	1918-1990_облако_2991-14		А в облаках пыли и мерцании штыков под звуки военных маршей проходили войска, и в воздухе над военным полем и работавшими в поле крестьянками реяли аэропланы.	4:11	0:158
облако	NOUN	1918	1918-1990	1918-1990_облако_2993-14		Август катил над Москвой круглые, подрумяненные с краев облака.	56:62	0:63
облако	NOUN	1918	1918-1990	1918-1990_облако_2995-14		Оказывается, может произойти вот что: "От летящей разноцветной кучи шаров падала легкая воздушная тень, подобная тени облака.	118:124	0:125
облако	NOUN	1918	1918-1990	1918-1990_облако_2997-14		Почти все небо было сплошь затянуто белыми облаками, которые высоко над землей шли "в три этажа".	43:51	0:97
облако	NOUN	1918	1918-1990	1918-1990_облако_3001-14		Бедное сердце Мани то и дело стучит всеми своими створками и ставнями, и в него, как птицы -- то как голуби, то как вороны, -- влетают мальчики и мужчины; иногда влетают как голуби, а отлетают как вороны, иногда сталкиваются, так что пух и перья летят, и высоко над Маниной головой вьются в небе кудрявые облака.	305:311	0:312
облако	NOUN	1918	1918-1990	1918-1990_облако_3003-14		Ярко-желтая с черным, она четко выделялась на фоне серого облака.	58:64	0:65
облако	NOUN	1918	1918-1990	1918-1990_облако_3009-14		В разрывы облаков глянули бледные звезды.	10:17	0:41
облако	NOUN	1918	1918-1990	1918-1990_облако_2989-14		Уже становится непонятным, зачем художнику понадобилось написать этот тосканский горизонт, облака, холмы, кусты и даже повернувшуюся к нам фасом собаку, когда художник думал о Мидии и Иудее Только -- символически -- ходить на шаг позади друг друга и есть один артишокный листик вдвоем есть любовь.	91:97	0:297
облако	NOUN	1918	1918-1990	1918-1990_облако_2951-14		-- Я тоже за ними слежу, -- сказал Лантье, в тоне его чувствовалась спокойная уверенность, -- эти облака быстро нас догоняют, значит, несутся с неимоверной быстротой.	98:104	0:166
