lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1702-16		Раз жесть перейдет через границу порто-франко, она уж обложена пошлиной, а раз она обложена пошлиной, делать жестянки невыгодно, а стало быть, нет возможности дешево продавать керосин, и стало быть, все нефтяное дело проиграно в Батуме.	4:9	0:236
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1736-16		Площадки сии, по званиям лиц, кои собирались на них в праздники, назывались дамской, архиерейской и шхиперской; боковые аллеи уставлены были изображениями окрашенной жести из Эзоповых и Федровых басен: ворон, заслушавшись лису, выпускал изо рта сыр; волк пил из одного ручья с ягненком; цапля вынимала кость из пасти волчьей; а под изображениями, в науку добрым людям, заключались в четырех или шести стихах содержание и нравоучение басни.	166:171	0:439
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1744-16		Новые ворота из широкого теса сплошь были унизаны блестящими четырехугольниками из белой жести.	89:94	0:95
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1706-16		В Голладндии входят в моду среди простонародья головные уборы (цилиндры) из жести.	76:81	0:82
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1704-16		Местный крестьянин Плотников после долгих и усидчивых трудов изобрел калоши из жести.	79:84	0:85
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1708-16		"Он только накладывает латунь и жесть, -- говорил великий муж клёпани, жестяник Иван Иванович, -- и никак не может приучиться дать ей вольным ударом молотка ровный, естественный и приятный для глаз погиб.	32:37	0:204
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1722-16		Стриж резнул своим пронзительным голосом над самой головой его, оставив звук жести в воздухе, так что он поневоле закрыл ухо.	77:82	0:125
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1720-16		Огромные железные ворота, с изображением из жести двух архангелов, были почти всегда заперты и входили в небольшую калиточку.	44:49	0:125
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1728-16		Кухе большое селение, но большею частью в развалинах; разорили его Афганы; есть хорошая мечеть, крытая жестью.	103:109	0:110
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1718-16		Он забыл расстегнуть пальто, и у него сильно сжимало в плече и под мышкой, и рука поднималась с такою неловкостью, как будто рукав был сшит из жести.	143:148	0:149
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1716-16		Обе пары крылышек разнились только толщиной жести (0,10 и 0,02 мм); более толстое подвергалось в пять раз более долгому платинированию.	44:49	0:135
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1734-16		Из этой жести они думали делать жестянки и перевозить в них керосин за границу.	8:13	0:79
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1714-16		В Тагиле (Верхотурского уезда) делают железные подносы и сундуки из кедрового дерева, обивают железом или жестью, раскрашивают яркими красками и кроют прочным лаком.	106:112	0:165
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1730-16		Столыпин повернулся к ложе налево и, протянув левую руку, сделал успокаивающий жесть, но тотчас же опустился в кресло и сталь видимо слабеть.	79:84	0:141
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1712-16		-- Это, -- говорит, -- тисненая жесть, а потом бронзированная, для драпировки великолепная, не отличишь от золота, и если бы вы знали, как все это дешево -- просто даром.	32:37	0:170
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1732-16		Так, ножки деревянного стола, стоявшего около окна, имели несколько свежих выбоин; венский стул у стола был без сиденья, тоже с выбоинами и царапинами, причем в круге стула торчали осколки жести; обломки от сиденья и самый стул были испачканы кровью, а к спинке, в нижней части опаленной, пристали кусочки мышц.	189:194	0:311
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1710-16		Жил Ясь очень бережливо и все свои деньги употреблял на покупку разных хозяйственных вещиц, которые он бережно укладывал в своем большом сундуке, окованном жестью.	156:162	0:163
жесть	NOUN	1700	1700-1916	1700-1916_жесть_1746-16		Генерал отвернул мерзлый, запудренный снегом, гремучий, как жесть, брезент, закрывавший вместо двери вход в землянку, шагнул в темь и покатился по мокрым, скользким глиняным ступенькам вниз, в теплый погреб.	60:65	0:207
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1739-16		Из Еревана мы вывезли большой знак из великолепной жести, на пластине был реалистично изображён текущий унитаз, загадочные армянские буквы, очевидно, призывали бороться с потерями воды, серьёзной проблемой армянской столицы.	51:56	0:224
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1737-16		Под тяжестью тел жесть прогибалась и издавала квакающие звуки.	17:22	0:62
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1729-16		-- И не было ни слезинки, только саднящая боль в груди, только ком в горле; казалось, еще чуть-чуть -- и удушит, а доски и жесть все гремели над головой, а ветер с Сахары все выл и выл...	123:128	0:187
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1733-16		В Москве это титанические памятники с парусами-бурдюками и усатыми мореходами, в которых угадывается Петр I из одноименного кинофильма, зоологические парки из камня и мрамора рядом с Кремлем, цирковые шоу из железа и жести на специально вырубленном старом бульваре -- создания Зураба Церетели, который пытается сообщить угрюмой российской столице солнечную бесшабашность виноградного юга, но духовных собратьев в среде московских классиков не имеет.	217:222	0:449
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1741-16		Государь, думая, что весьма немногие из прогуливающихся в саду будут знать содержание сих изображений, а ещё менее разуметь их значение, приказал возле каждого фонтана поставить столб с белой жестью, на которой чётким русским письмом написана была каждая баснь с толкованием.	192:198	0:275
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1727-16		В помещениях щитов управления с полами из древесины деревянные щиты должны снизу защищаться асбестом и обиваться жестью или другими листовыми негорючими материалами.	113:119	0:165
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1743-16		Тогда я вырезал из крышки консервной банки полоску жести и делал из нее скрепку, которой соединял два конца в месте разрыва.	51:56	0:124
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1735-16		Это использование многолетних и однолетних лиан -- девичьего винограда, хмеля, жимолости, душистого горошка, декоративной фасоли; создание "ниш" в монолитных композициях; применение декоративной утвари -- керамики, майолики, жести и природных живописных деталей -- коряг, камней.	225:230	0:279
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1731-16		Не знаю, решила ли унитазная кампания проблему воды, но наверняка наступила нехватка жести.	85:90	0:91
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1725-16		Недалеко от звонницы возвышались реставрированные купола храма, облицованные светлой, с матовым блеском жестью, а далее за собором простиралось водное пространство, покрытое утренней туманной дымкой.	104:110	0:199
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1747-16		С приземистого павильона магазина "Чай", на противоположной стороне улицы, сорвало крышу, и рваные куски жести торчали теперь в разные стороны, словно пряди волос на всклоченной голове.	105:110	0:185
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1721-16		Жесть неважная, швы плохо проварены, а наша упаковка очень качественная, имеет даже сертификат ООН для авиаперевозок опасных грузов".	0:5	0:133
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1719-16		Я увидел, что у него сделалось другое лицо: как из жесткой выгнутой жести.	51:58	0:74
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1717-16		Прямо у большака на холме над селом -- высокая деревянная церковь конца XVII века, недавно обновленная, покрашенная, сверкает крытыми жестью куполами.	134:140	0:150
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1715-16		Не жестокая сталь, не тяжелый чугун, но приспособленная для быта -- жесть, которую можно пробить столовым ножом.	3:11	0:112
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1713-16		Трассирующая очередь атомных зарядов с воем прошила силуэт врага, тот с тяжким грохотом распался на лоскуты ватмана и жести и отвалил куда-то за границу обзора.	118:123	0:160
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1711-16		Их, даже неоднократно чиненных, предпочитали недавно появившимся нашим, чуть ли не из жести.	86:91	0:92
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1723-16		Поводом для этого послужило Синодальное разрешение двум заводчикам русской ваксы, Жако и Бенакеру, печатать на жести иконы.	111:116	0:123
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1707-16		Его крупные капли взбивали в лужах пузыри, барабанили по жести подоконника.	57:62	0:75
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1705-16		Разве что одна особенность -- в дверце была проделана дыра, причем с таким расчетом, чтобы ее в любой момент можно было закрыть сдвигающимся куском жести.	148:153	0:154
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1703-16		Устав от плавания и солнечных ванн, она задремывала в затененной спальне, и только глаза начинали сладко слипаться, как какая-нибудь рябая курица, напуганная собачьим кошмаром, пускалась носиться с диким квохтаньем по двору, словно подстреленный перепел, опрокидывая цветочные горшки и тазики, царапая когтями жесть.	310:315	0:316
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1701-16		Пахло кошками и нагретой жестью.	25:31	0:32
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1699-16		Пока депутаты и пограничники, героически не прячась а домик поста из гофрированной жести, беседовали с подъехавшими главами администраций Соль-Илецкого и Акбулакского районов и местными таможенниками, бричка наконец добралась до этого асфальтового пятача на дороге, обнесенного решеткой.	83:88	0:287
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1697-16		В сарае были целые штабеля кровельной жести, досок, кирпичей, которые отец Валеры, человек, в отличие от сына, дельный, приготовил для ремонта, но помешала болезнь.	38:43	0:164
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1709-16		Верхние части печных и водопроводных труб были сделаны из фигурной жести.	67:72	0:73
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1755-16		Одна из них -- отсутствие на предприятии линии по литографированию жести, что, в свою очередь, не дает возможности заниматься подклейкой прокладок адгезионным лаком, а следовательно, не позволяет выпускать современную, яркую и качественную пробку.	67:72	0:247
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1751-16		Дача оказалась в духе тех игрушечных замков, которые понастроили сами знаете кто: из белого кирпича, башенки из красного, а конусовидные крыши башен покрыты блестящей жестью.	167:173	0:174
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1749-16		В свою очередь, этикетки тоже следовало регулярно печатать, а пробки штамповать из жести.	83:88	0:89
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1745-16		Вода гремела о жесть рукомойника.	15:20	0:33
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1753-16		С обеих сторон дороги стоят, словно нарочно вкопанные, стройные и будто неживые финиковые пальмы с их чешуйчатыми окостеневшими на вид стволами и длинными зеленоватыми листьями, словно вырезанными из жести и как бы подхваченными в пучок у самой верхушки.	200:205	0:254
