lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2515-16		Нугзар взял его за локоть.	19:25	0:26
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2529-16		-- Ира, веселая, возбужденная, красивая, схватив Виктора за локоть, вытаскивала его из машины.	60:66	0:94
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2527-16		Боков стоял у витрины газетного киоска, лизал мороженое и наблюдал, как Девяткин, орудуя локтями, пробился через группу пассажиров.	89:96	0:131
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2519-16		В последнем случае локти будут дополнительно защищать область почек.	19:24	0:68
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2513-16		Ниже локтя рука была не моя.	5:10	0:28
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2531-16		Стоя на середине резинового жгута, ноги на ширине плеч, руки внизу, локти упираются в живот.	68:73	0:92
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2525-16		Локти до кости сгрызешь потом за свое упрямство.	0:5	0:48
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2523-16		Хальдор приподнялся, опираясь на локоть, и повернулся в сторону.	33:39	0:64
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2477-16		У женщины (автора статьи) чуть ли не комплекс выработался после того как знакомый мужчина сказал что определяет возраст женщины не по шее и не по рукам, а именно по локтям.	165:171	0:172
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2535-16		Нас привели к майору, ехидному толстячку, который перед разговором с нами снял нарукавники, те самые, что у всех бухгалтеров, обтиравших локтями столы.	137:144	0:151
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2507-16		Она перехватила мое запястье и отвела руку в сторону, от чего у меня в локте что-то щелкнуло.	71:76	0:93
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2505-16		Дедушка, а сам-то ты как здесь живешь И что ты здесь делаешь Дедушка приподнялся на локтях, оперся спиной о зубчатый край входа в пещеру и зашептал: -- Здесь и живу.	84:90	0:165
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2503-16		И халисунец с саккаремцем замерли, сидя в постепенно оседающей пыли, почти касаясь локтями.	83:90	0:91
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2501-16		Заодно и Роговому пику вставлю, -- оживший Суровцев благодарно пожал Коломнину локоть.	79:85	0:86
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2499-16		Ох, высокая ступенька, -- и полезла в маршрутку, тетя Рая поддерживала сзади за локти.	80:85	0:86
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2497-16		Немногие, избежавшие рабской участи, ветераны "панцерваффе" кусали залатанные локти, с отчаянием наблюдая столь явные (и, без сомнения, граничащие с гениальностью) вариации на тему их доморощенного "блицкрига".	78:83	0:210
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2495-16		Я чуть толкнул локтем стоящего рядом Марата Андреевича.	15:21	0:55
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2493-16		Цепко ухватил за локоть, потащил прочь от "шестерки", к неширокой улице Юных ленинцев.	17:23	0:86
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2533-16		В сомкнутом строю военнослужащие в шеренгах расположены по фронту один от другого на интервалах, равных ширине ладони между локтями.	124:131	0:132
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2489-16		Сначала само венчание, во время которого невеста была одета в общем и целом как полагается, естественно, с поправкой на тогдашнюю нищету, тем не менее были и фата, и белое платье, белые же "лодочки" и перчатки по локоть.	213:219	0:220
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2485-16		Чтобы у стола.) -- с чистыми руками, проходя мимо мужа, она зашла сзади и локти ему на плечи.	74:79	0:93
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2483-16		-- Давай возьмем вот это, -- Нонна толкнула Стаса локтем и отвлекла от мечтаний.	50:56	0:80
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2481-16		Укусил за локоть кого-то, еще и еще, а потом впился зубами в чей-то палец.	10:16	0:74
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2479-16		Тут локоть Редактора, сидевшего на противоположной стороне стола, каким-то загадочным образом въехал ему между ребер.	4:10	0:117
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2521-16		Потому люди сидели не друг у дружки на головах, как временами случалось у Айр-Донна, и Волкодаву ни с кем не пришлось толкаться локтями.	128:135	0:136
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2491-16		Когда локоть на подлокотнике, кисть точно попадает на джойстик.	6:12	0:63
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2509-16		Так что толкаться локтями, отвоевывая место под солнцем, не придется.	18:25	0:69
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2511-16		Да-да, они были в ложах -- целых две ложи на всю компанию, -- и ему повезло устроиться не в той, где Римма, так что он немедленно положил локти на упоительный бархатный бортик, а потом и расхрабрился перевеситься через него и всласть наглядеться с высоты.	138:143	0:255
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2487-16		Но и блата не понадобилось: Антонио спал, сидя за стойкой и положив голову на локоть.	78:84	0:85
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2517-16		Что ты мне тут за шарады загадываешь -- Он железной рукой ухватил мужика за локоть.	76:82	0:83
