identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_союзник_4840-15	1992-2016_союзник_4841-15	0	4		союзник
1918-1990_союзник_4836-15	1992-2016_союзник_4837-15	0	4		союзник
1918-1990_союзник_4856-15	1992-2016_союзник_4857-15	0	4		союзник
1918-1990_союзник_4816-15	1992-2016_союзник_4817-15	1	4		союзник
1918-1990_союзник_4864-15	1992-2016_союзник_4865-15	1	2		союзник
1918-1990_союзник_4812-15	1992-2016_союзник_4813-15	1	3		союзник
1918-1990_союзник_4866-15	1992-2016_союзник_4867-15	1	4		союзник
1918-1990_союзник_4852-15	1992-2016_союзник_4853-15	1	4		союзник
1918-1990_союзник_4850-15	1992-2016_союзник_4851-15	1	1		союзник
1918-1990_союзник_4856-15	1992-2016_союзник_4857-15	1	4		союзник
1918-1990_союзник_4860-15	1992-2016_союзник_4861-15	1	2		союзник
1918-1990_союзник_4854-15	1992-2016_союзник_4855-15	1	4		союзник
1918-1990_союзник_4858-15	1992-2016_союзник_4859-15	1	3		союзник
1918-1990_союзник_4846-15	1992-2016_союзник_4847-15	1	2		союзник
1918-1990_союзник_4862-15	1992-2016_союзник_4863-15	1	4		союзник
1918-1990_союзник_4848-15	1992-2016_союзник_4849-15	1	3		союзник
1918-1990_союзник_4868-15	1992-2016_союзник_4869-15	1	3		союзник
1918-1990_союзник_4870-15	1992-2016_союзник_4871-15	1	4		союзник
1918-1990_союзник_4832-15	1992-2016_союзник_4833-15	1	4		союзник
1918-1990_союзник_4830-15	1992-2016_союзник_4831-15	1	3		союзник
1918-1990_союзник_4834-15	1992-2016_союзник_4835-15	1	4		союзник
1918-1990_союзник_4836-15	1992-2016_союзник_4837-15	1	4		союзник
1918-1990_союзник_4838-15	1992-2016_союзник_4839-15	1	4		союзник
1918-1990_союзник_4840-15	1992-2016_союзник_4841-15	1	3		союзник
1918-1990_союзник_4842-15	1992-2016_союзник_4843-15	1	4		союзник
1918-1990_союзник_4818-15	1992-2016_союзник_4819-15	1	1		союзник
1918-1990_союзник_4820-15	1992-2016_союзник_4821-15	1	4		союзник
1918-1990_союзник_4822-15	1992-2016_союзник_4823-15	1	3		союзник
1918-1990_союзник_4824-15	1992-2016_союзник_4825-15	1	2		союзник
1918-1990_союзник_4814-15	1992-2016_союзник_4815-15	1	4		союзник
1918-1990_союзник_4828-15	1992-2016_союзник_4829-15	1	4		союзник
1918-1990_союзник_4826-15	1992-2016_союзник_4827-15	1	4		союзник
1918-1990_союзник_4844-15	1992-2016_союзник_4845-15	1	4		союзник
1918-1990_союзник_4812-15	1992-2016_союзник_4813-15	2	4		союзник
1918-1990_союзник_4832-15	1992-2016_союзник_4833-15	2	3		союзник
1918-1990_союзник_4814-15	1992-2016_союзник_4815-15	2	4		союзник
1918-1990_союзник_4834-15	1992-2016_союзник_4835-15	2	3		союзник
1918-1990_союзник_4816-15	1992-2016_союзник_4817-15	2	4		союзник
1918-1990_союзник_4836-15	1992-2016_союзник_4837-15	2	4		союзник
1918-1990_союзник_4856-15	1992-2016_союзник_4857-15	2	4		союзник
1918-1990_союзник_4864-15	1992-2016_союзник_4865-15	2	3		союзник
1918-1990_союзник_4838-15	1992-2016_союзник_4839-15	2	3		союзник
1918-1990_союзник_4854-15	1992-2016_союзник_4855-15	2	4		союзник
1918-1990_союзник_4828-15	1992-2016_союзник_4829-15	2	4		союзник
1918-1990_союзник_4840-15	1992-2016_союзник_4841-15	2	4		союзник
1918-1990_союзник_4852-15	1992-2016_союзник_4853-15	2	4		союзник
1918-1990_союзник_4868-15	1992-2016_союзник_4869-15	2	4		союзник
1918-1990_союзник_4844-15	1992-2016_союзник_4845-15	2	3		союзник
1918-1990_союзник_4850-15	1992-2016_союзник_4851-15	2	2		союзник
1918-1990_союзник_4842-15	1992-2016_союзник_4843-15	2	1		союзник
1918-1990_союзник_4830-15	1992-2016_союзник_4831-15	2	4		союзник
1918-1990_союзник_4848-15	1992-2016_союзник_4849-15	2	4		союзник
1918-1990_союзник_4860-15	1992-2016_союзник_4861-15	2	4		союзник
1918-1990_союзник_4866-15	1992-2016_союзник_4867-15	2	4		союзник
1918-1990_союзник_4846-15	1992-2016_союзник_4847-15	2	4		союзник
1918-1990_союзник_4818-15	1992-2016_союзник_4819-15	2	2		союзник
1918-1990_союзник_4826-15	1992-2016_союзник_4827-15	2	2		союзник
1918-1990_союзник_4858-15	1992-2016_союзник_4859-15	2	4		союзник
1918-1990_союзник_4820-15	1992-2016_союзник_4821-15	2	4		союзник
1918-1990_союзник_4822-15	1992-2016_союзник_4823-15	2	4		союзник
1918-1990_союзник_4870-15	1992-2016_союзник_4871-15	2	4		союзник
1918-1990_союзник_4824-15	1992-2016_союзник_4825-15	2	4		союзник
1918-1990_союзник_4862-15	1992-2016_союзник_4863-15	2	3		союзник
