identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_риторика_4436-16	1992-2016_риторика_4437-16	0	4		риторика
1700-1916_риторика_4396-16	1992-2016_риторика_4397-16	0	4		риторика
1700-1916_риторика_4454-16	1992-2016_риторика_4455-16	1	4		риторика
1700-1916_риторика_4408-16	1992-2016_риторика_4409-16	1	4		риторика
1700-1916_риторика_4400-16	1992-2016_риторика_4401-16	1	1		риторика
1700-1916_риторика_4396-16	1992-2016_риторика_4397-16	1	4		риторика
1700-1916_риторика_4418-16	1992-2016_риторика_4419-16	1	3		риторика
1700-1916_риторика_4404-16	1992-2016_риторика_4405-16	1	4		риторика
1700-1916_риторика_4398-16	1992-2016_риторика_4399-16	1	4		риторика
1700-1916_риторика_4402-16	1992-2016_риторика_4403-16	1	2		риторика
1700-1916_риторика_4406-16	1992-2016_риторика_4407-16	1	2		риторика
1700-1916_риторика_4420-16	1992-2016_риторика_4421-16	1	3		риторика
1700-1916_риторика_4444-16	1992-2016_риторика_4445-16	1	1		риторика
1700-1916_риторика_4438-16	1992-2016_риторика_4439-16	1	3		риторика
1700-1916_риторика_4436-16	1992-2016_риторика_4437-16	1	1		риторика
1700-1916_риторика_4410-16	1992-2016_риторика_4411-16	1	3		риторика
1700-1916_риторика_4434-16	1992-2016_риторика_4435-16	1	1		риторика
1700-1916_риторика_4424-16	1992-2016_риторика_4425-16	1	4		риторика
1700-1916_риторика_4426-16	1992-2016_риторика_4427-16	1	4		риторика
1700-1916_риторика_4430-16	1992-2016_риторика_4431-16	1	2		риторика
1700-1916_риторика_4428-16	1992-2016_риторика_4429-16	1	4		риторика
1700-1916_риторика_4412-16	1992-2016_риторика_4413-16	1	4		риторика
1700-1916_риторика_4432-16	1992-2016_риторика_4433-16	1	4		риторика
1700-1916_риторика_4422-16	1992-2016_риторика_4423-16	1	2		риторика
1700-1916_риторика_4450-16	1992-2016_риторика_4451-16	1	4		риторика
1700-1916_риторика_4414-16	1992-2016_риторика_4415-16	1	3		риторика
1700-1916_риторика_4448-16	1992-2016_риторика_4449-16	1	3		риторика
1700-1916_риторика_4446-16	1992-2016_риторика_4447-16	1	1		риторика
1700-1916_риторика_4442-16	1992-2016_риторика_4443-16	1	4		риторика
1700-1916_риторика_4416-16	1992-2016_риторика_4417-16	1	4		риторика
1700-1916_риторика_4440-16	1992-2016_риторика_4441-16	1	4		риторика
1700-1916_риторика_4452-16	1992-2016_риторика_4453-16	1	3		риторика
1700-1916_риторика_4412-16	1992-2016_риторика_4413-16	2	4		риторика
1700-1916_риторика_4452-16	1992-2016_риторика_4453-16	2	4		риторика
1700-1916_риторика_4418-16	1992-2016_риторика_4419-16	2	4		риторика
1700-1916_риторика_4410-16	1992-2016_риторика_4411-16	2	1		риторика
1700-1916_риторика_4414-16	1992-2016_риторика_4415-16	2	2		риторика
1700-1916_риторика_4420-16	1992-2016_риторика_4421-16	2	4		риторика
1700-1916_риторика_4416-16	1992-2016_риторика_4417-16	2	1		риторика
1700-1916_риторика_4406-16	1992-2016_риторика_4407-16	2	4		риторика
1700-1916_риторика_4408-16	1992-2016_риторика_4409-16	2	4		риторика
1700-1916_риторика_4436-16	1992-2016_риторика_4437-16	2	1		риторика
1700-1916_риторика_4434-16	1992-2016_риторика_4435-16	2	1		риторика
1700-1916_риторика_4432-16	1992-2016_риторика_4433-16	2	4		риторика
1700-1916_риторика_4430-16	1992-2016_риторика_4431-16	2	1		риторика
1700-1916_риторика_4428-16	1992-2016_риторика_4429-16	2	4		риторика
1700-1916_риторика_4426-16	1992-2016_риторика_4427-16	2	3		риторика
1700-1916_риторика_4444-16	1992-2016_риторика_4445-16	2	4		риторика
1700-1916_риторика_4450-16	1992-2016_риторика_4451-16	2	4		риторика
1700-1916_риторика_4448-16	1992-2016_риторика_4449-16	2	2		риторика
1700-1916_риторика_4446-16	1992-2016_риторика_4447-16	2	1		риторика
1700-1916_риторика_4442-16	1992-2016_риторика_4443-16	2	4		риторика
1700-1916_риторика_4440-16	1992-2016_риторика_4441-16	2	1		риторика
1700-1916_риторика_4438-16	1992-2016_риторика_4439-16	2	2		риторика
1700-1916_риторика_4424-16	1992-2016_риторика_4425-16	2	3		риторика
1700-1916_риторика_4404-16	1992-2016_риторика_4405-16	2	3		риторика
1700-1916_риторика_4402-16	1992-2016_риторика_4403-16	2	3		риторика
1700-1916_риторика_4398-16	1992-2016_риторика_4399-16	2	1		риторика
1700-1916_риторика_4396-16	1992-2016_риторика_4397-16	2	4		риторика
1700-1916_риторика_4400-16	1992-2016_риторика_4401-16	2	1		риторика
1700-1916_риторика_4422-16	1992-2016_риторика_4423-16	2	2		риторика
1700-1916_риторика_4454-16	1992-2016_риторика_4455-16	2	4		риторика
