identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_сверстник_4546-15	1992-2016_сверстник_4547-15	2	4		сверстник
1918-1990_сверстник_4542-15	1992-2016_сверстник_4543-15	2	4		сверстник
1918-1990_сверстник_4568-15	1992-2016_сверстник_4569-15	2	1		сверстник
1918-1990_сверстник_4528-15	1992-2016_сверстник_4529-15	2	3		сверстник
1918-1990_сверстник_4530-15	1992-2016_сверстник_4531-15	2	4		сверстник
1918-1990_сверстник_4532-15	1992-2016_сверстник_4533-15	2	4		сверстник
1918-1990_сверстник_4536-15	1992-2016_сверстник_4537-15	2	4		сверстник
1918-1990_сверстник_4538-15	1992-2016_сверстник_4539-15	2	4		сверстник
1918-1990_сверстник_4534-15	1992-2016_сверстник_4535-15	2	4		сверстник
1918-1990_сверстник_4516-15	1992-2016_сверстник_4517-15	2	4		сверстник
1918-1990_сверстник_4540-15	1992-2016_сверстник_4541-15	2	4		сверстник
1918-1990_сверстник_4512-15	1992-2016_сверстник_4513-15	2	4		сверстник
1918-1990_сверстник_4514-15	1992-2016_сверстник_4515-15	2	4		сверстник
1918-1990_сверстник_4518-15	1992-2016_сверстник_4519-15	2	4		сверстник
1918-1990_сверстник_4520-15	1992-2016_сверстник_4521-15	2	4		сверстник
1918-1990_сверстник_4524-15	1992-2016_сверстник_4525-15	2	4		сверстник
1918-1990_сверстник_4526-15	1992-2016_сверстник_4527-15	2	4		сверстник
1918-1990_сверстник_4558-15	1992-2016_сверстник_4559-15	2	4		сверстник
1918-1990_сверстник_4560-15	1992-2016_сверстник_4561-15	2	4		сверстник
1918-1990_сверстник_4562-15	1992-2016_сверстник_4563-15	2	4		сверстник
1918-1990_сверстник_4564-15	1992-2016_сверстник_4565-15	2	4		сверстник
1918-1990_сверстник_4566-15	1992-2016_сверстник_4567-15	2	4		сверстник
1918-1990_сверстник_4570-15	1992-2016_сверстник_4571-15	2	4		сверстник
1918-1990_сверстник_4522-15	1992-2016_сверстник_4523-15	2	4		сверстник
