identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_полость_3550-14	1918-1990_полость_3551-14	1	4		полость
1700-1916_полость_3580-14	1918-1990_полость_3581-14	1	1		полость
1700-1916_полость_3574-14	1918-1990_полость_3575-14	1	1		полость
1700-1916_полость_3572-14	1918-1990_полость_3573-14	1	1		полость
1700-1916_полость_3582-14	1918-1990_полость_3583-14	1	2		полость
1700-1916_полость_3568-14	1918-1990_полость_3569-14	1	1		полость
1700-1916_полость_3576-14	1918-1990_полость_3577-14	1	3		полость
1700-1916_полость_3570-14	1918-1990_полость_3571-14	1	3		полость
1700-1916_полость_3548-14	1918-1990_полость_3549-14	1	1		полость
1700-1916_полость_3554-14	1918-1990_полость_3555-14	1	3		полость
1700-1916_полость_3582-14	1918-1990_полость_3583-14	2	1		полость
1700-1916_полость_3592-14	1918-1990_полость_3593-14	2	4		полость
1700-1916_полость_3580-14	1918-1990_полость_3581-14	2	1		полость
1700-1916_полость_3570-14	1918-1990_полость_3571-14	2	2		полость
1700-1916_полость_3590-14	1918-1990_полость_3591-14	2	4		полость
1700-1916_полость_3596-14	1918-1990_полость_3597-14	2	3		полость
1700-1916_полость_3598-14	1918-1990_полость_3599-14	2	1		полость
1700-1916_полость_3572-14	1918-1990_полость_3573-14	2	1		полость
1700-1916_полость_3574-14	1918-1990_полость_3575-14	2	1		полость
1700-1916_полость_3594-14	1918-1990_полость_3595-14	2	1		полость
1700-1916_полость_3578-14	1918-1990_полость_3579-14	2	2		полость
1700-1916_полость_3556-14	1918-1990_полость_3557-14	2	4		полость
1700-1916_полость_3588-14	1918-1990_полость_3589-14	2	1		полость
1700-1916_полость_3604-14	1918-1990_полость_3605-14	2	4		полость
1700-1916_полость_3568-14	1918-1990_полость_3569-14	2	3		полость
1700-1916_полость_3606-14	1918-1990_полость_3607-14	2	3		полость
1700-1916_полость_3566-14	1918-1990_полость_3567-14	2	1		полость
1700-1916_полость_3602-14	1918-1990_полость_3603-14	2	3		полость
1700-1916_полость_3548-14	1918-1990_полость_3549-14	2	1		полость
1700-1916_полость_3584-14	1918-1990_полость_3585-14	2	1		полость
1700-1916_полость_3562-14	1918-1990_полость_3563-14	2	4		полость
1700-1916_полость_3550-14	1918-1990_полость_3551-14	2	4		полость
1700-1916_полость_3560-14	1918-1990_полость_3561-14	2	3		полость
1700-1916_полость_3552-14	1918-1990_полость_3553-14	2	4		полость
1700-1916_полость_3564-14	1918-1990_полость_3565-14	2	2		полость
1700-1916_полость_3554-14	1918-1990_полость_3555-14	2	3		полость
1700-1916_полость_3600-14	1918-1990_полость_3601-14	2	1		полость
1700-1916_полость_3558-14	1918-1990_полость_3559-14	2	2		полость
1700-1916_полость_3576-14	1918-1990_полость_3577-14	2	4		полость
1700-1916_полость_3586-14	1918-1990_полость_3587-14	2	4		полость
