identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_поэзия_3806-16	1992-2016_поэзия_3807-16	1	4		поэзия
1700-1916_поэзия_3804-16	1992-2016_поэзия_3805-16	1	4		поэзия
1700-1916_поэзия_3802-16	1992-2016_поэзия_3803-16	1	4		поэзия
1700-1916_поэзия_3798-16	1992-2016_поэзия_3799-16	1	3		поэзия
1700-1916_поэзия_3800-16	1992-2016_поэзия_3801-16	1	1		поэзия
1700-1916_поэзия_3816-16	1992-2016_поэзия_3817-16	1	4		поэзия
1700-1916_поэзия_3796-16	1992-2016_поэзия_3797-16	1	3		поэзия
1700-1916_поэзия_3818-16	1992-2016_поэзия_3819-16	1	4		поэзия
1700-1916_поэзия_3810-16	1992-2016_поэзия_3811-16	1	4		поэзия
1700-1916_поэзия_3822-16	1992-2016_поэзия_3823-16	1	4		поэзия
1700-1916_поэзия_3814-16	1992-2016_поэзия_3815-16	1	1		поэзия
1700-1916_поэзия_3808-16	1992-2016_поэзия_3809-16	1	4		поэзия
1700-1916_поэзия_3824-16	1992-2016_поэзия_3825-16	1	4		поэзия
1700-1916_поэзия_3848-16	1992-2016_поэзия_3849-16	1	4		поэзия
1700-1916_поэзия_3850-16	1992-2016_поэзия_3851-16	1	4		поэзия
1700-1916_поэзия_3828-16	1992-2016_поэзия_3829-16	1	1		поэзия
1700-1916_поэзия_3852-16	1992-2016_поэзия_3853-16	1	4		поэзия
1700-1916_поэзия_3854-16	1992-2016_поэзия_3855-16	1	4		поэзия
1700-1916_поэзия_3830-16	1992-2016_поэзия_3831-16	1	2		поэзия
1700-1916_поэзия_3832-16	1992-2016_поэзия_3833-16	1	2		поэзия
1700-1916_поэзия_3838-16	1992-2016_поэзия_3839-16	1	2		поэзия
1700-1916_поэзия_3844-16	1992-2016_поэзия_3845-16	1	4		поэзия
1700-1916_поэзия_3846-16	1992-2016_поэзия_3847-16	1	1		поэзия
1700-1916_поэзия_3842-16	1992-2016_поэзия_3843-16	1	2		поэзия
1700-1916_поэзия_3836-16	1992-2016_поэзия_3837-16	1	4		поэзия
1700-1916_поэзия_3840-16	1992-2016_поэзия_3841-16	1	4		поэзия
1700-1916_поэзия_3826-16	1992-2016_поэзия_3827-16	1	4		поэзия
1700-1916_поэзия_3834-16	1992-2016_поэзия_3835-16	1	4		поэзия
1700-1916_поэзия_3814-16	1992-2016_поэзия_3815-16	2	4		поэзия
1700-1916_поэзия_3832-16	1992-2016_поэзия_3833-16	2	3		поэзия
1700-1916_поэзия_3834-16	1992-2016_поэзия_3835-16	2	4		поэзия
1700-1916_поэзия_3830-16	1992-2016_поэзия_3831-16	2	4		поэзия
1700-1916_поэзия_3812-16	1992-2016_поэзия_3813-16	2	4		поэзия
1700-1916_поэзия_3828-16	1992-2016_поэзия_3829-16	2	4		поэзия
1700-1916_поэзия_3818-16	1992-2016_поэзия_3819-16	2	4		поэзия
1700-1916_поэзия_3836-16	1992-2016_поэзия_3837-16	2	4		поэзия
1700-1916_поэзия_3826-16	1992-2016_поэзия_3827-16	2	4		поэзия
1700-1916_поэзия_3820-16	1992-2016_поэзия_3821-16	2	4		поэзия
1700-1916_поэзия_3838-16	1992-2016_поэзия_3839-16	2	4		поэзия
1700-1916_поэзия_3850-16	1992-2016_поэзия_3851-16	2	4		поэзия
1700-1916_поэзия_3848-16	1992-2016_поэзия_3849-16	2	1		поэзия
1700-1916_поэзия_3806-16	1992-2016_поэзия_3807-16	2	4		поэзия
1700-1916_поэзия_3840-16	1992-2016_поэзия_3841-16	2	3		поэзия
1700-1916_поэзия_3804-16	1992-2016_поэзия_3805-16	2	4		поэзия
1700-1916_поэзия_3842-16	1992-2016_поэзия_3843-16	2	1		поэзия
1700-1916_поэзия_3802-16	1992-2016_поэзия_3803-16	2	3		поэзия
1700-1916_поэзия_3844-16	1992-2016_поэзия_3845-16	2	4		поэзия
1700-1916_поэзия_3800-16	1992-2016_поэзия_3801-16	2	4		поэзия
1700-1916_поэзия_3846-16	1992-2016_поэзия_3847-16	2	3		поэзия
1700-1916_поэзия_3798-16	1992-2016_поэзия_3799-16	2	3		поэзия
1700-1916_поэзия_3854-16	1992-2016_поэзия_3855-16	2	4		поэзия
1700-1916_поэзия_3796-16	1992-2016_поэзия_3797-16	2	4		поэзия
1700-1916_поэзия_3852-16	1992-2016_поэзия_3853-16	2	4		поэзия
1700-1916_поэзия_3824-16	1992-2016_поэзия_3825-16	2	4		поэзия
1700-1916_поэзия_3808-16	1992-2016_поэзия_3809-16	2	4		поэзия
1700-1916_поэзия_3810-16	1992-2016_поэзия_3811-16	2	3		поэзия
1700-1916_поэзия_3822-16	1992-2016_поэзия_3823-16	2	4		поэзия
1700-1916_поэзия_3816-16	1992-2016_поэзия_3817-16	2	4		поэзия
