lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
цензура	NOUN	1700	1700-1916	1700-1916_цензура_6030-14		Настоящего дела я, по причине цензуры, сказать не мог, и потому она может подать повод к недоразумениям.	30:37	0:104
цензура	NOUN	1700	1700-1916	1700-1916_цензура_6028-14		По моему глубокому убеждению, Белинский не имеет права жаловаться на цензуру, хотя и ее благодарить тут не за что: она, конечно, также не знала, что делает.	69:76	0:156
цензура	NOUN	1700	1700-1916	1700-1916_цензура_6040-14		Марья Александровна просит меня выслать книги Бокля и Спенсера на имя Библиотеки Киевского университета и чтобы ты сходил к библиотекарю и сказал, что книги для тебя (З тома Бокля, 2 тома психологии Спенсера и Smiles, Boy's voyage); согласен ли ты и можно ли это сделать Это все с тем, чтобы избежать цензуры; если возможно, устройся с библиотекарем и скажи, что книги придут для тебя.	301:308	0:385
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6055-14		Это и было поводом остановить статьи Хомякова в цензуре на Западе (такое же впечатление "неточности" было у школьных критиков от книг Де-Местра).	48:55	0:145
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6039-14		И в России кони цензуры не застаивались в конюшнях.	16:23	0:51
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6047-14		В 70-е годы поэт намеков имел большую, преданную ему, им самим воспитанную аудиторию, которая прекрасно разбиралась, о каком политическом событии или лице идет речь в стихах, посвященных рыбной ловле: "мальки" означали молодежь, "сети" -- цензуру.	239:246	0:247
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6041-14		В городе тотчас же было объявлено осадное положение, введена военная цензура, организованы "союзная" и белогвардейская контрразведки.	69:76	0:133
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6043-14		-- Отмена цензуры потому и немыслима и невозможна, что это был бы смертельный удар по неосталинизму, -- не нужно было бы и "символического исключения Сталина из КПСС", -- об этом, будто бы замолчанном предположении или предложении я узнаю в первый раз -- из этой статьи.	10:17	0:270
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6049-14		-- Писать о ней -- запрещено цензурой.	29:37	0:38
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6045-14		Удивительно, что, несмотря на такую прозрачность, цензура проморгала, и министр внутренних дел Сипягин узнал о фельетоне от австрийского посла.	50:57	0:143
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6053-14		Этот Ахеронт, под которым разумелись революционизированные народные массы, был тогда в большом употреблении, чтобы не вызывать излишнего внимания цензуры.	146:153	0:154
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6033-14		Нет, мы не цензура, не можем брать на себя ее функции, а следовательно, не можем сказать, что мы не видим оснований к задержанию этих материалов, -- устраняемся.	11:18	0:161
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6035-14		В одном из писем к Е. М. Ш., рассказы которой Чехов исправлял, шлифовал и рассылал по редакциям очень усердно, Чехов поминает обо мне и говорит, что я "тоже прошел через его цензуру".	174:181	0:183
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6059-14		С первым острым пароксизмом цензуры мы столкнулись в эпоху русских успехов в Галиции: при малейшей военной удаче царское посольство наглело чрезвычайно.	28:35	0:152
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6031-14		И в этом же заявлении дырка от цензуры! 27 марта 1981 года, пятница Сегодня страйк!	31:38	0:83
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6029-14		Дело в том, что письма плохо и долго ходят, проверяются военной цензурой.	64:72	0:73
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6027-14		Во время редактирования Чеховым беллетристического отдела в "Русской мысли" он не раз предлагал мне написать рассказ для журнала, а я не раз сообщал ему темы, на которые думал писать; некоторые темы Чехов вполне одобрил, но тут дело не дошло ни до правки, ни до цензуры Чехова, потому что никакого рассказа для "Русской мысли" я не написал.	262:269	0:340
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6025-14		На них повлияло критическое отношение, сложившееся в те годы к Жукову, и они опасались, как пройдет соответствующее место романа через цензуру.	135:142	0:143
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6023-14		26 мая 1946 года: "У Аннушки не была" ("Аннушкой" мы часто называли Ахматову в письмах во избежание любопытства цензуры, а не в подражание домашнему языку Сергея Борисовича).	112:119	0:174
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6021-14		Так я помню дебаты о романе "La terre" Золя, не пропущенном цензурой целиком в России.	60:68	0:86
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6019-14		Но у него разгорелись глаза -- это не его были глаза, а вставленные подменённые глаза от цензуры, и ноздри были не его, а снаряжённые нюхательными волосочками цензуры -- и он уверенно радостно выкусил клок: -- Вот!	89:96	0:214
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6017-14		-- Не надо в военную цензуру! -- завопил я, бухаясь на колени.	21:28	0:62
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6015-14		Без слова "цензура".	11:18	0:20
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6007-14		Кого-то из них оно и подвинуло эти статьи составить, провести через редакцию и цензуру, напечатать.	79:86	0:99
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6009-14		Называлась цензура почему-то ГЛАВЛИТ, и мне до сих пор неизвестно, что это обозначало: главная литература глава литературы Однако за этой расплывчатой неопределенностью названия скрывалась самая жесткая и весьма определенная структура.	11:18	0:235
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6011-14		Но если я захочу своими мыслями поделиться с другими людьми, например, написать книгу, то я должен излагать свои мысли так, чтобы партия могла поставить на них штемпель "дозволено цензурой".	180:188	0:190
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6013-14		Сегодня обещали доставить письмо моей Пшевочки из Калгана, привезенное Котовым и сданное, как водится, через таможню в охранное отделение (цензура).	139:146	0:148
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6037-14		Редакторов, газет и журналов было слишком много, цензура оказалась глупой и уступчивой.	49:56	0:87
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6065-14		При таких условиях принимается к печати лишь то, что наверняка придется по душе коммунистической цензуре.	97:104	0:105
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6063-14		Он заявил в очень мягкой форме, но по существу очень твердо, что теперь, когда над прессой более не тяготеет проклятая обязанность недоговаривать из-за страха цензуры, каждой газете необходимо занять ту или другую совершенно определенную партийную позицию.	159:166	0:256
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6061-14		Никогда больше, никогда больше не буду списывать стихов, не прошедших цензуры".	70:77	0:79
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6057-14		Я забыл, что только что говорил о безотносительности этих строк насчет цензуры к ним, ныне действующим представителям этого ордена: "Ах, уж столько от вас плакано, что не грех немного и посмеяться".	71:78	0:198
цензура	NOUN	1918	1918-1990	1918-1990_цензура_6051-14		Бунтари в искусстве и первые ученики -- кабаретная режиссура и расчетливая сообразительность в вопросах тематики и цензуры.	115:122	0:123
