identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_ранец_4310-15	1992-2016_ранец_4311-15	0	4		ранец
1918-1990_ранец_4284-15	1992-2016_ранец_4285-15	1	4		ранец
1918-1990_ранец_4280-15	1992-2016_ранец_4281-15	1	4		ранец
1918-1990_ранец_4282-15	1992-2016_ранец_4283-15	1	3		ранец
1918-1990_ранец_4288-15	1992-2016_ранец_4289-15	1	3		ранец
1918-1990_ранец_4276-15	1992-2016_ранец_4277-15	1	4		ранец
1918-1990_ранец_4304-15	1992-2016_ранец_4305-15	1	3		ранец
1918-1990_ранец_4302-15	1992-2016_ранец_4303-15	1	4		ранец
1918-1990_ранец_4300-15	1992-2016_ранец_4301-15	1	4		ранец
1918-1990_ранец_4298-15	1992-2016_ранец_4299-15	1	1		ранец
1918-1990_ранец_4296-15	1992-2016_ранец_4297-15	1	4		ранец
1918-1990_ранец_4294-15	1992-2016_ранец_4295-15	1	4		ранец
1918-1990_ранец_4292-15	1992-2016_ранец_4293-15	1	1		ранец
1918-1990_ранец_4290-15	1992-2016_ранец_4291-15	1	4		ранец
1918-1990_ранец_4278-15	1992-2016_ранец_4279-15	1	4		ранец
1918-1990_ранец_4286-15	1992-2016_ранец_4287-15	1	4		ранец
1918-1990_ранец_4274-15	1992-2016_ранец_4275-15	1	4		ранец
1918-1990_ранец_4332-15	1992-2016_ранец_4333-15	1	4		ранец
1918-1990_ранец_4320-15	1992-2016_ранец_4321-15	1	4		ранец
1918-1990_ранец_4308-15	1992-2016_ранец_4309-15	1	4		ранец
1918-1990_ранец_4330-15	1992-2016_ранец_4331-15	1	4		ранец
1918-1990_ранец_4310-15	1992-2016_ранец_4311-15	1	4		ранец
1918-1990_ранец_4328-15	1992-2016_ранец_4329-15	1	4		ранец
1918-1990_ранец_4318-15	1992-2016_ранец_4319-15	1	3		ранец
1918-1990_ранец_4312-15	1992-2016_ранец_4313-15	1	3		ранец
1918-1990_ранец_4324-15	1992-2016_ранец_4325-15	1	4		ранец
1918-1990_ранец_4306-15	1992-2016_ранец_4307-15	1	3		ранец
1918-1990_ранец_4314-15	1992-2016_ранец_4315-15	1	4		ранец
1918-1990_ранец_4322-15	1992-2016_ранец_4323-15	1	4		ранец
1918-1990_ранец_4316-15	1992-2016_ранец_4317-15	1	4		ранец
1918-1990_ранец_4326-15	1992-2016_ранец_4327-15	1	4		ранец
1918-1990_ранец_4294-15	1992-2016_ранец_4295-15	2	1		ранец
1918-1990_ранец_4314-15	1992-2016_ранец_4315-15	2	3		ранец
1918-1990_ранец_4296-15	1992-2016_ранец_4297-15	2	4		ранец
1918-1990_ранец_4308-15	1992-2016_ранец_4309-15	2	4		ранец
1918-1990_ранец_4298-15	1992-2016_ранец_4299-15	2	4		ранец
1918-1990_ранец_4290-15	1992-2016_ранец_4291-15	2	3		ранец
1918-1990_ранец_4316-15	1992-2016_ранец_4317-15	2	1		ранец
1918-1990_ранец_4306-15	1992-2016_ранец_4307-15	2	4		ранец
1918-1990_ранец_4300-15	1992-2016_ранец_4301-15	2	4		ранец
1918-1990_ранец_4312-15	1992-2016_ранец_4313-15	2	4		ранец
1918-1990_ранец_4310-15	1992-2016_ранец_4311-15	2	4		ранец
1918-1990_ранец_4288-15	1992-2016_ранец_4289-15	2	4		ранец
1918-1990_ранец_4286-15	1992-2016_ранец_4287-15	2	3		ранец
1918-1990_ранец_4304-15	1992-2016_ранец_4305-15	2	2		ранец
1918-1990_ранец_4284-15	1992-2016_ранец_4285-15	2	4		ранец
1918-1990_ранец_4320-15	1992-2016_ранец_4321-15	2	4		ранец
1918-1990_ранец_4282-15	1992-2016_ранец_4283-15	2	4		ранец
1918-1990_ранец_4322-15	1992-2016_ранец_4323-15	2	4		ранец
1918-1990_ранец_4280-15	1992-2016_ранец_4281-15	2	4		ранец
1918-1990_ранец_4302-15	1992-2016_ранец_4303-15	2	4		ранец
1918-1990_ранец_4324-15	1992-2016_ранец_4325-15	2	4		ранец
1918-1990_ранец_4326-15	1992-2016_ранец_4327-15	2	4		ранец
1918-1990_ранец_4276-15	1992-2016_ранец_4277-15	2	1		ранец
1918-1990_ранец_4328-15	1992-2016_ранец_4329-15	2	4		ранец
1918-1990_ранец_4274-15	1992-2016_ранец_4275-15	2	4		ранец
1918-1990_ранец_4330-15	1992-2016_ранец_4331-15	2	4		ранец
1918-1990_ранец_4332-15	1992-2016_ранец_4333-15	2	4		ранец
1918-1990_ранец_4278-15	1992-2016_ранец_4279-15	2	4		ранец
1918-1990_ранец_4318-15	1992-2016_ранец_4319-15	2	4		ранец
